Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,35.632955,[61 57] ; [17 98],[39.50214592 78.49785408] ; [38.49785408 76.50214592],1
d2,1,0.182566,1.776614,[59 62] ; [47 70],[53.8907563 67.1092437] ; [52.1092437 64.8907563],0
r4,1,0.22395,1.47888,[108  13] ; [99 19],[104.79916318  16.20083682] ; [102.20083682  15.79916318],0
b4,1,0.224861,1.473079,[75 46] ; [64 54],[70.37238494 50.62761506] ; [68.62761506 49.37238494],0
a3,1,0.250401,1.321063,[86 35] ; [75 42],[81.85294118 39.14705882] ; [79.14705882 37.85294118],0
a1,1,0.254161,1.300287,[  8 113] ; [  4 114],[  6.07531381 114.92468619] ; [  5.92468619 112.07531381],0
p8,1,0.41355,0.668571,[45 72] ; [39 78],[42. 75.] ; [42. 75.],0
p1,1,0.435255,0.60876,[  3 118] ; [  5 111],[  4.08438819 116.91561181] ; [  3.91561181 112.08438819],0
n2,1,0.481687,0.495042,[25  7] ; [33  6],[26.14084507  5.85915493] ; [31.85915493  7.14084507],0
n5,1,0.483447,0.491078,[89 31] ; [82 35],[86.58227848 33.41772152] ; [84.41772152 32.58227848],0
u1,1,0.494256,0.467248,[ 18 103] ; [ 14 104],[ 16.20083682 104.79916318] ; [ 15.79916318 102.20083682],0
p5,1,0.49446,0.466807,[  5 116] ; [  7 108],[  6.15254237 114.84745763] ; [  5.84745763 109.15254237],0
u3,1,0.502606,0.44943,[21 14] ; [22 20],[19.54545455 15.45454545] ; [23.45454545 18.54545455],0
p7,1,0.521153,0.411612,[66 48] ; [59 51],[63.61607143 50.38392857] ; [61.38392857 48.61607143],0
n3,1,0.543866,0.368421,[24  8] ; [26 12],[22.85714286  9.14285714] ; [27.14285714 10.85714286],0
n4,1,0.551997,0.353751,[89 32] ; [82 35],[86.93697479 34.06302521] ; [84.06302521 32.93697479],0
b5,1,0.579448,0.307128,[75 46] ; [69 49],[72.90376569 48.09623431] ; [71.09623431 46.90376569],0
a8,1,0.649263,0.206831,[22 88] ; [19 89],[20.68807339 89.31192661] ; [20.31192661 87.68807339],0
r2,1,0.735432,0.114182,[113   5] ; [110   6],[112.45299145   5.54700855] ; [110.54700855   5.45299145],0
s4,1,0.760983,0.092532,[27 94] ; [24 92],[26.03797468 94.96202532] ; [24.96202532 91.03797468],0
p6,1,0.769644,0.085756,[33 85] ; [31 87],[32. 86.] ; [32. 86.],0
p4,1,0.811674,0.056771,[49 71] ; [46 71],[48.10126582 71.89873418] ; [46.89873418 70.10126582],0
a2,1,0.82147,0.05092,[25 96] ; [23 95],[24.30125523 96.69874477] ; [23.69874477 94.30125523],0
a4,1,0.828239,0.047072,[49 72] ; [49 68],[49.82352941 71.17647059] ; [48.17647059 68.82352941],0
v4,1,0.829164,0.046558,[111   8] ; [109   7],[111.40425532   7.59574468] ; [108.59574468   7.40425532],0
p2,1,0.853581,0.034059,[95 26] ; [93 24],[95.57983193 25.42016807] ; [92.42016807 24.57983193],0
s5,1,0.882282,0.021927,[41 72] ; [41 75],[40.4628821 72.5371179] ; [41.5371179 74.4628821],0
b2,1,0.934104,0.006836,[20 45] ; [22 48],[20.22222222 44.77777778] ; [21.77777778 48.22222222],0
b3,1,0.934104,0.006836,[20 45] ; [22 48],[20.22222222 44.77777778] ; [21.77777778 48.22222222],0
u4,1,0.9798,0.000641,[  2 119] ; [  2 116],[  2.0251046 118.9748954] ; [  1.9748954 116.0251046],0
u2,1,1.0,0.0,[17 17] ; [21 21],[17. 17.] ; [21. 21.],0
