Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,55.473387,[192  35] ; [34 47],[166.56493506  60.43506494] ; [59.43506494 21.56493506],1
a5,1,0.042925,4.098344,[172  57] ; [52 30],[164.93890675  64.06109325] ; [59.06109325 22.93890675],0
n3,1,0.045054,4.016632,[32 13] ; [15 16],[27.82894737 17.17105263] ; [19.17105263 11.82894737],0
p3,1,0.070641,3.268068,[111 117] ; [30 51],[104.03883495 123.96116505] ; [36.96116505 44.03883495],0
s3,1,0.078916,3.08708,[133  93] ; [38 42],[126.29411765  99.70588235] ; [44.70588235 35.29411765],0
a6,1,0.082038,3.024066,[152  77] ; [45 36],[145.52580645  83.47419355] ; [51.47419355 29.52580645],0
v1,1,0.097809,2.740911,[ 94 129] ; [26 56],[ 87.73770492 135.26229508] ; [32.26229508 49.73770492],0
s5,1,0.1051,2.626403,[ 73 149] ; [18 60],[ 67.34 154.66] ; [23.66 54.34],0
n1,1,0.116286,2.466644,[19 27] ; [19 13],[22.41025641 23.58974359] ; [15.58974359 16.41025641],0
s4,1,0.203338,1.618238,[ 44 179] ; [11 71],[ 40.21311475 182.78688525] ; [14.78688525 67.21311475],0
v3,1,0.222148,1.490441,[ 45 180] ; [21 58],[ 48.84868421 176.15131579] ; [17.15131579 61.84868421],0
n2,1,0.227164,1.458533,[33 13] ; [20 14],[30.475 15.525] ; [22.525 11.475],0
b4,1,0.252704,1.308295,[134  95] ; [42 40],[129.59485531  99.40514469] ; [46.40514469 35.59485531],0
s7,1,0.269582,1.218873,[107 112] ; [32 45],[102.84121622 116.15878378] ; [36.15878378 40.84121622],0
d1,1,0.274284,1.195197,[125 104] ; [39 43],[120.75884244 108.24115756] ; [43.24115756 38.75884244],0
d2,1,0.283178,1.151776,[101 127] ; [41 39],[105.11688312 122.88311688] ; [36.88311688 43.11688312],0
s1,1,0.285567,1.140403,[ 12 214] ; [ 7 74],[ 13.98697068 212.01302932] ; [ 5.01302932 75.98697068],0
p1,1,0.288878,1.124844,[ 21 206] ; [11 71],[ 23.50809061 203.49190939] ; [ 8.49190939 73.50809061],0
a7,1,0.340798,0.907428,[153  76] ; [50 32],[149.47588424  79.52411576] ; [53.52411576 28.47588424],0
a2,1,0.449055,0.573037,[ 54 175] ; [16 66],[ 51.54340836 177.45659164] ; [18.45659164 63.54340836],0
a3,1,0.551465,0.354699,[159  70] ; [52 27],[156.87987013  72.12012987] ; [54.12012987 24.87987013],0
d3,1,0.56383,0.333117,[144  85] ; [48 33],[141.83225806  87.16774194] ; [50.16774194 30.83225806],0
p12,1,0.570605,0.321671,[ 15 211] ; [ 4 78],[ 13.94155844 212.05844156] ; [ 5.05844156 76.94155844],0
a4,1,0.576614,0.311741,[108 120] ; [35 45],[105.85714286 122.14285714] ; [37.14285714 42.85714286],0
a8,1,0.651478,0.204042,[ 29 183] ; [12 64],[ 30.18055556 181.81944444] ; [10.81944444 65.18055556],0
b5,1,0.743596,0.106991,[136  93] ; [47 35],[134.74919614  94.25080386] ; [48.25080386 33.74919614],0
n5,1,0.804118,0.061515,[192  36] ; [70 12],[192.69677419  35.30322581] ; [69.30322581 12.69677419],0
p5,1,0.806995,0.059685,[ 31 195] ; [12 69],[ 31.65472313 194.34527687] ; [11.34527687 69.65472313],0
b2,1,0.924176,0.009058,[59 92] ; [18 29],[58.72222222 92.27777778] ; [18.27777778 28.72222222],0
b3,1,0.924176,0.009058,[59 92] ; [18 29],[58.72222222 92.27777778] ; [18.27777778 28.72222222],0
u1,1,0.9488,0.004123,[ 37 192] ; [13 69],[ 36.81672026 192.18327974] ; [13.18327974 68.81672026],0
u4,1,0.950219,0.003898,[  3 226] ; [ 1 81],[  2.94533762 226.05466238] ; [ 1.05466238 80.94533762],0
