Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000614,11.73215,[23 12] ; [30 63],[14.4921875 20.5078125] ; [38.5078125 54.4921875],1
n1,1,0.674429,0.176465,[2 5] ; [14 24],[2.48888889 4.51111111] ; [13.51111111 24.48888889],0
s4,1,0.698775,0.14975,[ 5 32] ; [11 88],[ 4.35294118 32.64705882] ; [11.64705882 87.35294118],0
p5,1,0.705124,0.143197,[ 1 36] ; [ 4 94],[ 1.37037037 35.62962963] ; [ 3.62962963 94.37037037],0
a1,1,0.728094,0.120869,[ 2 35] ; [ 7 92],[ 2.44852941 34.55147059] ; [ 6.55147059 92.44852941],0
p6,1,0.744106,0.10655,[ 6 30] ; [18 76],[ 6.64615385 29.35384615] ; [17.35384615 76.64615385],0
p2,1,0.861537,0.030422,[23 13] ; [61 37],[22.56716418 13.43283582] ; [61.43283582 36.56716418],0
n2,1,0.927797,0.008211,[4 3] ; [23 16],[4.10869565 2.89130435] ; [22.89130435 16.10869565],0
b3,1,0.939311,0.005797,[ 5 15] ; [15 43],[ 5.12820513 14.87179487] ; [14.87179487 43.12820513],0
b2,1,0.939311,0.005797,[ 5 15] ; [15 43],[ 5.12820513 14.87179487] ; [14.87179487 43.12820513],0
a4,1,0.96032,0.002475,[14 23] ; [37 62],[13.875 23.125] ; [37.125 61.875],0
n5,1,0.963093,0.002141,[17 20] ; [45 52],[17.11940299 19.88059701] ; [44.88059701 52.11940299],0
