Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,25.349326,[46 31] ; [339  62],[62.01882845 14.98117155] ; [322.98117155  78.01882845],1
d2,1,0.351682,0.867379,[35 41] ; [207 192],[38.72 37.28] ; [203.28 195.72],0
p12,1,0.487658,0.481689,[ 9 67] ; [ 37 362],[ 7.36 68.64] ; [ 38.64 360.36],0
s5,1,0.491393,0.473476,[24 50] ; [141 244],[26.60130719 47.39869281] ; [138.39869281 246.60130719],0
a4,1,0.498454,0.458227,[32 45] ; [183 217],[34.70649895 42.29350105] ; [180.29350105 219.70649895],0
r2,1,0.545876,0.364757,[72  4] ; [382  15],[72.94714588  3.05285412] ; [381.05285412  15.94714588],0
b3,1,0.573503,0.316856,[16 30] ; [ 96 149],[17.70446735 28.29553265] ; [ 94.29553265 150.70446735],0
b2,1,0.573503,0.316856,[16 30] ; [ 96 149],[17.70446735 28.29553265] ; [ 94.29553265 150.70446735],0
s3,1,0.585522,0.297392,[40 37] ; [218 176],[42.17834395 34.82165605] ; [215.82165605 178.17834395],0
u3,1,0.630933,0.230797,[17 10] ; [52 38],[15.92307692 11.07692308] ; [53.07692308 36.92307692],0
b4,1,0.657663,0.196375,[44 33] ; [240 161],[45.74895397 31.25104603] ; [238.25104603 162.74895397],0
b5,1,0.817491,0.053256,[45 32] ; [240 161],[45.91004184 31.08995816] ; [239.08995816 161.91004184],0
u2,1,0.833113,0.044399,[14 12] ; [50 39],[14.46956522 11.53043478] ; [49.53043478 39.46956522],0
u4,1,0.84992,0.035804,[ 2 75] ; [  9 392],[ 1.77196653 75.22803347] ; [  9.22803347 391.77196653],0
s6,1,0.875711,0.024464,[51 25] ; [268 126],[51.58297872 24.41702128] ; [267.41702128 126.58297872],0
s2,1,0.922868,0.009374,[41 36] ; [209 188],[40.61181435 36.38818565] ; [209.38818565 187.61181435],0
