Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000266,13.294742,[51 21] ; [52 67],[38.82722513 33.17277487] ; [64.17277487 54.82722513],1
d1,1,0.610884,0.25889,[44 29] ; [69 53],[42.3025641 30.6974359] ; [70.6974359 51.3025641],0
p11,1,0.639374,0.219562,[52 21] ; [83 39],[50.53846154 22.46153846] ; [84.46153846 37.53846154],0
s2,1,0.705073,0.143248,[46 26] ; [74 47],[44.76683938 27.23316062] ; [75.23316062 45.76683938],0
a4,1,0.712116,0.136172,[30 43] ; [53 68],[31.23195876 41.76804124] ; [51.76804124 69.23195876],0
n1,1,0.719721,0.12876,[ 7 11] ; [18 23],[ 7.62711864 10.37288136] ; [17.37288136 23.62711864],0
d5,1,0.721051,0.127487,[59 14] ; [96 26],[58.02564103 14.97435897] ; [96.97435897 25.02564103],0
p4,1,0.792054,0.069509,[38 34] ; [62 60],[37.11340206 34.88659794] ; [62.88659794 59.11340206],0
s3,1,0.797751,0.065669,[45 25] ; [80 41],[45.81151832 24.18848168] ; [79.18848168 41.81151832],0
n3,1,0.813363,0.055738,[14  5] ; [29 12],[13.61666667  5.38333333] ; [29.38333333 11.61666667],0
a8,1,0.832334,0.044821,[ 7 54] ; [ 12 103],[ 6.58522727 54.41477273] ; [ 12.41477273 102.58522727],0
p1,1,0.848537,0.036475,[ 6 67] ; [ 11 111],[ 6.36410256 66.63589744] ; [ 10.63589744 111.36410256],0
s5,1,0.853242,0.034219,[26 46] ; [40 75],[25.41176471 46.58823529] ; [40.58823529 74.41176471],0
p3,1,0.858564,0.031756,[26 47] ; [45 77],[26.57948718 46.42051282] ; [44.42051282 77.57948718],0
b5,1,0.86294,0.029802,[50 23] ; [85 37],[50.53846154 22.46153846] ; [84.46153846 37.53846154],0
p9,1,0.882851,0.021714,[57 14] ; [99 23],[57.38860104 13.61139896] ; [98.61139896 23.38860104],0
b3,1,0.964303,0.002003,[15 27] ; [24 44],[14.89090909 27.10909091] ; [24.10909091 43.89090909],0
b2,1,0.964303,0.002003,[15 27] ; [24 44],[14.89090909 27.10909091] ; [24.10909091 43.89090909],0
p8,1,0.983051,0.000451,[18 55] ; [30 91],[18.06185567 54.93814433] ; [29.93814433 91.06185567],0
