Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,39.558099,[10 35] ; [70 19],[26.86567164 18.13432836] ; [53.13432836 35.86567164],1
u1,1,0.266017,1.23717,[ 2 43] ; [ 9 81],[ 3.66666667 41.33333333] ; [ 7.33333333 82.66666667],0
s3,1,0.321175,0.984157,[22 22] ; [52 36],[24.66666667 19.33333333] ; [49.33333333 38.66666667],0
s1,1,0.375399,0.785714,[ 3 41] ; [ 3 85],[ 2. 42.] ; [ 4. 84.],0
d1,1,0.387229,0.747627,[24 21] ; [55 35],[26.33333333 18.66666667] ; [52.66666667 37.33333333],0
v2,1,0.437324,0.603294,[19 26] ; [41 42],[21.09375 23.90625] ; [38.90625 44.09375],0
a4,1,0.451363,0.567227,[19 26] ; [32 58],[17. 28.] ; [34. 56.],0
p6,1,0.455862,0.556034,[ 8 35] ; [21 65],[ 9.66666667 33.33333333] ; [19.33333333 66.66666667],0
a2,1,0.517309,0.419255,[ 9 36] ; [14 76],[ 7.66666667 37.33333333] ; [15.33333333 74.66666667],0
p8,1,0.546799,0.363083,[14 31] ; [32 56],[15.56390977 29.43609023] ; [30.43609023 57.56390977],0
b4,1,0.620294,0.245455,[28 17] ; [52 38],[26.66666667 18.33333333] ; [53.33333333 36.66666667],0
u3,1,0.691345,0.157633,[9 5] ; [19  8],[9.56097561 4.43902439] ; [18.43902439  8.56097561],0
s4,1,0.746128,0.104814,[ 7 38] ; [16 74],[ 7.66666667 37.33333333] ; [15.33333333 74.66666667],0
u2,1,0.750492,0.101118,[11  3] ; [20  7],[10.58536585  3.41463415] ; [20.41463415  6.58536585],0
a8,1,0.774211,0.082295,[ 3 40] ; [ 7 76],[ 3.41269841 39.58730159] ; [ 6.58730159 76.41269841],0
a1,1,0.783722,0.075335,[ 2 43] ; [ 5 85],[ 2.33333333 42.66666667] ; [ 4.66666667 85.33333333],0
a5,1,0.798337,0.06528,[30 15] ; [58 32],[29.33333333 15.66666667] ; [58.66666667 31.33333333],0
p1,1,0.805077,0.060901,[ 2 42] ; [ 5 85],[ 2.29850746 41.70149254] ; [ 4.70149254 85.29850746],0
b2,1,0.832412,0.044778,[ 8 22] ; [15 37],[ 8.41463415 21.58536585] ; [14.58536585 37.41463415],0
b3,1,0.832412,0.044778,[ 8 22] ; [15 37],[ 8.41463415 21.58536585] ; [14.58536585 37.41463415],0
p3,1,0.836811,0.042425,[16 28] ; [34 55],[16.54135338 27.45864662] ; [33.45864662 55.54135338],0
d5,1,0.875505,0.024545,[37  8] ; [73 17],[36.66666667  8.33333333] ; [73.33333333 16.66666667],0
v3,1,0.880485,0.022606,[11 32] ; [22 60],[11.352 31.648] ; [21.648 60.352],0
a6,1,0.898347,0.01632,[29 16] ; [59 31],[29.33333333 15.66666667] ; [58.66666667 31.33333333],0
n4,1,0.903121,0.014816,[23 22] ; [45 45],[22.66666667 22.33333333] ; [45.33333333 44.66666667],0
r1,1,0.970521,0.001366,[33 12] ; [65 24],[32.91044776 12.08955224] ; [65.08955224 23.91044776],0
a3,1,1.0,0.0,[31 14] ; [62 28],[31. 14.] ; [62. 28.],0
