Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,34.223799,[64 25] ; [12 43],[46.97222222 42.02777778] ; [29.02777778 25.97222222],1
b3,1,0.258964,1.274285,[23 42] ; [16 18],[25.60606061 39.39393939] ; [13.39393939 20.60606061],0
d1,1,0.283917,1.148242,[54 36] ; [28 27],[50.89655172 39.10344828] ; [31.10344828 23.89655172],0
s7,1,0.320765,0.985825,[34 47] ; [17 34],[31.29545455 49.70454545] ; [19.70454545 31.29545455],0
d4,1,0.355611,0.853333,[77 13] ; [43 11],[75. 15.] ; [45.  9.],0
a7,1,0.379539,0.772195,[64 26] ; [42 12],[66.25 23.75] ; [39.75 14.25],0
d3,1,0.503948,0.446612,[59 31] ; [39 16],[60.82758621 29.17241379] ; [37.17241379 17.82758621],0
p12,1,0.568473,0.325244,[ 7 81] ; [ 3 52],[ 6.15384615 81.84615385] ; [ 3.84615385 51.15384615],0
r2,1,0.568473,0.325244,[81  7] ; [52  3],[81.84615385  6.15384615] ; [51.15384615  3.84615385],0
b1,1,0.591172,0.288518,[32 58] ; [22 33],[33.51724138 56.48275862] ; [20.48275862 34.51724138],0
a6,1,0.594308,0.283667,[60 30] ; [39 16],[61.44827586 28.55172414] ; [37.55172414 17.44827586],0
s1,1,0.608596,0.262225,[ 2 87] ; [ 2 52],[ 2.48951049 86.51048951] ; [ 1.51048951 52.48951049],0
a3,1,0.610478,0.25948,[65 24] ; [38 17],[63.65972222 25.34027778] ; [39.34027778 15.65972222],0
u1,1,0.611339,0.25823,[16 74] ; [ 8 47],[14.89655172 75.10344828] ; [ 9.10344828 45.89655172],0
s8,1,0.650345,0.205466,[33 56] ; [18 36],[31.74125874 57.25874126] ; [19.25874126 34.74125874],0
u3,1,0.753246,0.098824,[12 13] ; [9 8],[12.5 12.5] ; [8.5 8.5],0
p1,1,0.811503,0.056876,[11 79] ; [ 6 49],[10.55172414 79.44827586] ; [ 6.44827586 48.55172414],0
u2,1,0.812074,0.056526,[15  9] ; [10  7],[14.63414634  9.36585366] ; [10.36585366  6.63414634],0
s6,1,0.818105,0.052892,[39 49] ; [25 29],[39.66197183 48.33802817] ; [24.33802817 29.66197183],0
d2,1,0.829622,0.046305,[45 45] ; [26 28],[44.375 45.625] ; [26.625 27.375],0
n2,1,0.901312,0.015377,[10  5] ; [11  5],[10.16129032  4.83870968] ; [10.83870968  5.16129032],0
a4,1,0.942829,0.005143,[41 48] ; [25 30],[40.79166667 48.20833333] ; [25.20833333 29.79166667],0
s4,1,0.94534,0.0047,[ 7 82] ; [ 4 49],[ 6.8943662 82.1056338] ; [ 4.1056338 48.8943662],0
a2,1,0.954606,0.00324,[20 70] ; [12 43],[19.86206897 70.13793103] ; [12.13793103 42.86206897],0
n3,1,1.0,0.0,[10  5] ; [10  5],[10.  5.] ; [10.  5.],0
d5,1,1.0,0.0,[72 18] ; [44 11],[72. 18.] ; [44. 11.],0
