Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,149.513613,[ 5 83] ; [376 135],[55.97328881 32.02671119] ; [325.02671119 185.97328881],1
v1,1,0.325951,0.964916,[45 40] ; [292 206],[49.13379074 35.86620926] ; [287.86620926 210.13379074],0
s4,1,0.32994,0.949132,[18 69] ; [ 83 422],[14.84290541 72.15709459] ; [ 86.15709459 418.84290541],0
b5,1,0.334566,0.931142,[47 41] ; [301 210],[51.12520868 36.87479132] ; [296.87479132 214.12520868],0
p9,1,0.408726,0.682504,[81  7] ; [481  29],[82.70234114  5.29765886] ; [479.29765886  30.70234114],0
n6,1,0.438005,0.601504,[75 13] ; [447  60],[77.20336134 10.79663866] ; [444.79663866  62.20336134],0
r2,1,0.438757,0.59953,[84  4] ; [490  15],[85.18043845  2.81956155] ; [488.81956155  16.18043845],0
b1,1,0.446924,0.578442,[29 59] ; [190 321],[32.1736227 55.8263773] ; [186.8263773 324.1736227],0
v4,1,0.465724,0.532103,[84  3] ; [497  11],[84.95294118  2.04705882] ; [496.04705882  11.95294118],0
r3,1,0.502038,0.450626,[84  4] ; [492  16],[85.04697987  2.95302013] ; [490.95302013  17.04697987],0
r4,1,0.503799,0.446924,[83  5] ; [490  21],[84.1803005  3.8196995] ; [488.8196995  22.1803005],0
p12,1,0.511556,0.430882,[ 7 81] ; [ 52 457],[ 8.69681742 79.30318258] ; [ 50.30318258 458.69681742],0
n3,1,0.535856,0.383275,[16  4] ; [66 24],[14.90909091  5.09090909] ; [67.09090909 22.90909091],0
n4,1,0.567357,0.327125,[69 19] ; [414  97],[70.95826377 17.04173623] ; [412.04173623  98.95826377],0
a7,1,0.579998,0.306238,[64 24] ; [385 125],[66.0735786 21.9264214] ; [382.9264214 127.0735786],0
a6,1,0.639037,0.220003,[61 27] ; [366 144],[62.8361204 25.1638796] ; [364.1638796 145.8361204],0
n5,1,0.746606,0.104405,[70 17] ; [401 107],[68.86890756 18.13109244] ; [402.13109244 105.86890756],0
p11,1,0.762476,0.091344,[75 13] ; [429  82],[74.04340568 13.95659432] ; [429.95659432  81.04340568],0
v3,1,0.808258,0.058891,[36 50] ; [212 278],[37.02777778 48.97222222] ; [210.97222222 279.02777778],0
s1,1,0.812941,0.055995,[ 3 84] ; [ 15 489],[ 2.64974619 84.35025381] ; [ 15.35025381 488.64974619],0
p8,1,0.871974,0.02597,[49 37] ; [293 213],[49.68243243 36.31756757] ; [292.31756757 213.68243243],0
s7,1,0.878794,0.023256,[45 37] ; [265 226],[44.36300175 37.63699825] ; [265.63699825 225.36300175],0
p5,1,0.88859,0.019625,[11 77] ; [ 66 440],[11.40740741 76.59259259] ; [ 65.59259259 440.40740741],0
s6,1,0.891115,0.01874,[62 24] ; [359 144],[61.47028862 24.52971138] ; [359.52971138 143.47028862],0
