Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,36.155257,[29 49] ; [117  34],[49.72925764 28.27074236] ; [96.27074236 54.72925764],1
n4,1,0.110764,2.543291,[44 34] ; [102  50],[49.51304348 28.48695652] ; [96.48695652 55.51304348],0
u2,1,0.131161,2.278707,[11 18] ; [33 27],[14.33707865 14.66292135] ; [29.66292135 30.33707865],0
r1,1,0.135448,2.228931,[44 34] ; [101  51],[49.17391304 28.82608696] ; [95.82608696 56.17391304],0
p1,1,0.137758,2.202829,[ 3 75] ; [ 14 137],[ 5.79039301 72.20960699] ; [ 11.20960699 139.79039301],0
p12,1,0.144675,2.127512,[ 1 76] ; [  8 144],[ 3.02620087 73.97379913] ; [  5.97379913 146.02620087],0
a6,1,0.16399,1.937039,[44 34] ; [100  52],[48.83478261 29.16521739] ; [95.16521739 56.83478261],0
b5,1,0.167285,1.907106,[48 30] ; [79 73],[43.06956522 34.93043478] ; [83.93043478 68.06956522],0
a5,1,0.19664,1.667153,[44 34] ; [99 53],[48.49565217 29.50434783] ; [94.50434783 57.49565217],0
d4,1,0.268811,1.222804,[53 25] ; [113  38],[56.54148472 21.45851528] ; [109.45851528  41.54148472],0
u1,1,0.273046,1.201381,[ 9 69] ; [ 11 141],[ 6.7826087 71.2173913] ; [ 13.2173913 138.7826087],0
a1,1,0.28052,1.164569,[ 7 71] ; [  8 144],[ 5.08695652 72.91304348] ; [  9.91304348 142.08695652],0
v3,1,0.306437,1.045972,[21 53] ; [ 33 116],[17.91928251 56.08071749] ; [ 36.08071749 112.91928251],0
a7,1,0.328538,0.954653,[47 30] ; [102  49],[50.32017544 26.67982456] ; [98.67982456 52.32017544],0
a8,1,0.337019,0.921737,[ 5 66] ; [ 16 127],[ 6.96728972 64.03271028] ; [ 14.03271028 128.96728972],0
s1,1,0.337901,0.918378,[ 4 74] ; [  4 146],[ 2.73684211 75.26315789] ; [  5.26315789 144.73684211],0
s8,1,0.344734,0.892746,[12 66] ; [ 31 120],[14.64628821 63.35371179] ; [ 28.35371179 122.64628821],0
s2,1,0.345995,0.888091,[11 67] ; [ 15 136],[ 8.8558952 69.1441048] ; [ 17.1441048 133.8558952],0
d2,1,0.375378,0.785784,[35 42] ; [59 91],[31.88546256 45.11453744] ; [62.11453744 87.88546256],0
p6,1,0.405475,0.692028,[15 61] ; [ 37 113],[17.48672566 58.51327434] ; [ 34.51327434 115.48672566],0
v2,1,0.4752,0.50986,[25 51] ; [54 89],[27.41552511 48.58447489] ; [51.58447489 91.41552511],0
s6,1,0.489362,0.477929,[24 54] ; [53 97],[26.34210526 51.65789474] ; [50.65789474 99.34210526],0
s7,1,0.522804,0.408358,[13 58] ; [ 32 113],[14.79166667 56.20833333] ; [ 30.20833333 114.79166667],0
u3,1,0.527452,0.399298,[11 18] ; [27 33],[12.38202247 16.61797753] ; [25.61797753 34.38202247],0
n5,1,0.527836,0.398555,[45 33] ; [93 57],[47.21052632 30.78947368] ; [90.78947368 59.21052632],0
a3,1,0.580521,0.305394,[49 28] ; [91 61],[47.07423581 29.92576419] ; [92.92576419 59.07423581],0
s5,1,0.62403,0.240244,[14 62] ; [ 32 119],[15.40088106 60.59911894] ; [ 30.59911894 120.40088106],0
n1,1,0.637791,0.221643,[12 24] ; [14 35],[11.01176471 24.98823529] ; [14.98823529 34.01176471],0
d3,1,0.700992,0.147442,[45 31] ; [94 58],[46.33333333 29.66666667] ; [92.66666667 59.33333333],0
d1,1,0.719318,0.129147,[35 43] ; [72 80],[36.28695652 41.71304348] ; [70.71304348 81.28695652],0
a4,1,0.903394,0.014732,[29 48] ; [56 96],[28.58078603 48.41921397] ; [56.41921397 95.58078603],0
b4,1,0.912871,0.011972,[42 36] ; [83 69],[42.39130435 35.60869565] ; [82.60869565 69.39130435],0
d5,1,0.961626,0.002315,[56 21] ; [111  41],[56.15283843 20.84716157] ; [110.84716157  41.15283843],0
b2,1,0.984991,0.000354,[14 33] ; [24 57],[13.953125 33.046875] ; [24.046875 56.953125],0
b3,1,0.984991,0.000354,[14 33] ; [24 57],[13.953125 33.046875] ; [24.046875 56.953125],0
