Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000137,14.539554,[48 74] ; [72 40],[62.56410256 59.43589744] ; [57.43589744 54.56410256],1
d4,1,0.184986,1.757104,[109  17] ; [93 23],[105.17355372  20.82644628] ; [96.82644628 19.17355372],0
s3,1,0.185824,1.750417,[55 71] ; [59 54],[60.10041841 65.89958159] ; [53.89958159 59.10041841],0
a1,1,0.202842,1.621793,[  9 117] ; [  4 112],[  6.76859504 119.23140496] ; [  6.23140496 109.76859504],0
p5,1,0.220509,1.501052,[  6 120] ; [ 10 105],[  8.36514523 117.63485477] ; [  7.63485477 107.36514523],0
a6,1,0.328066,0.956516,[93 33] ; [79 37],[89.55371901 36.44628099] ; [82.44628099 33.55371901],0
u4,1,0.352318,0.86509,[  2 124] ; [  4 112],[  3.12396694 122.87603306] ; [  2.87603306 113.12396694],0
s5,1,0.400308,0.707401,[28 92] ; [31 79],[30.7826087 89.2173913] ; [28.2173913 81.7826087],0
d2,1,0.453916,0.560856,[76 48] ; [65 50],[73.15481172 50.84518828] ; [67.84518828 47.15481172],0
b4,1,0.516363,0.421152,[79 47] ; [68 48],[76.53719008 49.46280992] ; [70.46280992 45.53719008],0
d3,1,0.563508,0.333667,[88 38] ; [77 39],[85.90909091 40.09090909] ; [79.09090909 36.90909091],0
a2,1,0.5783,0.308991,[35 91] ; [36 80],[36.96694215 89.03305785] ; [34.03305785 81.96694215],0
p10,1,0.589121,0.291719,[84 41] ; [81 34],[85.9375 39.0625] ; [79.0625 35.9375],0
s4,1,0.594785,0.282934,[ 22 103] ; [17 96],[ 20.48319328 104.51680672] ; [18.51680672 94.48319328],0
b3,1,0.655135,0.199487,[26 48] ; [29 46],[27.31543624 46.68456376] ; [27.68456376 47.31543624],0
b2,1,0.655135,0.199487,[26 48] ; [29 46],[27.31543624 46.68456376] ; [27.68456376 47.31543624],0
u2,1,0.674898,0.175926,[15 15] ; [15 12],[15.78947368 14.21052632] ; [14.21052632 12.78947368],0
r2,1,0.704133,0.144208,[115   9] ; [109   7],[115.73333333   8.26666667] ; [108.26666667   7.73333333],0
u1,1,0.74491,0.105858,[ 26 100] ; [22 94],[ 24.99173554 101.00826446] ; [23.00826446 92.99173554],0
n3,1,0.769573,0.08581,[29 19] ; [21 12],[29.62962963 18.37037037] ; [20.37037037 12.62962963],0
a4,1,0.806322,0.06011,[72 53] ; [65 51],[71.05809129 53.94190871] ; [65.94190871 50.05809129],0
d1,1,0.811271,0.057019,[79 47] ; [71 45],[78.09917355 47.90082645] ; [71.90082645 44.09917355],0
n5,1,0.843995,0.038725,[88 37] ; [83 33],[88.69294606 36.30705394] ; [82.30705394 33.69294606],0
p1,1,0.85411,0.033811,[ 11 114] ; [ 11 105],[ 11.41078838 113.58921162] ; [ 10.58921162 105.41078838],0
s1,1,0.855599,0.033117,[  6 119] ; [  5 111],[  5.70539419 119.29460581] ; [  5.29460581 110.70539419],0
d5,1,0.886977,0.020201,[103  23] ; [94 22],[102.57024793  23.42975207] ; [94.42975207 21.57024793],0
n1,1,0.887265,0.020097,[22 28] ; [14 19],[21.68674699 28.31325301] ; [14.31325301 18.68674699],0
n6,1,0.940032,0.005659,[97 29] ; [89 26],[97.24481328 28.75518672] ; [88.75518672 26.24481328],0
b1,1,0.970162,0.001399,[47 79] ; [43 73],[46.85950413 79.14049587] ; [43.14049587 72.85950413],0
n4,1,0.971475,0.001279,[98 28] ; [90 26],[97.88429752 28.11570248] ; [90.11570248 25.88429752],0
a7,1,0.983087,0.000449,[90 36] ; [83 33],[90.07438017 35.92561983] ; [82.92561983 33.07438017],0
a3,1,0.988884,0.000194,[96 29] ; [89 27],[95.95435685 29.04564315] ; [89.04564315 26.95435685],0
