Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,36.090474,[ 9 63] ; [34 19],[24.768 47.232] ; [18.232 34.768],1
p8,1,0.080006,3.064772,[12 59] ; [16 37],[16.03225806 54.96774194] ; [11.96774194 41.03225806],0
a6,1,0.109655,2.559187,[43 29] ; [24 29],[38.592 33.408] ; [28.408 24.592],0
p7,1,0.13356,2.250631,[20 51] ; [21 30],[23.86065574 47.13934426] ; [17.13934426 33.86065574],0
p12,1,0.179934,1.798173,[ 1 71] ; [ 3 50],[ 2.304 69.696] ; [ 1.696 51.304],0
u4,1,0.389294,0.741145,[ 1 71] ; [ 2 51],[ 1.728 70.272] ; [ 1.272 51.728],0
b4,1,0.397609,0.715545,[38 34] ; [32 21],[40.32 31.68] ; [29.68 23.32],0
d3,1,0.40754,0.685964,[34 38] ; [29 24],[36.288 35.712] ; [26.712 26.288],0
a1,1,0.408099,0.684333,[ 7 65] ; [ 3 50],[ 5.76 66.24] ; [ 4.24 48.76],0
n3,1,0.416872,0.659115,[20 15] ; [13  6],[21.38888889 13.61111111] ; [11.61111111  7.38888889],0
b2,1,0.471655,0.518096,[19 31] ; [10 23],[17.46987952 32.53012048] ; [11.53012048 21.46987952],0
b3,1,0.471655,0.518096,[19 31] ; [10 23],[17.46987952 32.53012048] ; [11.53012048 21.46987952],0
u1,1,0.541446,0.372867,[ 7 65] ; [ 7 46],[ 8.064 63.936] ; [ 5.936 47.064],0
a4,1,0.556974,0.34497,[29 42] ; [24 28],[30.59349593 40.40650407] ; [22.40650407 29.59349593],0
a3,1,0.672322,0.178898,[41 30] ; [32 20],[42.13821138 28.86178862] ; [30.86178862 21.13821138],0
a8,1,0.736526,0.113203,[ 7 64] ; [ 6 45],[ 7.56557377 63.43442623] ; [ 5.43442623 45.56557377],0
a7,1,0.743386,0.107173,[40 32] ; [31 22],[40.896 31.104] ; [30.104 22.896],0
p5,1,0.761614,0.092028,[ 2 68] ; [ 2 50],[ 2.29508197 67.70491803] ; [ 1.70491803 50.29508197],0
n4,1,0.767572,0.087352,[44 28] ; [31 22],[43.2 28.8] ; [31.8 21.2],0
a2,1,0.81268,0.056155,[12 60] ; [ 8 45],[11.52 60.48] ; [ 8.48 44.52],0
d2,1,0.837701,0.041958,[33 37] ; [24 29],[32.43902439 37.56097561] ; [24.56097561 28.43902439],0
u2,1,0.838322,0.041633,[12 18] ; [ 9 12],[12.35294118 17.64705882] ; [ 8.64705882 12.35294118],0
d1,1,0.839237,0.041156,[34 38] ; [26 27],[34.56 37.44] ; [25.44 27.56],0
b1,1,0.839237,0.041156,[38 34] ; [27 26],[37.44 34.56] ; [27.56 25.44],0
d4,1,0.865641,0.028628,[52 20] ; [39 14],[52.416 19.584] ; [38.584 14.416],0
p1,1,0.872793,0.025636,[ 6 66] ; [ 4 49],[ 5.76 66.24] ; [ 4.24 48.76],0
s1,1,0.897072,0.016734,[ 6 66] ; [ 4 48],[ 5.80645161 66.19354839] ; [ 4.19354839 47.80645161],0
n5,1,0.898717,0.016201,[45 26] ; [33 20],[44.66129032 26.33870968] ; [33.33870968 19.66129032],0
a5,1,0.985938,0.000311,[42 30] ; [31 22],[42.048 29.952] ; [30.952 22.048],0
n1,1,0.991761,0.000107,[17 19] ; [ 9 10],[17.01818182 18.98181818] ; [ 8.98181818 10.01818182],0
