Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,40.900099,[75 58] ; [16 87],[51.28389831 81.71610169] ; [39.71610169 63.28389831],1
s7,1,0.629972,0.232099,[38 96] ; [25 73],[36.38793103 97.61206897] ; [26.61206897 71.38793103],0
p6,1,0.680355,0.169726,[40 94] ; [33 69],[41.44915254 92.55084746] ; [31.55084746 70.44915254],0
u4,1,0.749499,0.101952,[  2 138] ; [  1 102],[  1.72839506 138.27160494] ; [  1.27160494 101.72839506],0
u3,1,0.753361,0.098728,[14 11] ; [15 14],[13.42592593 11.57407407] ; [15.57407407 13.42592593],0
n5,1,0.766914,0.087862,[94 44] ; [72 31],[95.05394191 42.94605809] ; [70.94605809 32.05394191],0
d2,1,0.785808,0.073853,[99 40] ; [71 31],[98.04979253 40.95020747] ; [71.95020747 30.04979253],0
s6,1,0.839692,0.04092,[61 78] ; [43 58],[60.23333333 78.76666667] ; [43.76666667 57.23333333],0
u2,1,0.859265,0.031439,[13 11] ; [15 14],[12.67924528 11.32075472] ; [15.32075472 13.67924528],0
n1,1,0.877755,0.023659,[ 8 16] ; [11 24],[ 7.72881356 16.27118644] ; [11.27118644 23.72881356],0
p5,1,0.88797,0.019845,[ 13 126] ; [ 9 93],[ 12.68879668 126.31120332] ; [ 9.31120332 92.68879668],0
s4,1,0.89296,0.018106,[ 13 125] ; [ 9 92],[ 12.70292887 125.29707113] ; [ 9.29707113 91.70292887],0
a1,1,0.898709,0.016203,[  5 135] ; [ 4 99],[  5.18518519 134.81481481] ; [ 3.81481481 99.18518519],0
s5,1,0.927837,0.008202,[ 30 106] ; [22 80],[ 29.71428571 106.28571429] ; [22.28571429 79.71428571],0
b2,1,0.93491,0.00667,[38 57] ; [24 37],[37.75641026 57.24358974] ; [24.24358974 36.75641026],0
b3,1,0.93491,0.00667,[38 57] ; [24 37],[37.75641026 57.24358974] ; [24.24358974 36.75641026],0
a5,1,0.938632,0.005927,[115  25] ; [85 18],[115.22633745  24.77366255] ; [84.77366255 18.22633745],0
d3,1,0.957302,0.002866,[124  16] ; [91 12],[123.86831276  16.13168724] ; [91.13168724 11.86831276],0
n4,1,0.959361,0.002596,[107  32] ; [79 24],[106.83471074  32.16528926] ; [79.16528926 23.83471074],0
b5,1,0.999121,1e-06,[87 53] ; [64 39],[86.99588477 53.00411523] ; [64.00411523 38.99588477],0
n2,1,1.0,0.0,[14 10] ; [21 15],[14. 10.] ; [21. 15.],0
