Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,33.939394,[21 42] ; [63 14],[37.8 25.2] ; [46.2 30.8],1
p2,1,0.324329,0.971408,[51 14] ; [67 12],[53.26388889 11.73611111] ; [64.73611111 14.26388889],0
d5,1,0.327606,0.958336,[49 17] ; [64 15],[51.43448276 14.56551724] ; [61.56551724 17.43448276],0
a1,1,0.364799,0.821304,[ 2 64] ; [ 5 75],[ 3.16438356 62.83561644] ; [ 3.83561644 76.16438356],0
n2,1,0.378556,0.775385,[12  3] ; [14  7],[10.83333333  4.16666667] ; [15.16666667  5.83333333],0
b1,1,0.432885,0.615069,[32 34] ; [44 36],[34.35616438 31.64383562] ; [41.64383562 38.35616438],0
u3,1,0.454555,0.559269,[11 14] ; [10  8],[12.20930233 12.79069767] ; [8.79069767 9.20930233],0
u2,1,0.474022,0.512586,[12 12] ; [11  7],[13.14285714 10.85714286] ; [9.85714286 8.14285714],0
p7,1,0.482769,0.492602,[46 19] ; [60 19],[47.84722222 17.15277778] ; [58.15277778 20.84722222],0
u1,1,0.55071,0.356046,[ 2 64] ; [ 4 76],[ 2.71232877 63.28767123] ; [ 3.28767123 76.71232877],0
s4,1,0.570703,0.321507,[14 52] ; [14 66],[12.65753425 53.34246575] ; [15.34246575 64.65753425],0
a4,1,0.611665,0.257757,[32 33] ; [36 44],[30.48275862 34.51724138] ; [37.51724138 42.48275862],0
p1,1,0.723072,0.125568,[ 7 59] ; [ 7 72],[ 6.37241379 59.62758621] ; [ 7.62758621 71.37241379],0
b5,1,0.743517,0.107059,[29 37] ; [33 47],[28.02739726 37.97260274] ; [33.97260274 46.02739726],0
p5,1,0.753015,0.099015,[12 54] ; [16 63],[12.74482759 53.25517241] ; [15.25517241 63.74482759],0
d3,1,0.763569,0.090479,[33 33] ; [42 38],[33.90410959 32.09589041] ; [41.09589041 38.90410959],0
n3,1,0.766242,0.088384,[10  4] ; [14  7],[9.6 4.4] ; [14.4  6.6],0
v2,1,0.805037,0.060927,[32 33] ; [39 37],[32.73049645 32.26950355] ; [38.26950355 37.73049645],0
s5,1,0.982026,0.000508,[27 36] ; [32 43],[26.93478261 36.06521739] ; [32.06521739 42.93478261],0
a6,1,0.988661,0.000202,[24 42] ; [29 51],[23.95890411 42.04109589] ; [29.04109589 50.95890411],0
