Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.454609,[48 10] ; [29 48],[33.08148148 24.91851852] ; [43.91851852 33.08148148],1
d5,1,0.301054,1.06952,[46 10] ; [69  9],[48.05970149  7.94029851] ; [66.94029851 11.05970149],0
b3,1,0.353241,0.861781,[16 14] ; [24 32],[13.95348837 16.04651163] ; [26.04651163 29.95348837],0
b2,1,0.353241,0.861781,[16 14] ; [24 32],[13.95348837 16.04651163] ; [26.04651163 29.95348837],0
b1,1,0.385601,0.752769,[21 37] ; [34 44],[23.45588235 34.54411765] ; [31.54411765 46.45588235],0
n2,1,0.407933,0.684818,[8 3] ; [17  3],[8.87096774 2.12903226] ; [16.12903226  3.87096774],0
n1,1,0.436198,0.606264,[5 6] ; [12  8],[6.03225806 4.96774194] ; [10.96774194  9.03225806],0
p9,1,0.439428,0.597776,[56  2] ; [73  5],[55.01470588  2.98529412] ; [73.98529412  4.01470588],0
d4,1,0.447885,0.575999,[47  9] ; [69  9],[48.47761194  7.52238806] ; [67.52238806 10.47761194],0
v4,1,0.468837,0.524717,[57  1] ; [75  3],[56.29411765  1.70588235] ; [75.70588235  2.29411765],0
p2,1,0.526663,0.400825,[50  8] ; [70  8],[51.17647059  6.82352941] ; [68.82352941  9.17647059],0
u1,1,0.548094,0.360743,[16 42] ; [18 60],[14.5 43.5] ; [19.5 58.5],0
u3,1,0.591507,0.287997,[9 4] ; [14  4],[9.64516129 3.35483871] ; [13.35483871  4.64516129],0
s3,1,0.619316,0.246831,[41 16] ; [53 25],[39.68888889 17.31111111] ; [54.31111111 23.68888889],0
a6,1,0.635639,0.224491,[36 20] ; [47 31],[34.68656716 21.31343284] ; [48.31343284 29.68656716],0
s1,1,0.637057,0.222612,[ 2 56] ; [ 4 74],[ 2.55882353 55.44117647] ; [ 3.44117647 74.55882353],0
d3,1,0.651896,0.203519,[45 12] ; [59 19],[43.91111111 13.08888889] ; [60.08888889 17.91111111],0
a7,1,0.732223,0.11708,[41 17] ; [53 25],[40.08823529 17.91176471] ; [53.91176471 24.08823529],0
b4,1,0.745958,0.104959,[38 20] ; [49 29],[37.10294118 20.89705882] ; [49.89705882 28.10294118],0
n3,1,0.75706,0.095694,[7 4] ; [11  8],[6.6 4.4] ; [11.4  7.6],0
a2,1,0.758957,0.094157,[17 41] ; [21 57],[16.20588235 41.79411765] ; [21.79411765 56.20588235],0
d2,1,0.762565,0.091273,[30 27] ; [39 39],[29.13333333 27.86666667] ; [39.86666667 38.13333333],0
a3,1,0.779917,0.07808,[45 12] ; [60 18],[44.33333333 12.66666667] ; [60.66666667 17.33333333],0
s2,1,0.788946,0.071653,[45 13] ; [62 16],[45.63235294 12.36764706] ; [61.36764706 16.63235294],0
b5,1,0.802495,0.06256,[31 27] ; [40 38],[30.27941176 27.72058824] ; [40.72058824 37.27941176],0
p11,1,0.879658,0.022923,[47 11] ; [64 14],[47.33823529 10.66176471] ; [63.66176471 14.33823529],0
a8,1,0.880329,0.022666,[ 7 47] ; [10 62],[ 7.28571429 46.71428571] ; [ 9.71428571 62.28571429],0
r3,1,0.891513,0.018602,[56  2] ; [74  3],[55.85185185  2.14814815] ; [74.14814815  2.85185185],0
r2,1,0.902943,0.01487,[56  2] ; [75  3],[55.86764706  2.13235294] ; [75.13235294  2.86764706],0
a4,1,0.918624,0.010438,[31 27] ; [41 37],[30.70588235 27.29411765] ; [41.29411765 36.70588235],0
d1,1,0.943839,0.004963,[39 19] ; [52 26],[38.80882353 19.19117647] ; [52.19117647 25.80882353],0
s6,1,0.972853,0.001158,[52  6] ; [68  8],[51.94029851  6.05970149] ; [68.05970149  7.94029851],0
u2,1,0.980769,0.000581,[8 5] ; [11  7],[7.96774194 5.03225806] ; [11.03225806  6.96774194],0
