Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r2,1,0.0,54.696282,[371  17] ; [6 7],[364.77805486  23.22194514] ; [12.22194514  0.77805486],1
n5,1,0.287185,1.132771,[317  74] ; [9 4],[315.50990099  75.49009901] ; [10.49009901  2.50990099],0
n4,1,0.310565,1.028273,[316  76] ; [9 4],[314.56790123  77.43209877] ; [10.43209877  2.56790123],0
s6,1,0.37624,0.782953,[269 114] ; [7 5],[267.61518987 115.38481013] ; [8.38481013 3.61518987],0
s8,1,0.423483,0.640628,[196 194] ; [8 5],[197.41935484 192.58064516] ; [6.58064516 6.41935484],0
p3,1,0.444829,0.583795,[251 140] ; [7 6],[249.6980198 141.3019802] ; [8.3019802 4.6980198],0
n1,1,0.465757,0.532025,[21 37] ; [1 4],[20.25396825 37.74603175] ; [1.74603175 3.25396825],0
r3,1,0.479821,0.499271,[378  15] ; [12  1],[377.51231527  15.48768473] ; [12.48768473  0.51231527],0
d4,1,0.504009,0.446485,[328  63] ; [10  3],[327.12376238  63.87623762] ; [10.87623762  2.12376238],0
b5,1,0.506324,0.441657,[218 175] ; [6 7],[216.82758621 176.17241379] ; [7.17241379 5.82758621],0
a5,1,0.508145,0.437885,[303  90] ; [9 4],[302.00985222  90.99014778] ; [9.99014778 3.00985222],0
p12,1,0.539085,0.377237,[ 43 348] ; [ 2 10],[ 43.66004963 347.33995037] ; [ 1.33995037 10.66004963],0
s5,1,0.554373,0.349542,[147 231] ; [4 9],[145.97953964 232.02046036] ; [5.02046036 7.97953964],0
n3,1,0.59024,0.28997,[39 18] ; [4 1],[39.53225806 17.46774194] ; [3.46774194 1.53225806],0
a6,1,0.593359,0.28513,[268 123] ; [8 5],[267.11881188 123.88118812] ; [8.88118812 4.11881188],0
p5,1,0.626707,0.236553,[ 70 323] ; [ 3 10],[ 70.66256158 322.33743842] ; [ 2.33743842 10.66256158],0
v2,1,0.650704,0.205013,[229 152] ; [7 6],[228.21319797 152.78680203] ; [7.78680203 5.21319797],0
s3,1,0.657669,0.196367,[219 169] ; [6 6],[218.25 169.75] ; [6.75 5.25],0
b2,1,0.776077,0.080904,[ 92 150] ; [3 6],[ 91.5936255 150.4063745] ; [3.4063745 5.5936255],0
b3,1,0.776077,0.080904,[ 92 150] ; [3 6],[ 91.5936255 150.4063745] ; [3.4063745 5.5936255],0
p6,1,0.813221,0.055825,[192 196] ; [6 7],[191.58104738 196.41895262] ; [6.41895262 6.58104738],0
b4,1,0.821409,0.050956,[224 169] ; [7 6],[223.60344828 169.39655172] ; [7.39655172 5.60344828],0
s4,1,0.893379,0.017964,[ 65 322] ; [ 2 11],[ 64.8225 322.1775] ; [ 2.1775 10.8225],0
b1,1,0.938247,0.006002,[147 246] ; [5 8],[147.13300493 245.86699507] ; [4.86699507 8.13300493],0
