Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,140.703863,[354  37] ; [23 50],[317.6875  73.3125] ; [59.3125 13.6875],1
s2,1,0.057119,3.619114,[185 205] ; [25 46],[177.65726681 212.34273319] ; [32.34273319 38.65726681],0
r2,1,0.078759,3.090328,[362  25] ; [64  9],[358.39565217  28.60434783] ; [67.60434783  5.39565217],0
b4,1,0.103188,2.655563,[223 169] ; [49 24],[229.29892473 162.70107527] ; [42.70107527 30.29892473],0
a4,1,0.111859,2.527759,[162 229] ; [23 50],[155.89439655 235.10560345] ; [29.10560345 43.89439655],0
p12,1,0.128298,2.312981,[ 22 369] ; [ 1 71],[ 19.42332613 371.57667387] ; [ 3.57667387 68.42332613],0
p4,1,0.13112,2.279193,[209 182] ; [32 41],[203.08405172 187.91594828] ; [37.91594828 35.08405172],0
a8,1,0.13181,2.271057,[ 54 304] ; [ 5 58],[ 50.17102138 307.82897862] ; [ 8.82897862 54.17102138],0
n3,1,0.13423,2.242885,[62 19] ; [16 10],[59.04672897 21.95327103] ; [18.95327103  7.04672897],0
r3,1,0.154275,2.029462,[373  17] ; [66  6],[370.58441558  19.41558442] ; [68.41558442  3.58441558],0
s3,1,0.178882,1.806888,[216 171] ; [34 38],[210.78431373 176.21568627] ; [39.21568627 32.78431373],0
d1,1,0.179726,1.799887,[216 176] ; [34 39],[210.75268817 181.24731183] ; [39.24731183 33.75268817],0
n1,1,0.192338,1.69962,[27 53] ; [ 5 20],[24.38095238 55.61904762] ; [ 7.61904762 17.38095238],0
v4,1,0.228059,1.452928,[373  15] ; [66  5],[371.09368192  16.90631808] ; [67.90631808  3.09368192],0
s4,1,0.233918,1.416876,[ 54 337] ; [14 59],[ 57.30172414 333.69827586] ; [10.69827586 62.30172414],0
p7,1,0.255,1.295702,[224 163] ; [37 36],[219.58043478 167.41956522] ; [41.41956522 31.58043478],0
v3,1,0.329971,0.949011,[140 238] ; [22 49],[136.3830735 241.6169265] ; [25.6169265 45.3830735],0
d3,1,0.369791,0.804368,[268 124] ; [46 27],[264.70537634 127.29462366] ; [49.29462366 23.70537634],0
u2,1,0.396674,0.718385,[62 50] ; [14 16],[59.94366197 52.05633803] ; [16.05633803 13.94366197],0
n4,1,0.421585,0.645892,[285 105] ; [50 23],[282.18142549 107.81857451] ; [52.81857451 20.18142549],0
p1,1,0.514674,0.424553,[ 24 368] ; [ 3 69],[ 22.81034483 369.18965517] ; [ 4.18965517 67.81034483],0
a2,1,0.545092,0.366183,[ 82 310] ; [13 60],[ 80.08602151 311.91397849] ; [14.91397849 58.08602151],0
a7,1,0.570415,0.321989,[285 107] ; [50 22],[283.01724138 108.98275862] ; [51.98275862 20.01724138],0
d2,1,0.627856,0.234979,[173 219] ; [34 38],[174.87931034 217.12068966] ; [32.12068966 39.87931034],0
d5,1,0.655482,0.199058,[315  77] ; [57 16],[313.6  78.4] ; [58.4 14.6],0
n2,1,0.659508,0.194121,[61 20] ; [17  7],[60.17142857 20.82857143] ; [17.82857143  6.17142857],0
a1,1,0.70546,0.142854,[  8 384] ; [ 2 71],[  8.43010753 383.56989247] ; [ 1.56989247 71.43010753],0
b5,1,0.711416,0.136867,[238 154] ; [46 27],[239.41505376 152.58494624] ; [44.58494624 28.41505376],0
a6,1,0.720548,0.127968,[271 121] ; [52 21],[272.29247312 119.70752688] ; [50.70752688 22.29247312],0
s1,1,0.722781,0.125843,[  8 377] ; [ 2 71],[  8.40611354 376.59388646] ; [ 1.59388646 71.40611354],0
u3,1,0.863288,0.029649,[60 53] ; [17 14],[60.42361111 52.57638889] ; [16.57638889 14.42361111],0
r1,1,0.910264,0.012703,[306  82] ; [58 15],[306.36008677  81.63991323] ; [57.63991323 15.36008677],0
u1,1,0.940133,0.005641,[ 55 337] ; [10 63],[ 54.79569892 337.20430108] ; [10.20430108 62.79569892],0
