Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,64.655311,[240  84] ; [40 82],[203.40807175 120.59192825] ; [76.59192825 45.40807175],1
s5,1,0.039191,4.252564,[130 180] ; [37 82],[120.67599068 189.32400932] ; [46.32400932 72.67599068],0
a1,1,0.049353,3.863303,[ 20 305] ; [  2 120],[ 15.99552573 309.00447427] ; [  6.00447427 115.99552573],0
v2,1,0.066282,3.372782,[193 125] ; [59 57],[184.64516129 133.35483871] ; [67.35483871 48.64516129],0
b1,1,0.08732,2.923093,[127 198] ; [37 85],[119.2393736 205.7606264] ; [44.7606264 77.2393736],0
v4,1,0.102241,2.670226,[318   5] ; [116   5],[315.72522523   7.27477477] ; [118.27477477   2.72522523],0
r4,1,0.104173,2.640471,[311  14] ; [112  10],[307.55033557  17.44966443] ; [115.44966443   6.55033557],0
b5,1,0.108789,2.571723,[175 150] ; [76 46],[182.49440716 142.50559284] ; [68.50559284 53.49440716],0
s2,1,0.12686,2.330511,[176 145] ; [57 65],[168.83295711 152.16704289] ; [64.16704289 57.83295711],0
u4,1,0.135025,2.233756,[ 11 314] ; [  1 121],[  8.72483221 316.27516779] ; [  3.27516779 118.72483221],0
u3,1,0.143049,2.144855,[54 36] ; [20 23],[50.07518797 39.92481203] ; [23.92481203 19.07518797],0
a3,1,0.189889,1.718479,[234  90] ; [79 41],[228.40540541  95.59459459] ; [84.59459459 35.40540541],0
u1,1,0.204062,1.613062,[ 59 266] ; [ 16 106],[ 54.53020134 270.46979866] ; [ 20.46979866 101.53020134],0
s4,1,0.24725,1.338774,[ 57 263] ; [ 16 105],[ 52.97052154 267.02947846] ; [ 20.02947846 100.97052154],0
s3,1,0.253225,1.305421,[190 130] ; [64 56],[184.72727273 135.27272727] ; [69.27272727 50.72727273],0
p9,1,0.276204,1.185672,[291  34] ; [103  17],[287.75280899  37.24719101] ; [106.24719101  13.75280899],0
b2,1,0.299942,1.074451,[ 79 124] ; [21 45],[ 75.46468401 127.53531599] ; [24.53531599 41.46468401],0
b3,1,0.299942,1.074451,[ 79 124] ; [21 45],[ 75.46468401 127.53531599] ; [24.53531599 41.46468401],0
a2,1,0.336221,0.924789,[ 75 250] ; [23 99],[ 71.25279642 253.74720358] ; [26.74720358 95.25279642],0
s1,1,0.353961,0.859207,[  8 316] ; [  5 116],[  9.46516854 314.53483146] ; [  3.53483146 117.46516854],0
n3,1,0.434968,0.609522,[32 14] ; [17 11],[30.45945946 15.54054054] ; [18.54054054  9.45945946],0
r3,1,0.436555,0.605322,[310  13] ; [115   7],[308.48314607  14.51685393] ; [116.51685393   5.48314607],0
n2,1,0.442567,0.589619,[35 12] ; [23  5],[36.34666667 10.65333333] ; [21.65333333  6.34666667],0
p1,1,0.538243,0.378807,[ 42 281] ; [ 13 107],[ 40.10158014 282.89841986] ; [ 14.89841986 105.10158014],0
a8,1,0.563427,0.333805,[ 41 253] ; [18 93],[ 42.82962963 251.17037037] ; [16.17037037 94.82962963],0
a7,1,0.637821,0.221604,[246  78] ; [90 32],[244.0896861  79.9103139] ; [91.9103139 30.0896861],0
n1,1,0.874388,0.024992,[20 27] ; [12 15],[20.32432432 26.67567568] ; [11.67567568 15.32432432],0
a6,1,0.923774,0.009155,[216 109] ; [81 40],[216.42376682 108.57623318] ; [80.57623318 40.42376682],0
