Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,49.501933,[45 57] ; [205  46],[72.23796034 29.76203966] ; [177.76203966  73.23796034],1
a2,1,0.619871,0.246049,[20 87] ; [ 42 212],[18.3767313 88.6232687] ; [ 43.6232687 210.3767313],0
s7,1,0.621976,0.2431,[20 82] ; [ 53 188],[21.70845481 80.29154519] ; [ 51.29154519 189.70845481],0
s4,1,0.683989,0.16567,[11 94] ; [ 23 230],[ 9.97206704 95.02793296] ; [ 24.02793296 228.97206704],0
n5,1,0.750324,0.101259,[71 34] ; [166  86],[69.70588235 35.29411765] ; [167.29411765  84.70588235],0
p5,1,0.769643,0.085757,[ 7 99] ; [ 19 235],[ 7.65555556 98.34444444] ; [ 18.34444444 235.65555556],0
p12,1,0.847365,0.037049,[  3 104] ; [  8 243],[  3.2877095 103.7122905] ; [  7.7122905 243.2877095],0
u1,1,0.870106,0.02674,[12 95] ; [ 27 227],[11.55955679 95.44044321] ; [ 27.44044321 226.55955679],0
d1,1,0.908243,0.013284,[49 58] ; [118 136],[49.49861496 57.50138504] ; [117.50138504 136.49861496],0
a4,1,0.955959,0.00305,[41 64] ; [ 98 155],[40.76815642 64.23184358] ; [ 98.23184358 154.76815642],0
u3,1,0.969069,0.001504,[20 23] ; [42 49],[19.89552239 23.10447761] ; [42.10447761 48.89552239],0
v3,1,0.978053,0.000757,[30 73] ; [ 71 174],[29.89367816 73.10632184] ; [ 71.10632184 173.89367816],0
