Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,49.629351,[52 37] ; [306  35],[74.09767442 14.90232558] ; [283.90232558  57.09767442],1
p1,1,0.059364,3.555061,[12 79] ; [ 24 317],[ 7.58333333 83.41666667] ; [ 28.41666667 312.58333333],0
s1,1,0.059975,3.538065,[ 7 84] ; [ 11 328],[ 3.80930233 87.19069767] ; [ 14.19069767 324.80930233],0
v1,1,0.060876,3.513364,[42 48] ; [190 139],[49.83293556 40.16706444] ; [182.16706444 146.83293556],0
s6,1,0.094847,2.790126,[71 19] ; [290  47],[76.08899297 13.91100703] ; [284.91100703  52.08899297],0
s2,1,0.119483,2.42408,[69 23] ; [282  61],[74.23448276 17.76551724] ; [276.76551724  66.23448276],0
u2,1,0.226075,1.465386,[16 11] ; [49 19],[18.47368421  8.52631579] ; [46.52631579 21.47368421],0
p6,1,0.271562,1.20884,[32 58] ; [141 195],[36.54929577 53.45070423] ; [136.45070423 199.54929577],0
s7,1,0.330349,0.94753,[51 33] ; [223 113],[54.8 29.2] ; [219.2 116.8],0
n1,1,0.336072,0.925358,[21 18] ; [25 32],[18.6875 20.3125] ; [27.3125 29.6875],0
p5,1,0.360154,0.837355,[ 9 83] ; [ 45 292],[11.58041958 80.41958042] ; [ 42.41958042 294.58041958],0
b2,1,0.372128,0.796546,[17 30] ; [ 96 126],[19.74349442 27.25650558] ; [ 93.25650558 128.74349442],0
b3,1,0.372128,0.796546,[17 30] ; [ 96 126],[19.74349442 27.25650558] ; [ 93.25650558 128.74349442],0
a6,1,0.373626,0.791571,[59 33] ; [236 106],[62.53456221 29.46543779] ; [232.46543779 109.53456221],0
d5,1,0.387176,0.747792,[77 15] ; [299  44],[79.52183908 12.47816092] ; [296.47816092  46.52183908],0
r1,1,0.387457,0.746909,[74 18] ; [288  54],[76.73732719 15.26267281] ; [285.26267281  56.73732719],0
b5,1,0.502188,0.450311,[58 34] ; [203 140],[55.2 36.8] ; [205.8 137.2],0
a8,1,0.528478,0.397318,[11 74] ; [ 51 274],[12.85365854 72.14634146] ; [ 49.14634146 275.85365854],0
a2,1,0.531954,0.390658,[23 69] ; [ 97 246],[25.37931034 66.62068966] ; [ 94.62068966 248.37931034],0
r2,1,0.581815,0.303309,[86  4] ; [328  11],[86.85314685  3.14685315] ; [327.14685315  11.85314685],0
a4,1,0.630461,0.231436,[43 49] ; [170 173],[45.04827586 46.95172414] ; [167.95172414 175.04827586],0
b4,1,0.633991,0.226688,[53 39] ; [207 136],[54.98850575 37.01149425] ; [205.01149425 137.98850575],0
s5,1,0.64829,0.208063,[35 48] ; [147 180],[36.84390244 46.15609756] ; [145.15609756 181.84390244],0
n2,1,0.71405,0.134266,[29 10] ; [45 13],[29.75257732  9.24742268] ; [44.24742268 13.75257732],0
u4,1,0.81074,0.057346,[ 3 89] ; [ 13 330],[ 3.38390805 88.61609195] ; [ 12.61609195 330.38390805],0
n3,1,0.877699,0.023681,[27 12] ; [41 17],[27.34020619 11.65979381] ; [40.65979381 17.34020619],0
a1,1,0.88791,0.019867,[ 6 86] ; [ 21 322],[ 5.71034483 86.28965517] ; [ 21.28965517 321.71034483],0
u1,1,0.924473,0.008987,[20 72] ; [ 73 270],[19.66896552 72.33103448] ; [ 73.33103448 269.66896552],0
d1,1,0.971113,0.001311,[65 27] ; [243 100],[65.14022989 26.85977011] ; [242.85977011 100.14022989],0
a7,1,0.997088,1.3e-05,[67 25] ; [249  93],[66.98617512 25.01382488] ; [249.01382488  92.98617512],0
d3,1,0.99899,2e-06,[70 22] ; [261  82],[70.0045977 21.9954023] ; [260.9954023  82.0045977],0
