Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,27.302553,[62 47] ; [184 411],[38.08806818 70.91193182] ; [207.91193182 387.08806818],1
u3,1,0.468853,0.524679,[20 10] ; [93 63],[18.22580645 11.77419355] ; [94.77419355 61.22580645],0
p5,1,0.502199,0.450287,[ 11 108] ; [ 69 539],[ 13.09491059 105.90508941] ; [ 66.90508941 541.09491059],0
u1,1,0.558899,0.341614,[26 93] ; [120 495],[23.67029973 95.32970027] ; [122.32970027 492.67029973],0
b4,1,0.586004,0.296628,[74 45] ; [366 249],[71.33514986 47.66485014] ; [368.66485014 246.33514986],0
p7,1,0.59774,0.278418,[76 40] ; [377 222],[73.49370629 42.50629371] ; [379.50629371 219.49370629],0
p1,1,0.602759,0.270854,[ 10 109] ; [ 43 567],[  8.6515775 110.3484225] ; [ 44.3484225 565.6515775],0
n6,1,0.641592,0.216666,[97 21] ; [512  98],[98.71153846 19.28846154] ; [510.28846154  99.71153846],0
b5,1,0.655596,0.198918,[74 45] ; [369 246],[71.82152589 47.17847411] ; [371.17847411 243.82152589],0
d1,1,0.696128,0.152532,[84 35] ; [423 192],[82.19754768 36.80245232] ; [424.80245232 190.19754768],0
n1,1,0.702871,0.145503,[10 20] ; [50 85],[10.90909091 19.09090909] ; [49.09090909 85.90909091],0
d5,1,0.742903,0.107591,[103  16] ; [539  76],[104.08446866  14.91553134] ; [537.91553134  77.08446866],0
s1,1,0.817787,0.053081,[  4 115] ; [ 18 589],[  3.60606061 115.39393939] ; [ 18.39393939 588.60606061],0
n2,1,0.842558,0.039451,[22  8] ; [98 39],[21.55688623  8.44311377] ; [98.44311377 38.55688623],0
a4,1,0.843658,0.038895,[56 63] ; [295 319],[56.98362892 62.01637108] ; [294.01637108 319.98362892],0
a5,1,0.882651,0.021788,[90 29] ; [469 146],[90.6280654 28.3719346] ; [468.3719346 146.6280654],0
b1,1,0.930316,0.007647,[44 75] ; [230 385],[44.42234332 74.57765668] ; [229.57765668 385.42234332],0
a3,1,0.948817,0.004121,[89 30] ; [456 156],[88.72093023 30.27906977] ; [456.27906977 155.72093023],0
d2,1,0.961723,0.002303,[63 56] ; [326 287],[63.23907104 55.76092896] ; [325.76092896 287.23907104],0
r2,1,0.966484,0.001766,[113   6] ; [576  30],[113.09103448   5.90896552] ; [575.90896552  30.09103448],0
p8,1,0.972169,0.001217,[60 56] ; [314 291],[60.17198336 55.82801664] ; [313.82801664 291.17198336],0
r4,1,0.985125,0.000348,[109  10] ; [563  52],[108.94822888  10.05177112] ; [563.05177112  51.94822888],0
n3,1,0.987321,0.000253,[21  9] ; [95 41],[20.96385542  9.03614458] ; [95.03614458 40.96385542],0
