Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,34.931257,[53 75] ; [72 16],[74.07407407 53.92592593] ; [50.92592593 37.07407407],1
u3,1,0.111509,2.532705,[16 12] ; [10  2],[18.2  9.8] ; [7.8 4.2],0
v1,1,0.112148,2.523689,[85 43] ; [68 21],[90.24884793 37.75115207] ; [62.75115207 26.24884793],0
r1,1,0.126528,2.334596,[108  21] ; [80  8],[111.76036866  17.23963134] ; [76.23963134 11.76036866],0
p10,1,0.155962,2.01295,[108  18] ; [81  7],[111.28037383  14.71962617] ; [77.71962617 10.28037383],0
p2,1,0.189332,1.72281,[106  21] ; [79  9],[109.27906977  17.72093023] ; [75.72093023 12.27906977],0
p9,1,0.245555,1.348419,[112  15] ; [80  6],[114.47887324  12.52112676] ; [77.52112676  8.47887324],0
a4,1,0.273074,1.201238,[71 57] ; [56 33],[74.9124424 53.0875576] ; [52.0875576 36.9124424],0
a2,1,0.282673,1.154194,[43 86] ; [36 53],[46.74770642 82.25229358] ; [32.25229358 56.74770642],0
s1,1,0.339579,0.912021,[  4 124] ; [ 1 87],[  2.96296296 125.03703704] ; [ 2.03703704 85.96296296],0
n1,1,0.345779,0.888889,[ 5 20] ; [ 5 10],[ 6.25 18.75] ; [ 3.75 11.25],0
a1,1,0.381089,0.767188,[ 10 119] ; [10 79],[ 11.83486239 117.16513761] ; [ 8.16513761 80.83486239],0
a7,1,0.449753,0.571275,[101  28] ; [65 23],[98.68202765 30.31797235] ; [67.31797235 20.68202765],0
r3,1,0.511627,0.430738,[124   5] ; [86  2],[124.83870968   4.16129032] ; [85.16129032  2.83870968],0
n3,1,0.512734,0.428484,[17  9] ; [12  4],[17.95238095  8.04761905] ; [11.04761905  4.95238095],0
d5,1,0.529446,0.395455,[126   3] ; [86  1],[126.61111111   2.38888889] ; [85.38888889  1.61111111],0
b1,1,0.652019,0.203365,[44 85] ; [33 56],[45.56422018 83.43577982] ; [31.43577982 57.56422018],0
b4,1,0.714167,0.13415,[78 51] ; [56 33],[79.29357798 49.70642202] ; [54.70642202 34.29357798],0
d2,1,0.749681,0.101799,[97 32] ; [63 23],[96. 33.] ; [64. 22.],0
p11,1,0.789564,0.071223,[109  20] ; [74 15],[108.28899083  20.71100917] ; [74.71100917 14.28899083],0
n4,1,0.859048,0.031537,[112  17] ; [78 11],[112.43119266  16.56880734] ; [77.56880734 11.43119266],0
d3,1,0.883167,0.021596,[115  14] ; [79  9],[115.32718894  13.67281106] ; [78.67281106  9.32718894],0
a6,1,0.91,0.012778,[94 35] ; [64 23],[94.36111111 34.63888889] ; [63.63888889 23.36111111],0
u4,1,0.911497,0.012354,[  4 125] ; [ 3 86],[  4.14220183 124.85779817] ; [ 2.85779817 86.14220183],0
u2,1,0.941276,0.005427,[19  9] ; [8 4],[18.9  9.1] ; [8.1 3.9],0
v2,1,0.957746,0.002807,[105  22] ; [73 15],[105.14418605  21.85581395] ; [72.85581395 15.14418605],0
