Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,42.941271,[38 96] ; [182 109],[69.36470588 64.63529412] ; [150.63529412 140.36470588],1
s1,1,0.417017,0.658707,[  5 127] ; [  7 287],[  3.71830986 128.28169014] ; [  8.28169014 285.71830986],0
r2,1,0.433369,0.613777,[135   1] ; [292   5],[134.11547344   1.88452656] ; [292.88452656   4.11547344],0
b4,1,0.495069,0.46549,[79 57] ; [184 115],[82.22528736 53.77471264] ; [180.77471264 118.22528736],0
s5,1,0.499196,0.456645,[55 73] ; [114 175],[51.87529976 76.12470024] ; [117.12470024 171.87529976],0
u4,1,0.517932,0.418009,[  3 133] ; [ 10 289],[  4.06436782 131.93563218] ; [  8.93563218 290.06436782],0
p8,1,0.523451,0.407088,[78 57] ; [177 113],[81. 54.] ; [174. 116.],0
n4,1,0.529626,0.395109,[109  26] ; [248  50],[111.30484988  23.69515012] ; [245.69515012  52.30484988],0
n1,1,0.543995,0.368186,[13 12] ; [20 25],[11.78571429 13.21428571] ; [21.21428571 23.78571429],0
n5,1,0.572556,0.318424,[110  26] ; [246  50],[112.07407407  23.92592593] ; [243.92592593  52.07407407],0
s8,1,0.596444,0.280392,[67 68] ; [154 140],[69.54545455 65.45454545] ; [151.45454545 142.54545455],0
a4,1,0.600091,0.274858,[62 72] ; [146 152],[64.51851852 69.48148148] ; [143.48148148 154.51851852],0
p4,1,0.703311,0.145051,[90 46] ; [200  94],[91.72093023 44.27906977] ; [198.27906977  95.72093023],0
s6,1,0.707945,0.140338,[97 35] ; [208  82],[95.4028436 36.5971564] ; [209.5971564  80.4028436],0
u2,1,0.757035,0.095714,[23 19] ; [41 30],[23.78761062 18.21238938] ; [40.21238938 30.78761062],0
n3,1,0.783292,0.075642,[17  7] ; [34 12],[17.48571429  6.51428571] ; [33.51428571 12.48571429],0
a8,1,0.82309,0.049984,[ 20 103] ; [ 45 217],[ 20.76623377 102.23376623] ; [ 44.23376623 217.76623377],0
s2,1,0.852391,0.034621,[73 61] ; [163 131],[73.88785047 60.11214953] ; [162.11214953 131.88785047],0
p1,1,0.864147,0.029274,[ 14 122] ; [ 29 268],[ 13.50577367 122.49422633] ; [ 29.49422633 267.50577367],0
v4,1,0.88389,0.021328,[133   2] ; [294   5],[132.82258065   2.17741935] ; [294.17741935   4.82258065],0
p5,1,0.913844,0.011705,[ 20 114] ; [ 43 253],[ 19.63255814 114.36744186] ; [ 43.36744186 252.63255814],0
u3,1,0.922936,0.009358,[27 15] ; [45 26],[26.76106195 15.23893805] ; [45.23893805 25.76106195],0
r1,1,0.944185,0.004902,[118  16] ; [264  35],[118.21709007  15.78290993] ; [263.78290993  35.21709007],0
b2,1,0.954311,0.003283,[40 56] ; [ 79 109],[40.22535211 55.77464789] ; [ 78.77464789 109.22535211],0
b3,1,0.954311,0.003283,[40 56] ; [ 79 109],[40.22535211 55.77464789] ; [ 78.77464789 109.22535211],0
b5,1,0.985385,0.000336,[87 49] ; [191 108],[86.91494253 49.08505747] ; [191.08505747 107.91494253],0
