Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,122.777874,[ 4 98] ; [227 115],[53.06756757 48.93243243] ; [177.93243243 164.06756757],1
r4,1,0.033667,4.51155,[84 18] ; [308  34],[90.05405405 11.94594595] ; [301.94594595  40.05405405],0
p12,1,0.043623,4.071094,[ 7 93] ; [  9 327],[ 3.66972477 96.33027523] ; [ 12.33027523 323.66972477],0
n4,1,0.046143,3.976371,[66 35] ; [257  84],[73.80769231 27.19230769] ; [249.19230769  91.80769231],0
p1,1,0.053904,3.71567,[13 89] ; [ 23 316],[ 8.32653061 93.67346939] ; [ 27.67346939 311.32653061],0
p9,1,0.064761,3.411065,[69 30] ; [265  72],[75.83944954 23.16055046] ; [258.16055046  78.83944954],0
p8,1,0.077827,3.109708,[41 59] ; [170 163],[48.72979215 51.27020785] ; [162.27020785 170.72979215],0
s1,1,0.118553,2.436334,[ 4 96] ; [  5 333],[ 2.05479452 97.94520548] ; [  6.94520548 331.05479452],0
v1,1,0.121239,2.401246,[40 59] ; [165 170],[46.76267281 52.23732719] ; [158.23732719 176.76267281],0
b5,1,0.126571,2.334065,[54 48] ; [210 132],[60.64864865 41.35135135] ; [203.35135135 138.64864865],0
u3,1,0.185513,1.7529,[25 31] ; [53 42],[28.92715232 27.07284768] ; [49.07284768 45.92715232],0
n5,1,0.210124,1.57057,[64 36] ; [240 100],[69.09090909 30.90909091] ; [234.90909091 105.09090909],0
s8,1,0.213837,1.545259,[19 82] ; [ 84 255],[23.64318182 77.35681818] ; [ 79.35681818 259.64318182],0
p7,1,0.215089,1.536842,[52 47] ; [200 136],[57.35172414 41.64827586] ; [194.64827586 141.35172414],0
p3,1,0.234567,1.412953,[40 62] ; [156 184],[45.23076923 56.76923077] ; [150.76923077 189.23076923],0
s6,1,0.247338,1.338279,[39 60] ; [154 181],[44.02534562 54.97465438] ; [148.97465438 186.02534562],0
a8,1,0.276807,1.182701,[ 7 89] ; [ 34 271],[ 9.81546135 86.18453865] ; [ 31.18453865 273.81546135],0
p11,1,0.29931,1.077266,[73 29] ; [262  80],[76.95945946 25.04054054] ; [258.04054054  83.95945946],0
s5,1,0.351768,0.867069,[15 84] ; [ 64 268],[18.14617169 80.85382831] ; [ 60.85382831 271.14617169],0
a1,1,0.362046,0.830783,[ 6 96] ; [ 13 329],[ 4.36486486 97.63513514] ; [ 14.63513514 327.36486486],0
b1,1,0.405501,0.691953,[41 61] ; [122 220],[37.44594595 64.55405405] ; [125.55405405 216.44594595],0
u2,1,0.431764,0.618075,[25 30] ; [49 45],[27.31543624 27.68456376] ; [46.68456376 47.31543624],0
n6,1,0.441264,0.592994,[78 24] ; [272  68],[80.76923077 21.23076923] ; [269.23076923  70.76923077],0
n2,1,0.46999,0.521999,[21  8] ; [56 30],[19.4173913  9.5826087] ; [57.5826087 28.4173913],0
p5,1,0.491769,0.472654,[11 91] ; [ 29 310],[ 9.25170068 92.74829932] ; [ 30.74829932 308.25170068],0
p6,1,0.516436,0.421006,[26 74] ; [ 98 236],[28.57142857 71.42857143] ; [ 95.42857143 238.57142857],0
v3,1,0.553082,0.351825,[32 67] ; [117 212],[34.46495327 64.53504673] ; [114.53504673 214.46495327],0
b4,1,0.56726,0.327289,[57 45] ; [202 140],[59.5 42.5] ; [199.5 142.5],0
b3,1,0.573372,0.317073,[24 36] ; [ 72 128],[22.15384615 37.84615385] ; [ 73.84615385 126.15384615],0
b2,1,0.573372,0.317073,[24 36] ; [ 72 128],[22.15384615 37.84615385] ; [ 73.84615385 126.15384615],0
v4,1,0.606132,0.265845,[93  8] ; [319  22],[94.14479638  6.85520362] ; [317.85520362  23.14479638],0
s4,1,0.606201,0.265744,[11 90] ; [ 31 307],[ 9.66287016 91.33712984] ; [ 32.33712984 305.66287016],0
n3,1,0.619121,0.247105,[20  7] ; [58 26],[18.97297297  8.02702703] ; [59.02702703 24.97297297],0
s7,1,0.725863,0.122944,[23 72] ; [ 85 242],[24.31279621 70.68720379] ; [ 83.68720379 243.31279621],0
n1,1,0.876906,0.023992,[11 17] ; [32 53],[10.65486726 17.34513274] ; [32.34513274 52.65486726],0
u4,1,0.922877,0.009372,[  1 101] ; [  3 339],[  0.91891892 101.08108108] ; [  3.08108108 338.91891892],0
