Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,79.575474,[28 49] ; [198  28],[57.43234323 19.56765677] ; [168.56765677  57.43234323],1
v4,1,0.134106,2.24432,[71  7] ; [215  10],[73.62376238  4.37623762] ; [212.37623762  12.62376238],0
s4,1,0.190216,1.715942,[21 57] ; [ 44 178],[16.9 61.1] ; [ 48.1 173.9],0
b2,1,0.21222,1.556216,[10 26] ; [55 86],[13.22033898 22.77966102] ; [51.77966102 89.22033898],0
b3,1,0.21222,1.556216,[10 26] ; [55 86],[13.22033898 22.77966102] ; [51.77966102 89.22033898],0
p8,1,0.266051,1.236997,[38 40] ; [126  99],[42.21782178 35.78217822] ; [121.78217822 103.21782178],0
p9,1,0.302294,1.064047,[70  8] ; [210  15],[72.07920792  5.92079208] ; [207.92079208  17.07920792],0
s1,1,0.379175,0.773376,[ 2 76] ; [ 11 213],[ 3.35761589 74.64238411] ; [  9.64238411 214.35761589],0
b1,1,0.41223,0.672359,[29 49] ; [ 96 130],[32.07236842 45.92763158] ; [ 92.92763158 133.07236842],0
s5,1,0.422421,0.64357,[24 53] ; [ 79 139],[26.88474576 50.11525424] ; [ 76.11525424 141.88474576],0
n1,1,0.509422,0.435253,[10 18] ; [20 26],[11.35135135 16.64864865] ; [18.64864865 27.35135135],0
n3,1,0.615252,0.252597,[19  9] ; [33 12],[19.94520548  8.05479452] ; [32.05479452 12.94520548],0
d3,1,0.660766,0.192594,[48 28] ; [149  77],[49.57615894 26.42384106] ; [147.42384106  78.57615894],0
u3,1,0.734764,0.114782,[23 16] ; [35 28],[22.17647059 16.82352941] ; [35.82352941 27.17647059],0
p1,1,0.843789,0.038828,[ 7 71] ; [ 22 204],[ 7.44078947 70.55921053] ; [ 21.55921053 204.44078947],0
b4,1,0.870066,0.026757,[43 35] ; [127  99],[43.61842105 34.38157895] ; [126.38157895  99.61842105],0
a1,1,0.900594,0.015603,[ 3 75] ; [  8 218],[ 2.82236842 75.17763158] ; [  8.17763158 217.82236842],0
u2,1,0.902311,0.015066,[24 15] ; [38 25],[23.70588235 15.29411765] ; [38.29411765 24.70588235],0
n2,1,0.917322,0.010776,[21  7] ; [34 12],[20.81081081  7.18918919] ; [34.18918919 11.81081081],0
a7,1,0.921179,0.009791,[52 25] ; [154  72],[52.34983498 24.65016502] ; [153.65016502  72.34983498],0
b5,1,0.935379,0.006574,[47 31] ; [135  91],[46.69736842 31.30263158] ; [135.30263158  90.69736842],0
