Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,150.149646,[14 78] ; [192  28],[60.74358974 31.25641026] ; [145.25641026  74.74358974],1
s1,1,0.094689,2.792793,[ 7 86] ; [  7 210],[ 4.2 88.8] ; [  9.8 207.2],0
a5,1,0.105512,2.620193,[55 38] ; [151  69],[61.20766773 31.79233227] ; [144.79233227  75.20766773],0
a7,1,0.11695,2.457698,[56 36] ; [154  66],[61.92307692 30.07692308] ; [148.07692308  71.92307692],0
a8,1,0.176115,1.830103,[ 5 81] ; [ 22 180],[ 8.0625 77.9375] ; [ 18.9375 183.0625],0
d2,1,0.24827,1.333014,[46 45] ; [ 95 124],[41.39032258 49.60967742] ; [ 99.60967742 119.39032258],0
d3,1,0.259382,1.272054,[52 41] ; [138  82],[56.45367412 36.54632588] ; [133.54632588  86.45367412],0
s5,1,0.278764,1.173106,[17 76] ; [ 49 156],[20.59731544 72.40268456] ; [ 45.40268456 159.59731544],0
d4,1,0.30824,1.038202,[67 25] ; [172  48],[70.47435897 21.52564103] ; [168.52564103  51.47435897],0
a6,1,0.336869,0.922309,[56 37] ; [145  75],[59.72204473 33.27795527] ; [141.27795527  78.72204473],0
n4,1,0.340373,0.909024,[60 33] ; [154  66],[63.58466454 29.41533546] ; [150.41533546  69.58466454],0
u2,1,0.373084,0.793366,[15 20] ; [41 38],[17.19298246 17.80701754] ; [38.80701754 40.19298246],0
b4,1,0.416155,0.661149,[62 31] ; [136  84],[58.83067093 34.16932907] ; [139.16932907  80.83067093],0
s4,1,0.42489,0.636751,[17 76] ; [ 32 186],[14.65273312 78.34726688] ; [ 34.34726688 183.65273312],0
p1,1,0.456512,0.554434,[ 9 83] ; [ 16 204],[ 7.37179487 84.62820513] ; [ 17.62820513 202.37179487],0
n1,1,0.466399,0.530495,[15 28] ; [26 36],[16.79047619 26.20952381] ; [24.20952381 37.79047619],0
v3,1,0.481602,0.495234,[25 64] ; [ 67 141],[27.56902357 61.43097643] ; [ 64.43097643 143.56902357],0
d1,1,0.611312,0.258269,[44 49] ; [111 109],[46.0543131 46.9456869] ; [108.9456869 111.0543131],0
d5,1,0.701173,0.147255,[70 23] ; [161  59],[68.63578275 24.36421725] ; [162.36421725  57.63578275],0
a2,1,0.712556,0.135737,[19 74] ; [ 41 179],[17.82747604 75.17252396] ; [ 42.17252396 177.82747604],0
u3,1,0.723685,0.124989,[18 17] ; [44 36],[18.86956522 16.13043478] ; [43.13043478 36.86956522],0
u1,1,0.764303,0.089901,[13 80] ; [ 28 192],[12.18210863 80.81789137] ; [ 28.81789137 191.18210863],0
a4,1,0.832397,0.044787,[39 53] ; [ 90 129],[38.1607717 53.8392283] ; [ 90.8392283 128.1607717],0
a3,1,0.882464,0.021859,[58 34] ; [140  79],[58.57234727 33.42765273] ; [139.42765273  79.57234727],0
r1,1,0.919385,0.010243,[67 26] ; [159  60],[67.36538462 25.63461538] ; [158.63461538  60.36538462],0
b2,1,0.931769,0.007331,[21 39] ; [41 74],[21.25714286 38.74285714] ; [40.74285714 74.25714286],0
b3,1,0.931769,0.007331,[21 39] ; [41 74],[21.25714286 38.74285714] ; [40.74285714 74.25714286],0
