Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,48.818323,[114  31] ; [148 188],[78.98128898 66.01871102] ; [183.01871102 152.98128898],1
a7,1,0.270529,1.214063,[115  29] ; [255  84],[110.31055901  33.68944099] ; [259.68944099  79.31055901],0
a6,1,0.291533,1.112528,[97 48] ; [243  96],[101.85950413  43.14049587] ; [238.14049587 100.85950413],0
s1,1,0.29285,1.106472,[  6 139] ; [  8 328],[  4.22037422 140.77962578] ; [  9.77962578 326.22037422],0
u3,1,0.296963,1.087784,[27 15] ; [52 43],[24.2189781 17.7810219] ; [54.7810219 40.2189781],0
v3,1,0.310968,1.026559,[58 82] ; [117 204],[53.14533623 86.85466377] ; [121.85466377 199.14533623],0
n3,1,0.312324,1.020822,[19  7] ; [58 35],[16.82352941  9.17647059] ; [60.17647059 32.82352941],0
d5,1,0.358981,0.841455,[127  18] ; [286  53],[123.72933884  21.27066116] ; [289.27066116  49.72933884],0
d3,1,0.36608,0.816926,[115  30] ; [256  83],[111.14669421  33.85330579] ; [259.85330579  79.14669421],0
a8,1,0.592312,0.286749,[ 19 110] ; [ 40 272],[ 17.2585034 111.7414966] ; [ 41.7414966 270.2585034],0
a1,1,0.604817,0.267792,[  8 137] ; [ 15 324],[  6.89049587 138.10950413] ; [ 16.10950413 322.89049587],0
n2,1,0.702241,0.146151,[16 10] ; [61 32],[16.82352941  9.17647059] ; [60.17647059 32.82352941],0
a5,1,0.73067,0.118497,[103  42] ; [246  93],[104.55578512  40.44421488] ; [244.44421488  94.55578512],0
b5,1,0.738211,0.111705,[93 52] ; [212 127],[91.37396694 53.62603306] ; [213.62603306 125.37396694],0
s4,1,0.792619,0.069123,[ 17 127] ; [ 37 300],[ 16.16632017 127.83367983] ; [ 37.83367983 299.16632017],0
u2,1,0.810291,0.057625,[27 16] ; [57 37],[26.3649635 16.6350365] ; [57.6350365 36.3649635],0
n1,1,0.820904,0.051249,[ 9 17] ; [30 63],[ 8.5210084 17.4789916] ; [30.4789916 62.5210084],0
a3,1,0.90225,0.015085,[102  42] ; [242  97],[102.55900621  41.44099379] ; [241.44099379  97.55900621],0
