Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000232,13.550157,[42 68] ; [47 24],[54.08839779 55.91160221] ; [34.91160221 36.08839779],1
a8,1,0.674466,0.176422,[ 8 98] ; [ 6 58],[ 8.72941176 97.27058824] ; [ 5.27058824 58.72941176],0
s2,1,0.679447,0.170749,[46 69] ; [27 46],[44.65425532 70.34574468] ; [28.34574468 44.65425532],0
a1,1,0.723192,0.125455,[  5 110] ; [ 4 69],[  5.50531915 109.49468085] ; [ 3.49468085 69.50531915],0
a3,1,0.750904,0.100773,[73 42] ; [48 25],[74.01595745 40.98404255] ; [46.98404255 26.01595745],0
d2,1,0.768189,0.086874,[45 70] ; [27 46],[44.04255319 70.95744681] ; [27.95744681 45.04255319],0
p4,1,0.772366,0.083683,[54 60] ; [33 40],[53.03743316 60.96256684] ; [33.96256684 39.03743316],0
b4,1,0.799827,0.064298,[73 42] ; [45 28],[72.18085106 42.81914894] ; [45.81914894 27.18085106],0
u3,1,0.842274,0.039596,[23 17] ; [15 10],[23.38461538 16.61538462] ; [14.61538462 10.38461538],0
r3,1,0.86268,0.029917,[108   7] ; [69  4],[108.2712766   6.7287234] ; [68.7287234  4.2712766],0
a6,1,0.88336,0.021524,[76 39] ; [49 24],[76.46276596 38.53723404] ; [48.53723404 24.46276596],0
v4,1,0.898718,0.016201,[108   7] ; [67  4],[108.19892473   6.80107527] ; [66.80107527  4.19892473],0
p11,1,0.948921,0.004104,[83 32] ; [53 20],[83.19148936 31.80851064] ; [52.80851064 20.19148936],0
d1,1,0.973329,0.001118,[58 57] ; [37 36],[58.11170213 56.88829787] ; [36.88829787 36.11170213],0
