Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.352919,[69 32] ; [50 93],[49.25819672 51.74180328] ; [69.74180328 73.25819672],1
s7,1,0.171157,1.872776,[21 76] ; [ 21 121],[17.0460251 79.9539749] ; [ 24.9539749 117.0460251],0
b2,1,0.182871,1.77414,[29 35] ; [29 55],[25.08108108 38.91891892] ; [32.91891892 51.08108108],0
b3,1,0.182871,1.77414,[29 35] ; [29 55],[25.08108108 38.91891892] ; [32.91891892 51.08108108],0
u3,1,0.199295,1.647536,[16 13] ; [24 35],[13.18181818 15.81818182] ; [26.81818182 32.18181818],0
n1,1,0.224812,1.473386,[6 7] ; [17 42],[4.15277778 8.84722222] ; [18.84722222 40.15277778],0
a6,1,0.249137,1.328137,[72 31] ; [95 56],[67.72047244 35.27952756] ; [99.27952756 51.72047244],0
d1,1,0.250084,1.322832,[56 47] ; [71 80],[51.5 51.5] ; [75.5 75.5],0
v4,1,0.263287,1.251392,[92 10] ; [129  22],[89.09881423 12.90118577] ; [131.90118577  19.09881423],0
n6,1,0.298239,1.082053,[78 23] ; [107  43],[74.44223108 26.55776892] ; [110.55776892  39.44223108],0
a8,1,0.35257,0.864184,[11 78] ; [ 12 128],[ 8.93886463 80.06113537] ; [ 14.06113537 125.93886463],0
p12,1,0.358565,0.842913,[ 3 98] ; [  2 149],[ 2.00396825 98.99603175] ; [  2.99603175 148.00396825],0
b5,1,0.439295,0.598123,[63 40] ; [85 66],[60.01574803 42.98425197] ; [87.98425197 63.01574803],0
d5,1,0.470794,0.520112,[79 24] ; [109  41],[76.53754941 26.46245059] ; [111.46245059  38.53754941],0
a1,1,0.488093,0.480728,[  3 100] ; [  7 144],[ 4.05511811 98.94488189] ; [  5.94488189 145.05511811],0
a2,1,0.522994,0.407986,[21 82] ; [ 26 125],[19.05905512 83.94094488] ; [ 27.94094488 123.05905512],0
d3,1,0.550752,0.355971,[64 39] ; [87 62],[61.71825397 41.28174603] ; [89.28174603 59.71825397],0
d4,1,0.585868,0.296844,[78 25] ; [109  41],[76.13043478 26.86956522] ; [110.86956522  39.13043478],0
p1,1,0.591388,0.288181,[11 92] ; [ 13 137],[ 9.77075099 93.22924901] ; [ 14.22924901 135.77075099],0
b4,1,0.674872,0.175956,[58 45] ; [81 70],[56.36614173 46.63385827] ; [82.63385827 68.36614173],0
a7,1,0.801129,0.063447,[70 32] ; [100  49],[69.08366534 32.91633466] ; [100.91633466  48.08366534],0
s1,1,0.86164,0.030376,[ 3 99] ; [  5 145],[ 3.23809524 98.76190476] ; [  4.76190476 145.23809524],0
b1,1,0.874504,0.024945,[44 59] ; [63 88],[43.38976378 59.61023622] ; [63.61023622 87.38976378],0
u2,1,0.879098,0.023138,[13 16] ; [27 31],[13.33333333 15.66666667] ; [26.66666667 31.33333333],0
s4,1,0.885945,0.020574,[ 8 95] ; [ 11 140],[ 7.70472441 95.29527559] ; [ 11.29527559 139.70472441],0
s2,1,0.897687,0.016534,[ 8 95] ; [ 11 139],[ 7.73517787 95.26482213] ; [ 11.26482213 138.73517787],0
