Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.003397,8.581177,[ 8 37] ; [23 27],[14.68421053 30.31578947] ; [16.31578947 33.68421053],0
d2,1,0.61797,0.248731,[24 23] ; [23 27],[22.77319588 24.22680412] ; [24.22680412 25.77319588],0
s2,1,0.64314,0.214658,[27 19] ; [27 23],[25.875 20.125] ; [28.125 21.875],0
u1,1,0.680357,0.169725,[ 7 40] ; [ 9 41],[ 7.75257732 39.24742268] ; [ 8.24742268 41.75257732],0
a4,1,0.682831,0.166957,[24 22] ; [24 26],[23. 23.] ; [25. 25.],0
s3,1,0.707021,0.141271,[24 22] ; [28 22],[24.91666667 21.08333333] ; [27.08333333 22.91666667],0
p12,1,0.71589,0.132464,[ 2 44] ; [ 3 47],[ 2.39583333 43.60416667] ; [ 2.60416667 47.39583333],0
b1,1,0.772256,0.083767,[24 23] ; [27 23],[24.71134021 22.28865979] ; [26.28865979 23.71134021],0
s7,1,0.781311,0.077068,[22 20] ; [26 21],[22.65168539 19.34831461] ; [25.34831461 21.65168539],0
a2,1,0.783884,0.075219,[12 35] ; [14 36],[12.59793814 34.40206186] ; [13.40206186 36.59793814],0
a6,1,0.798498,0.065174,[27 20] ; [30 20],[27.6185567 19.3814433] ; [29.3814433 20.6185567],0
a7,1,0.799325,0.064628,[34 13] ; [35 15],[33.43298969 13.56701031] ; [35.56701031 14.43298969],0
u3,1,0.830494,0.045825,[10  9] ; [9 7],[10.31428571  8.68571429] ; [8.68571429 7.31428571],0
s4,1,0.844386,0.038528,[ 9 37] ; [ 9 41],[ 8.625 37.375] ; [ 9.375 40.625],0
d5,1,0.868902,0.027243,[36 11] ; [39 11],[36.34020619 10.65979381] ; [38.65979381 11.34020619],0
v3,1,0.903382,0.014736,[18 27] ; [19 30],[17.71276596 27.28723404] ; [19.28723404 29.71276596],0
r2,1,0.937627,0.006123,[44  3] ; [47  3],[44.09278351  2.90721649] ; [46.90721649  3.09278351],0
n1,1,0.948139,0.004231,[ 9 11] ; [6 7],[ 9.09090909 10.90909091] ; [5.90909091 7.09090909],0
