Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,28.319189,[45 65] ; [63 16],[62.85714286 47.14285714] ; [45.14285714 33.85714286],1
a5,1,0.365727,0.818133,[83 29] ; [63 16],[85.61256545 26.38743455] ; [60.38743455 18.61256545],0
s6,1,0.382999,0.761052,[98 11] ; [66 11],[96.10752688 12.89247312] ; [67.89247312  9.10752688],0
u4,1,0.387692,0.746169,[  3 109] ; [ 4 75],[  4.10471204 107.89528796] ; [ 2.89528796 76.10471204],0
n3,1,0.391249,0.735058,[16  7] ; [6 5],[14.88235294  8.11764706] ; [7.11764706 3.88235294],0
d2,1,0.399288,0.71047,[70 42] ; [44 34],[67.2 44.8] ; [46.8 31.2],0
b4,1,0.416751,0.659459,[60 52] ; [47 32],[62.7434555 49.2565445] ; [44.2565445 34.7434555],0
p4,1,0.46288,0.538922,[87 25] ; [64 14],[89.01052632 22.98947368] ; [61.98947368 16.01052632],0
p1,1,0.531149,0.392193,[15 97] ; [13 65],[16.50526316 95.49473684] ; [11.49473684 66.50526316],0
s5,1,0.558327,0.34261,[53 51] ; [41 33],[54.92134831 49.07865169] ; [39.07865169 34.92134831],0
d3,1,0.562749,0.334967,[82 30] ; [60 18],[83.70526316 28.29473684] ; [58.29473684 19.70526316],0
s1,1,0.563902,0.332993,[  8 103] ; [ 4 74],[  7.04761905 103.95238095] ; [ 4.95238095 73.04761905],0
d4,1,0.586836,0.295313,[99 13] ; [66 11],[97.77777778 14.22222222] ; [67.22222222  9.77777778],0
p2,1,0.594599,0.283219,[101  11] ; [73  6],[102.03141361   9.96858639] ; [71.96858639  7.03141361],0
r3,1,0.677093,0.173416,[107   4] ; [77  2],[107.49473684   3.50526316] ; [76.50526316  2.49473684],0
r2,1,0.678942,0.171319,[107   3] ; [76  3],[106.50793651   3.49206349] ; [76.49206349  2.50793651],0
n2,1,0.692278,0.156631,[20  3] ; [9 2],[19.61764706  3.38235294] ; [9.38235294 1.61764706],0
d1,1,0.698219,0.150332,[75 37] ; [55 24],[76.23036649 35.76963351] ; [53.76963351 25.23036649],0
u3,1,0.713338,0.134965,[19 11] ; [11  5],[19.56521739 10.43478261] ; [10.43478261  5.56521739],0
a7,1,0.743766,0.106844,[80 32] ; [54 24],[78.98947368 33.01052632] ; [55.01052632 22.98947368],0
a8,1,0.79587,0.066923,[17 90] ; [13 62],[17.63736264 89.36263736] ; [12.36263736 62.63736264],0
u1,1,0.832046,0.044977,[27 85] ; [18 61],[26.38743455 85.61256545] ; [18.61256545 60.38743455],0
u2,1,0.868573,0.027381,[18 12] ; [10  6],[18.26086957 11.73913043] ; [9.73913043 6.26086957],0
s2,1,0.869024,0.027191,[94 18] ; [67 12],[94.40837696 17.59162304] ; [66.59162304 12.40837696],0
a6,1,0.871623,0.026114,[74 38] ; [50 27],[73.48148148 38.51851852] ; [50.51851852 26.48148148],0
a2,1,0.912945,0.011952,[32 80] ; [22 57],[31.66492147 80.33507853] ; [22.33507853 56.66492147],0
v4,1,0.928454,0.008062,[106   6] ; [75  4],[106.13612565   5.86387435] ; [74.86387435  4.13612565],0
b5,1,0.939468,0.005767,[63 49] ; [44 35],[62.7434555 49.2565445] ; [44.2565445 34.7434555],0
a4,1,0.940684,0.005537,[57 54] ; [41 38],[57.25263158 53.74736842] ; [40.74736842 38.25263158],0
