Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.002736,8.975523,[10 36] ; [8 4],[14.27586207 31.72413793] ; [3.72413793 8.27586207],0
r2,1,0.673651,0.177361,[25 19] ; [6 6],[24.35714286 19.64285714] ; [6.64285714 5.35714286],0
d1,1,0.725268,0.123501,[17 30] ; [5 7],[17.52542373 29.47457627] ; [4.47457627 7.52542373],0
a5,1,0.741321,0.108969,[26 21] ; [6 6],[25.49152542 21.50847458] ; [6.50847458 5.49152542],0
p10,1,0.76458,0.089683,[17 29] ; [5 7],[17.44827586 28.55172414] ; [4.55172414 7.44827586],0
a3,1,0.76458,0.089683,[29 17] ; [7 5],[28.55172414 17.44827586] ; [7.44827586 4.55172414],0
d2,1,0.804728,0.061124,[21 25] ; [5 7],[20.62068966 25.37931034] ; [5.37931034 6.62068966],0
s8,1,0.813599,0.055595,[ 5 42] ; [ 1 11],[ 4.77966102 42.22033898] ; [ 1.22033898 10.77966102],0
b3,1,0.819129,0.052288,[13 21] ; [2 4],[12.75 21.25] ; [2.25 3.75],0
b2,1,0.819129,0.052288,[13 21] ; [2 4],[12.75 21.25] ; [2.25 3.75],0
d5,1,0.830888,0.045609,[29 18] ; [7 5],[28.6779661 18.3220339] ; [7.3220339 4.6779661],0
p11,1,0.851103,0.035236,[21 26] ; [5 7],[20.71186441 26.28813559] ; [5.28813559 6.71186441],0
b4,1,0.854648,0.033559,[30 17] ; [8 4],[30.27118644 16.72881356] ; [7.72881356 4.27118644],0
n4,1,0.854648,0.033559,[30 17] ; [8 4],[30.27118644 16.72881356] ; [7.72881356 4.27118644],0
p9,1,0.863201,0.029688,[20 25] ; [5 7],[19.73684211 25.26315789] ; [5.26315789 6.73684211],0
n3,1,0.930388,0.007631,[10 11] ; [2 2],[10.08 10.92] ; [1.92 2.08],0
n5,1,0.937735,0.006102,[28 19] ; [7 5],[27.88135593 19.11864407] ; [7.11864407 4.88135593],0
p8,1,0.950622,0.003835,[ 8 38] ; [2 9],[ 8.07017544 37.92982456] ; [1.92982456 9.07017544],0
b5,1,0.955765,0.003077,[20 27] ; [5 7],[19.91525424 27.08474576] ; [5.08474576 6.91525424],0
r4,1,0.969872,0.001426,[12 35] ; [3 9],[11.94915254 35.05084746] ; [3.05084746 8.94915254],0
n1,1,1.0,0.0,[11 11] ; [2 2],[11. 11.] ; [2. 2.],0
