Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,79.431523,[191  79] ; [27 94],[150.5370844 119.4629156] ; [67.4629156 53.5370844],1
d5,1,0.281127,1.161635,[230  40] ; [97 23],[226.38461538  43.61538462] ; [100.61538462  19.38461538],0
p11,1,0.321382,0.983315,[218  53] ; [92 29],[214.31122449  56.68877551] ; [95.68877551 25.31122449],0
a1,1,0.328687,0.954063,[ 18 253] ; [  5 116],[ 15.9005102 255.0994898] ; [  7.0994898 113.9005102],0
a8,1,0.354539,0.857143,[ 39 213] ; [21 87],[ 42. 210.] ; [18. 90.],0
n1,1,0.360406,0.836479,[21 27] ; [10 20],[19.07692308 28.92307692] ; [11.92307692 18.07692308],0
s1,1,0.360704,0.835441,[ 12 257] ; [  3 116],[ 10.39948454 258.60051546] ; [  4.60051546 114.39948454],0
u1,1,0.390389,0.73773,[ 62 209] ; [23 98],[ 58.7627551 212.2372449] ; [26.2372449 94.7627551],0
p10,1,0.39952,0.70977,[239  30] ; [103  17],[236.49871465  32.50128535] ; [105.50128535  14.49871465],0
v4,1,0.40982,0.679323,[262   7] ; [115   5],[260.70179949   8.29820051] ; [116.29820051   3.70179949],0
s4,1,0.444343,0.585041,[ 60 207] ; [31 88],[ 62.94559585 204.05440415] ; [28.05440415 90.94559585],0
n3,1,0.482225,0.493826,[36 12] ; [21 10],[34.63291139 13.36708861] ; [22.36708861  8.63291139],0
v2,1,0.525026,0.404009,[155 107] ; [64 51],[152.19628647 109.80371353] ; [66.80371353 48.19628647],0
r3,1,0.671795,0.17951,[261   9] ; [114   5],[260.28277635   9.71722365] ; [114.71722365   4.28277635],0
n2,1,0.761473,0.092141,[37 11] ; [24  6],[37.53846154 10.46153846] ; [23.46153846  6.53846154],0
u3,1,0.811117,0.057114,[39 19] ; [24 13],[38.46315789 19.53684211] ; [24.53684211 12.46315789],0
b5,1,0.904399,0.014425,[163 108] ; [72 49],[162.46173469 108.53826531] ; [72.53826531 48.46173469],0
b4,1,0.920474,0.009967,[156 115] ; [69 52],[155.54846939 115.45153061] ; [69.45153061 51.54846939],0
b2,1,0.967816,0.001628,[ 67 103] ; [27 42],[ 66.86192469 103.13807531] ; [27.13807531 41.86192469],0
b3,1,0.967816,0.001628,[ 67 103] ; [27 42],[ 66.86192469 103.13807531] ; [27.13807531 41.86192469],0
