Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,37.497299,[59 29] ; [21 74],[38.46994536 49.53005464] ; [41.53005464 53.46994536],1
a4,1,0.441355,0.592757,[25 63] ; [32 63],[27.40983607 60.59016393] ; [29.59016393 65.40983607],0
u2,1,0.459731,0.54655,[17 17] ; [17 24],[15.41333333 18.58666667] ; [18.58666667 22.41333333],0
p4,1,0.46124,0.542884,[46 42] ; [44 50],[43.51648352 44.48351648] ; [46.48351648 47.51648352],0
a6,1,0.461298,0.542743,[52 36] ; [51 44],[49.53005464 38.46994536] ; [53.46994536 41.53005464],0
r4,1,0.463969,0.536304,[61 27] ; [61 34],[58.66666667 29.33333333] ; [63.33333333 31.66666667],0
d5,1,0.481686,0.495044,[65 23] ; [65 29],[62.85714286 25.14285714] ; [67.14285714 26.85714286],0
b2,1,0.499212,0.456612,[16 40] ; [18 34],[17.62962963 38.37037037] ; [16.37037037 35.62962963],0
b3,1,0.499212,0.456612,[16 40] ; [18 34],[17.62962963 38.37037037] ; [16.37037037 35.62962963],0
b5,1,0.58995,0.290423,[55 33] ; [63 32],[56.7431694 31.2568306] ; [61.2568306 33.7431694],0
u1,1,0.598572,0.277155,[ 4 84] ; [ 6 89],[ 4.80874317 83.19125683] ; [ 5.19125683 89.80874317],0
p5,1,0.617774,0.249008,[ 8 78] ; [11 84],[ 9.02762431 76.97237569] ; [ 9.97237569 85.02762431],0
d2,1,0.621708,0.243475,[34 54] ; [33 61],[32.3956044 55.6043956] ; [34.6043956 59.3956044],0
a1,1,0.658354,0.195529,[ 6 82] ; [ 5 90],[ 5.28961749 82.71038251] ; [ 5.71038251 89.28961749],0
b1,1,0.669619,0.182048,[37 51] ; [37 58],[35.58469945 52.41530055] ; [38.41530055 56.58469945],0
a2,1,0.675381,0.175373,[10 78] ; [ 9 86],[ 9.13661202 78.86338798] ; [ 9.86338798 85.13661202],0
p11,1,0.702413,0.145974,[67 21] ; [70 25],[65.87978142 22.12021858] ; [71.12021858 23.87978142],0
a7,1,0.724991,0.123761,[53 35] ; [59 35],[54.15384615 33.84615385] ; [57.84615385 36.15384615],0
d4,1,0.728942,0.120085,[65 23] ; [68 27],[63.95628415 24.04371585] ; [69.04371585 25.95628415],0
d3,1,0.788685,0.071834,[50 38] ; [51 42],[49.10497238 38.89502762] ; [51.89502762 41.10497238],0
v4,1,0.803248,0.062074,[75 11] ; [84 11],[75.54696133 10.45303867] ; [83.45303867 11.54696133],0
p6,1,0.831511,0.045269,[29 56] ; [30 62],[28.33333333 56.66666667] ; [30.66666667 61.33333333],0
p1,1,0.853793,0.033959,[ 8 79] ; [ 8 87],[ 7.64835165 79.35164835] ; [ 8.35164835 86.64835165],0
n3,1,0.85552,0.033153,[17  7] ; [27 10],[17.31147541  6.68852459] ; [26.68852459 10.31147541],0
n2,1,0.941452,0.005394,[19  5] ; [29  8],[18.8852459  5.1147541] ; [29.1147541  7.8852459],0
p8,1,0.949232,0.004054,[37 49] ; [40 54],[36.78888889 49.21111111] ; [40.21111111 53.78888889],0
u4,1,0.95659,0.002963,[ 1 87] ; [ 1 94],[ 0.96174863 87.03825137] ; [ 1.03825137 93.96174863],0
