Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,8e-06,19.951263,[21 24] ; [12 84],[10.53191489 34.46808511] ; [22.46808511 73.53191489],1
a7,1,0.264055,1.247372,[32 13] ; [59 37],[29.04255319 15.95744681] ; [61.95744681 34.04255319],0
b1,1,0.270501,1.214202,[23 22] ; [40 57],[19.96478873 25.03521127] ; [43.03521127 53.96478873],0
n3,1,0.320843,0.985507,[15  5] ; [30 18],[13.23529412  6.76470588] ; [31.76470588 16.23529412],0
s1,1,0.324629,0.970204,[ 3 42] ; [ 3 94],[ 1.90140845 43.09859155] ; [ 4.09859155 92.90140845],0
d2,1,0.341245,0.905749,[20 25] ; [35 62],[17.42957746 27.57042254] ; [37.57042254 59.42957746],0
v2,1,0.409394,0.680559,[20 22] ; [36 54],[17.81818182 24.18181818] ; [38.18181818 51.81818182],0
v3,1,0.410132,0.678419,[ 7 34] ; [22 72],[ 8.80740741 32.19259259] ; [20.19259259 73.80740741],0
d4,1,0.444126,0.5856,[32 13] ; [74 22],[33.82978723 11.17021277] ; [72.17021277 23.82978723],0
n6,1,0.489557,0.4775,[27 18] ; [64 33],[28.83802817 16.16197183] ; [62.16197183 34.83802817],0
d5,1,0.498863,0.457355,[33 12] ; [65 31],[31.27659574 13.72340426] ; [66.72340426 29.27659574],0
p10,1,0.520909,0.412093,[28 16] ; [55 40],[26.27338129 17.72661871] ; [56.72661871 38.27338129],0
v1,1,0.522802,0.408362,[19 25] ; [36 60],[17.28571429 26.71428571] ; [37.71428571 58.28571429],0
r2,1,0.573529,0.316814,[40  5] ; [82 14],[38.93617021  6.06382979] ; [83.06382979 12.93617021],0
n2,1,0.689747,0.159359,[13  6] ; [31 18],[12.29411765  6.70588235] ; [31.70588235 17.29411765],0
r1,1,0.72928,0.119774,[29 15] ; [61 36],[28.08510638 15.91489362] ; [61.91489362 35.08510638],0
n1,1,0.735888,0.113773,[ 5 14] ; [11 38],[ 4.47058824 14.52941176] ; [11.52941176 37.47058824],0
p9,1,0.749377,0.102055,[31 13] ; [63 30],[30.18978102 13.81021898] ; [63.81021898 29.18978102],0
v4,1,0.76295,0.090968,[41  4] ; [85 10],[40.5  4.5] ; [85.5  9.5],0
b5,1,0.820117,0.051709,[26 19] ; [58 39],[26.61971831 18.38028169] ; [57.38028169 39.61971831],0
u2,1,0.879168,0.023111,[6 6] ; [21 19],[6.23076923 5.76923077] ; [20.76923077 19.23076923],0
p11,1,0.884458,0.021118,[24 21] ; [53 44],[24.40140845 20.59859155] ; [52.59859155 44.40140845],0
a1,1,0.929562,0.007814,[ 2 43] ; [ 4 93],[ 1.90140845 43.09859155] ; [ 4.09859155 92.90140845],0
s4,1,0.969436,0.001468,[11 34] ; [24 73],[11.0915493 33.9084507] ; [23.9084507 73.0915493],0
b2,1,0.974643,0.00101,[ 7 19] ; [12 32],[ 7.05714286 18.94285714] ; [11.94285714 32.05714286],0
b3,1,0.974643,0.00101,[ 7 19] ; [12 32],[ 7.05714286 18.94285714] ; [11.94285714 32.05714286],0
