Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,124.118994,[15 46] ; [278  35],[47.78877005 13.21122995] ; [245.21122995  67.78877005],1
p7,1,0.083849,2.988671,[35 27] ; [211 100],[40.89008043 21.10991957] ; [205.10991957 105.89008043],0
s3,1,0.085074,2.965196,[21 41] ; [ 73 238],[15.62466488 46.37533512] ; [ 78.37533512 232.62466488],0
d5,1,0.087336,2.922804,[44 18] ; [254  61],[49.00795756 12.99204244] ; [248.99204244  66.00795756],0
r2,1,0.107566,2.589628,[53  9] ; [285  25],[56.33333333  5.66666667] ; [281.66666667  28.33333333],0
r3,1,0.115828,2.472844,[55  6] ; [299  15],[57.584  3.416] ; [296.416  17.584],0
a4,1,0.134251,2.242642,[19 42] ; [130 184],[24.23733333 36.76266667] ; [124.76266667 189.23733333],0
p6,1,0.165917,1.91945,[15 46] ; [104 205],[19.61891892 41.38108108] ; [ 99.38108108 209.61891892],0
d3,1,0.195469,1.67591,[37 25] ; [214 100],[41.38829787 20.61170213] ; [209.61170213 104.38829787],0
n1,1,0.213796,1.545531,[ 9 13] ; [18 49],[ 6.6741573 15.3258427] ; [20.3258427 46.6741573],0
b4,1,0.238983,1.386582,[41 21] ; [183 132],[36.83819629 25.16180371] ; [187.16180371 127.83819629],0
p12,1,0.2656,1.239331,[ 1 60] ; [ 15 298],[ 2.60962567 58.39037433] ; [ 13.39037433 299.60962567],0
a8,1,0.275823,1.187555,[ 4 51] ; [ 35 247],[ 6.36498516 48.63501484] ; [ 32.63501484 249.36498516],0
n3,1,0.298149,1.082457,[19  4] ; [48 19],[17.12222222  5.87777778] ; [49.87777778 17.12222222],0
a6,1,0.351495,0.868052,[40 22] ; [222  93],[43.08753316 18.91246684] ; [218.91246684  96.08753316],0
a2,1,0.430209,0.622259,[ 9 53] ; [ 59 256],[11.18302387 50.81697613] ; [ 56.81697613 258.18302387],0
s5,1,0.544006,0.368165,[10 51] ; [ 61 248],[11.70540541 49.29459459] ; [ 59.29459459 249.70540541],0
r1,1,0.547225,0.362312,[46 16] ; [244  70],[47.81914894 14.18085106] ; [242.18085106  71.81914894],0
u3,1,0.649829,0.206116,[16 15] ; [46 52],[14.89922481 16.10077519] ; [47.10077519 50.89922481],0
p1,1,0.65444,0.200348,[ 4 57] ; [ 26 289],[ 4.86702128 56.13297872] ; [ 25.13297872 289.86702128],0
a7,1,0.684822,0.164748,[42 19] ; [225  90],[43.31648936 17.68351064] ; [223.68351064  91.31648936],0
u1,1,0.709454,0.138823,[ 7 55] ; [ 41 274],[ 7.8938992 54.1061008] ; [ 40.1061008 274.8938992],0
u2,1,0.734029,0.115444,[15 15] ; [53 46],[15.81395349 14.18604651] ; [52.18604651 46.81395349],0
s1,1,0.810455,0.057523,[ 1 59] ; [  4 309],[ 0.80428954 59.19571046] ; [  4.19571046 308.80428954],0
b5,1,0.813308,0.055772,[38 24] ; [188 127],[37.16710875 24.83289125] ; [188.83289125 126.16710875],0
d2,1,0.844357,0.038543,[26 35] ; [130 185],[25.30851064 35.69148936] ; [130.69148936 184.30851064],0
n2,1,0.96279,0.002177,[15  7] ; [46 22],[14.91111111  7.08888889] ; [46.08888889 21.91111111],0
