Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,34.377164,[56 29] ; [298  30],[72.85714286 12.14285714] ; [281.14285714  46.85714286],1
n2,1,0.306309,1.046526,[26  9] ; [49 10],[27.92553191  7.07446809] ; [47.07446809 11.92553191],0
u1,1,0.357674,0.846044,[25 62] ; [ 79 251],[21.69784173 65.30215827] ; [ 82.30215827 247.69784173],0
d1,1,0.380618,0.768704,[52 35] ; [214 116],[55.49640288 31.50359712] ; [210.50359712 119.49640288],0
n3,1,0.402315,0.701396,[22 13] ; [42 17],[23.82978723 11.17021277] ; [40.17021277 18.82978723],0
p1,1,0.406418,0.689256,[11 75] ; [ 32 297],[ 8.91084337 77.08915663] ; [ 34.08915663 294.91084337],0
b4,1,0.410824,0.676415,[52 35] ; [181 149],[48.61151079 38.38848921] ; [184.38848921 145.61151079],0
d4,1,0.426111,0.633399,[71 15] ; [282  46],[73.32850242 12.67149758] ; [279.67149758  48.32850242],0
n1,1,0.469857,0.522313,[19 16] ; [27 31],[17.31182796 17.68817204] ; [28.68817204 29.31182796],0
a6,1,0.54874,0.359579,[55 31] ; [221 107],[57.33333333 28.66666667] ; [218.66666667 109.33333333],0
s5,1,0.572819,0.317988,[39 42] ; [142 176],[36.7443609 44.2556391] ; [144.2556391 173.7443609],0
r1,1,0.631706,0.229754,[74 12] ; [277  53],[72.5625 13.4375] ; [278.4375  51.5625],0
s4,1,0.647079,0.209602,[20 67] ; [ 68 260],[18.44819277 68.55180723] ; [ 69.55180723 258.44819277],0
d3,1,0.659461,0.194179,[64 22] ; [237  92],[62.37590361 23.62409639] ; [238.62409639  90.37590361],0
u4,1,0.677946,0.172447,[ 4 83] ; [ 12 318],[ 3.3381295 83.6618705] ; [ 12.6618705 317.3381295],0
r2,1,0.717632,0.130773,[83  3] ; [318   9],[83.50121065  2.49878935] ; [317.49878935   9.50121065],0
p6,1,0.756941,0.095791,[39 47] ; [153 171],[40.27317073 45.72682927] ; [151.72682927 172.27317073],0
s2,1,0.783571,0.075443,[65 22] ; [241  88],[63.99519231 23.00480769] ; [242.00480769  86.99519231],0
a4,1,0.78573,0.073907,[44 43] ; [161 168],[42.87259615 44.12740385] ; [162.12740385 166.87259615],0
a2,1,0.797464,0.065859,[26 61] ; [ 94 236],[25.03597122 61.96402878] ; [ 94.96402878 235.03597122],0
a8,1,0.826916,0.047812,[12 63] ; [ 51 248],[12.63368984 62.36631016] ; [ 50.36631016 248.63368984],0
d5,1,0.82843,0.046965,[71 15] ; [274  54],[71.66666667 14.33333333] ; [273.33333333  54.66666667],0
s6,1,0.843833,0.038806,[71 14] ; [276  51],[71.58980583 13.41019417] ; [275.41019417  51.58980583],0
d2,1,0.854801,0.033488,[48 38] ; [180 149],[47.24819277 38.75180723] ; [180.75180723 148.24819277],0
a1,1,0.99703,1.4e-05,[ 5 82] ; [ 19 311],[ 5.00719424 81.99280576] ; [ 18.99280576 311.00719424],0
