Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,27.068844,[45 53] ; [48  6],[59.96052632 38.03947368] ; [33.03947368 20.96052632],1
v3,1,0.287947,1.129195,[25 74] ; [18 36],[27.82352941 71.17647059] ; [15.17647059 38.82352941],0
s4,1,0.363781,0.824798,[20 80] ; [14 39],[22.22222222 77.77777778] ; [11.77777778 41.22222222],0
n2,1,0.37456,0.78848,[20  6] ; [9 1],[20.94444444  5.05555556] ; [8.05555556 1.94444444],0
a2,1,0.380023,0.770629,[20 81] ; [14 40],[22.15483871 78.84516129] ; [11.84516129 42.15483871],0
p12,1,0.453618,0.561595,[ 6 94] ; [ 5 49],[ 7.14285714 92.85714286] ; [ 3.85714286 50.14285714],0
a3,1,0.553692,0.350745,[69 31] ; [39 14],[70.58823529 29.41176471] ; [37.41176471 15.58823529],0
a7,1,0.608749,0.262001,[67 34] ; [38 16],[68.41935484 32.58064516] ; [36.58064516 17.41935484],0
a6,1,0.629976,0.232093,[62 39] ; [31 23],[60.6 40.4] ; [32.4 21.6],0
u3,1,0.708318,0.139963,[21 11] ; [9 6],[20.42553191 11.57446809] ; [9.57446809 5.42553191],0
b4,1,0.814582,0.054999,[56 45] ; [31 23],[56.69032258 44.30967742] ; [30.30967742 23.69032258],0
a1,1,0.871128,0.026317,[ 5 96] ; [ 3 51],[ 5.21290323 95.78709677] ; [ 2.78709677 51.21290323],0
u4,1,0.95593,0.003054,[ 2 99] ; [ 1 53],[ 1.95483871 99.04516129] ; [ 1.04516129 52.95483871],0
