Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,165.930043,[41 60] ; [354  20],[83.98947368 17.01052632] ; [311.01052632  62.98947368],1
d5,1,0.012132,6.291483,[74 30] ; [307  66],[83.06918239 20.93081761] ; [297.93081761  75.06918239],0
a3,1,0.021268,5.304687,[61 42] ; [266 108],[70.61006289 32.38993711] ; [256.38993711 117.61006289],0
p3,1,0.038105,4.300315,[38 66] ; [179 194],[47.31236897 56.68763103] ; [169.68763103 203.31236897],0
d3,1,0.043932,4.059157,[61 43] ; [258 115],[69.55136268 34.44863732] ; [249.44863732 123.55136268],0
d4,1,0.072111,3.234293,[77 26] ; [309  65],[83.35010482 19.64989518] ; [302.64989518  71.35010482],0
v4,1,0.079287,3.079457,[97  6] ; [364   9],[99.75420168  3.24579832] ; [361.24579832  11.75420168],0
s1,1,0.080254,3.059746,[ 6 97] ; [  9 363],[ 3.25263158 99.74736842] ; [ 11.74736842 360.25263158],0
a7,1,0.088911,2.893981,[70 34] ; [282  91],[76.74633124 27.25366876] ; [275.25366876  97.74633124],0
p6,1,0.093329,2.816002,[30 73] ; [141 229],[37.23678647 65.76321353] ; [133.76321353 236.23678647],0
v2,1,0.095926,2.772,[34 68] ; [153 207],[41.28571429 60.71428571] ; [145.71428571 214.28571429],0
p12,1,0.103348,2.653108,[  2 101] ; [ 22 350],[ 5.20421053 97.79578947] ; [ 18.79578947 353.20421053],0
d1,1,0.118722,2.434102,[50 54] ; [212 162],[57.0041841 46.9958159] ; [204.9958159 169.0041841],0
b1,1,0.181735,1.783375,[45 59] ; [135 239],[39.16317992 64.83682008] ; [140.83682008 233.16317992],0
s4,1,0.18231,1.778692,[15 87] ; [ 76 293],[19.70700637 82.29299363] ; [ 71.29299363 297.70700637],0
u2,1,0.194813,1.680836,[19 23] ; [61 46],[22.55033557 19.44966443] ; [57.44966443 49.55033557],0
p5,1,0.201377,1.632362,[ 5 99] ; [ 32 340],[ 8.08403361 95.91596639] ; [ 28.91596639 343.08403361],0
n3,1,0.213764,1.545752,[28 12] ; [61 15],[30.68965517  9.31034483] ; [58.31034483 17.68965517],0
a2,1,0.254961,1.295915,[19 85] ; [ 88 286],[23.28033473 80.71966527] ; [ 83.71966527 290.28033473],0
n2,1,0.267507,1.229487,[28 12] ; [61 16],[30.42735043  9.57264957] ; [58.57264957 18.42735043],0
b5,1,0.31673,1.002401,[69 35] ; [228 146],[64.61924686 39.38075314] ; [232.38075314 141.61924686],0
n1,1,0.390563,0.737188,[19 22] ; [29 47],[16.82051282 24.17948718] ; [31.17948718 44.82051282],0
r3,1,0.525779,0.402544,[101   3] ; [366   7],[101.8197065   2.1802935] ; [365.1802935   7.8197065],0
a1,1,0.530531,0.393375,[  4 100] ; [ 10 364],[  3.0460251 100.9539749] ; [ 10.9539749 363.0460251],0
d2,1,0.531245,0.392009,[51 53] ; [170 203],[48.18448637 55.81551363] ; [172.81551363 200.18448637],0
u3,1,0.536902,0.381312,[25 18] ; [68 39],[26.66 16.34] ; [66.34 40.66],0
r2,1,0.659934,0.193604,[102   2] ; [362  10],[101.37815126   2.62184874] ; [362.62184874   9.37815126],0
a8,1,0.698673,0.149856,[12 82] ; [ 50 299],[13.15575621 80.84424379] ; [ 48.84424379 300.15575621],0
r1,1,0.735332,0.114272,[87 16] ; [309  63],[85.86947368 17.13052632] ; [310.13052632  61.86947368],0
a4,1,0.739156,0.110869,[43 60] ; [163 211],[44.48218029 58.51781971] ; [161.51781971 212.48218029],0
b2,1,0.790454,0.070607,[24 40] ; [ 76 137],[23.10469314 40.89530686] ; [ 76.89530686 136.10469314],0
b3,1,0.790454,0.070607,[24 40] ; [ 76 137],[23.10469314 40.89530686] ; [ 76.89530686 136.10469314],0
u1,1,0.820334,0.051581,[16 88] ; [ 61 313],[16.75313808 87.24686192] ; [ 60.24686192 313.75313808],0
b4,1,0.892646,0.018213,[60 44] ; [213 161],[59.39748954 44.60251046] ; [213.60251046 160.39748954],0
p1,1,0.969742,0.001439,[ 7 95] ; [ 26 347],[ 7.08631579 94.91368421] ; [ 25.91368421 347.08631579],0
