Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,73.743676,[32 76] ; [210  64],[68.41884817 39.58115183] ; [173.58115183 100.41884817],1
v3,1,0.018905,5.510301,[36 67] ; [129 137],[46.05691057 56.94308943] ; [118.94308943 147.05691057],0
p8,1,0.020357,5.381017,[50 58] ; [161 110],[60.12664908 47.87335092] ; [150.87335092 120.12664908],0
p5,1,0.027655,4.849471,[ 9 98] ; [ 47 224],[15.85185185 91.14814815] ; [ 40.14814815 230.85185185],0
s1,1,0.028524,4.796091,[  1 106] ; [ 17 255],[  5.0817942 101.9182058] ; [ 12.9182058 259.0817942],0
a7,1,0.030523,4.67959,[86 20] ; [193  82],[77.62204724 28.37795276] ; [201.37795276  73.62204724],0
p1,1,0.032748,4.558907,[  5 101] ; [ 33 241],[10.6 95.4] ; [ 27.4 246.6],0
d1,1,0.035952,4.399366,[62 46] ; [189  86],[70.77806789 37.22193211] ; [180.22193211  94.77806789],0
v2,1,0.039528,4.238042,[51 50] ; [167 101],[59.66937669 41.33062331] ; [158.33062331 109.66937669],0
a8,1,0.041773,4.144381,[10 94] ; [ 46 206],[16.35955056 87.64044944] ; [ 39.64044944 212.35955056],0
p7,1,0.043027,4.094358,[65 41] ; [191  74],[73.14285714 32.85714286] ; [182.85714286  82.14285714],0
u4,1,0.04624,3.972838,[  1 107] ; [ 15 260],[  4.51174935 103.48825065] ; [ 11.48825065 263.51174935],0
v4,1,0.046736,3.95485,[101   6] ; [270   5],[103.91884817   3.08115183] ; [267.08115183   7.91884817],0
b1,1,0.116324,2.466127,[35 73] ; [113 162],[41.73368146 66.26631854] ; [106.26631854 168.73368146],0
u3,1,0.119346,2.425884,[23 22] ; [29 14],[26.59090909 18.40909091] ; [25.40909091 17.59090909],0
p2,1,0.144329,2.131184,[88 19] ; [241  33],[92.39632546 14.60367454] ; [236.60367454  37.39632546],0
d5,1,0.186281,1.746788,[85 22] ; [233  41],[89.30708661 17.69291339] ; [228.69291339  45.30708661],0
a1,1,0.234805,1.411516,[  4 104] ; [ 19 256],[  6.48563969 101.51436031] ; [ 16.51436031 258.48563969],0
b3,1,0.2679,1.227466,[18 35] ; [ 81 110],[21.50409836 31.49590164] ; [ 77.49590164 113.50409836],0
b2,1,0.2679,1.227466,[18 35] ; [ 81 110],[21.50409836 31.49590164] ; [ 77.49590164 113.50409836],0
p10,1,0.270063,1.216429,[90 17] ; [242  32],[93.23884514 13.76115486] ; [238.76115486  35.23884514],0
n3,1,0.275234,1.190476,[16  9] ; [38 12],[18.  7.] ; [36. 14.],0
v1,1,0.357283,0.84742,[58 48] ; [160 107],[61.95174263 44.04825737] ; [156.04825737 110.95174263],0
n2,1,0.380205,0.770038,[17  7] ; [40 10],[18.48648649  5.51351351] ; [38.51351351 11.48648649],0
u2,1,0.390842,0.736321,[21 24] ; [24 19],[23.01136364 21.98863636] ; [21.98863636 21.01136364],0
r3,1,0.398278,0.71352,[102   6] ; [265  10],[103.48825065   4.51174935] ; [263.51174935  11.48825065],0
d3,1,0.465474,0.5327,[73 34] ; [198  77],[75.90837696 31.09162304] ; [195.09162304  79.90837696],0
s4,1,0.488687,0.479417,[22 82] ; [ 67 206],[24.55172414 79.44827586] ; [ 64.44827586 208.55172414],0
a6,1,0.492191,0.471732,[73 35] ; [175  99],[70.11518325 37.88481675] ; [177.88481675  96.11518325],0
d4,1,0.679463,0.170731,[94 14] ; [234  40],[92.73298429 15.26701571] ; [235.26701571  38.73298429],0
p12,1,0.750818,0.100845,[11 97] ; [ 31 243],[11.87434555 96.12565445] ; [ 30.12565445 243.87434555],0
b5,1,0.762733,0.09114,[67 41] ; [166 109],[65.70234987 42.29765013] ; [167.29765013 107.70234987],0
p11,1,0.938848,0.005886,[88 20] ; [225  50],[88.26109661 19.73890339] ; [224.73890339  50.26109661],0
b4,1,0.955083,0.003173,[62 46] ; [157 118],[61.75456919 46.24543081] ; [157.24543081 117.75456919],0
