Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,26.498865,[17 33] ; [33  4],[28.73563218 21.26436782] ; [21.26436782 15.73563218],1
b1,1,0.550435,0.356538,[17 34] ; [15 23],[18.33707865 32.66292135] ; [13.66292135 24.33707865],0
a2,1,0.565045,0.331044,[ 9 42] ; [ 5 33],[ 8.02247191 42.97752809] ; [ 5.97752809 32.02247191],0
u3,1,0.686254,0.16317,[10  5] ; [12  8],[9.42857143 5.57142857] ; [12.57142857  7.42857143],0
d3,1,0.704245,0.144094,[35 15] ; [28 10],[35.79545455 14.20454545] ; [27.20454545 10.79545455],0
s1,1,0.726873,0.122003,[ 3 47] ; [ 3 35],[ 3.40909091 46.59090909] ; [ 2.59090909 35.40909091],0
n4,1,0.728685,0.120323,[29 22] ; [23 15],[29.79775281 21.20224719] ; [22.20224719 15.79775281],0
n1,1,0.735785,0.113866,[ 6 16] ; [3 6],[ 6.38709677 15.61290323] ; [2.61290323 6.38709677],0
d4,1,0.763099,0.09085,[39 12] ; [28 10],[38.39325843 12.60674157] ; [28.60674157  9.39325843],0
a4,1,0.767196,0.087643,[19 32] ; [13 25],[18.33707865 32.66292135] ; [13.66292135 24.33707865],0
r4,1,0.781858,0.076672,[39 12] ; [30  8],[39.53932584 11.46067416] ; [29.46067416  8.53932584],0
a5,1,0.831256,0.045408,[32 19] ; [23 15],[31.51685393 19.48314607] ; [23.48314607 14.51685393],0
d1,1,0.87746,0.023774,[26 25] ; [20 18],[26.35955056 24.64044944] ; [19.64044944 18.35955056],0
v3,1,0.930598,0.007585,[12 37] ; [ 9 29],[11.82758621 37.17241379] ; [ 9.17241379 28.82758621],0
s5,1,0.955421,0.003125,[20 26] ; [15 20],[19.87654321 26.12345679] ; [15.12345679 19.87654321],0
r2,1,0.960959,0.002396,[44  5] ; [34  4],[43.93103448  5.06896552] ; [34.06896552  3.93103448],0
d2,1,0.97297,0.001148,[23 28] ; [17 21],[22.92134831 28.07865169] ; [17.07865169 20.92134831],0
