Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,111.166059,[ 58 244] ; [183 115],[121.30333333 180.69666667] ; [119.69666667 178.30333333],1
a2,1,0.070179,3.278836,[ 52 251] ; [ 69 230],[ 60.90199336 242.09800664] ; [ 60.09800664 238.90199336],0
r2,1,0.086287,2.942308,[263  36] ; [271  23],[269.25126476  29.74873524] ; [264.74873524  29.25126476],0
n2,1,0.252911,1.307154,[65 37] ; [40 15],[68.21656051 33.78343949] ; [36.78343949 18.21656051],0
a3,1,0.266093,1.236777,[190 111] ; [201  97],[196.47913189 104.52086811] ; [194.52086811 103.47913189],0
n1,1,0.280765,1.163383,[30 71] ; [21 34],[33.01923077 67.98076923] ; [17.98076923 37.01923077],0
u2,1,0.283968,1.148,[57 54] ; [57 40],[60.83653846 50.16346154] ; [53.16346154 43.83653846],0
v3,1,0.303433,1.059044,[ 95 198] ; [104 181],[100.87716263 192.12283737] ; [ 98.12283737 186.87716263],0
u4,1,0.349698,0.874553,[  4 299] ; [  7 292],[  5.53654485 297.46345515] ; [  5.46345515 293.53654485],0
p1,1,0.557478,0.344089,[ 15 287] ; [ 18 279],[ 16.63772955 285.36227045] ; [ 16.36227045 280.63772955],0
a1,1,0.578597,0.308508,[ 15 288] ; [ 12 287],[ 13.589701 289.410299] ; [ 13.410299 285.589701],0
b1,1,0.583145,0.301178,[117 186] ; [122 177],[120.29401993 182.70598007] ; [118.70598007 180.29401993],0
b4,1,0.603549,0.269677,[171 132] ; [175 124],[174.14950166 128.85049834] ; [171.85049834 127.14950166],0
b5,1,0.704242,0.144097,[190 113] ; [183 116],[187.73920266 115.26079734] ; [185.26079734 113.73920266],0
a8,1,0.873612,0.025304,[ 35 252] ; [ 33 228],[ 35.61313869 251.38686131] ; [ 32.38686131 228.61313869],0
s4,1,0.963175,0.002132,[ 38 264] ; [ 37 260],[ 37.8130217 264.1869783] ; [ 37.1869783 259.8130217],0
b2,1,0.990599,0.000139,[ 53 108] ; [ 62 126],[ 53.05157593 107.94842407] ; [ 61.94842407 126.05157593],0
b3,1,0.990599,0.000139,[ 53 108] ; [ 62 126],[ 53.05157593 107.94842407] ; [ 61.94842407 126.05157593],0
