Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,55.876275,[55 23] ; [171 435],[25.77192982 52.22807018] ; [200.22807018 405.77192982],1
s1,1,0.037861,4.311267,[ 5 79] ; [ 13 600],[ 2.16929699 81.83070301] ; [ 15.83070301 597.16929699],0
s2,1,0.081838,3.028015,[49 35] ; [297 319],[41.52 42.48] ; [304.48 311.52],0
a5,1,0.171547,1.869371,[67 17] ; [454 170],[61.81355932 22.18644068] ; [459.18644068 164.81355932],0
p2,1,0.204538,1.609673,[75  8] ; [529  92],[71.21022727 11.78977273] ; [532.78977273  88.21022727],0
r2,1,0.257285,1.283307,[76  7] ; [583  33],[78.25035765  4.74964235] ; [580.74964235  35.25035765],0
a2,1,0.281812,1.158329,[15 69] ; [144 480],[18.86440678 65.13559322] ; [140.13559322 483.86440678],0
v2,1,0.289704,1.120997,[52 29] ; [347 251],[47.59793814 33.40206186] ; [351.40206186 246.59793814],0
s3,1,0.342367,0.901548,[51 33] ; [338 274],[46.94827586 37.05172414] ; [342.05172414 269.94827586],0
s4,1,0.345721,0.889101,[10 72] ; [100 516],[12.9226361 69.0773639] ; [ 97.0773639 518.9226361],0
b1,1,0.351953,0.866403,[33 51] ; [213 411],[29.18644068 54.81355932] ; [216.81355932 407.18644068],0
d1,1,0.404986,0.693473,[53 31] ; [364 260],[49.47457627 34.52542373] ; [367.52542373 256.47457627],0
d2,1,0.46084,0.543853,[42 41] ; [288 334],[38.85106383 44.14893617] ; [291.14893617 330.85106383],0
d4,1,0.469035,0.524248,[71 12] ; [513 110],[68.6572238 14.3427762] ; [515.3427762 107.6572238],0
u3,1,0.515099,0.423696,[10  5] ; [108  78],[8.80597015 6.19402985] ; [109.19402985  76.80597015],0
u2,1,0.515099,0.423696,[10  5] ; [108  78],[8.80597015 6.19402985] ; [109.19402985  76.80597015],0
r4,1,0.537916,0.379417,[79  5] ; [575  49],[77.59322034  6.40677966] ; [576.40677966  47.59322034],0
d3,1,0.625684,0.23796,[55 28] ; [430 194],[56.93776521 26.06223479] ; [428.06223479 195.93776521],0
n3,1,0.654207,0.200638,[10  4] ; [96 29],[10.67625899  3.32374101] ; [95.32374101 29.67625899],0
a7,1,0.725904,0.122906,[59 25] ; [449 174],[60.35643564 23.64356436] ; [447.64356436 175.35643564],0
a6,1,0.774425,0.082135,[56 27] ; [430 193],[57.13597734 25.86402266] ; [428.86402266 194.13597734],0
v4,1,0.787742,0.072492,[81  3] ; [594  26],[80.53977273  3.46022727] ; [594.46022727  25.53977273],0
u1,1,0.827686,0.04738,[14 70] ; [110 514],[14.71186441 69.28813559] ; [109.28813559 514.71186441],0
a4,1,0.857765,0.03212,[36 48] ; [273 349],[36.76487252 47.23512748] ; [272.23512748 349.76487252],0
n2,1,0.881311,0.022293,[11  3] ; [96 29],[10.77697842  3.22302158] ; [96.22302158 28.77697842],0
b4,1,0.888502,0.019656,[49 35] ; [369 255],[49.59322034 34.40677966] ; [368.40677966 255.59322034],0
n1,1,0.938453,0.005962,[5 9] ; [43 81],[4.86956522 9.13043478] ; [43.13043478 80.86956522],0
r1,1,0.979939,0.000632,[68 16] ; [502 119],[67.91489362 16.08510638] ; [502.08510638 118.91489362],0
a8,1,0.99317,7.3e-05,[11 65] ; [ 83 489],[11.02469136 64.97530864] ; [ 82.97530864 489.02469136],0
d5,1,0.997321,1.1e-05,[67 16] ; [503 120],[67.01133144 15.98866856] ; [502.98866856 120.01133144],0
