Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,88.324608,[239 104] ; [24 95],[195.25757576 147.74242424] ; [67.74242424 51.25757576],1
a8,1,0.570183,0.322376,[ 44 274] ; [12 91],[ 42.29928741 275.70071259] ; [13.70071259 89.29928741],0
p11,1,0.59373,0.284557,[286  59] ; [102  18],[287.87096774  57.12903226] ; [100.12903226  19.87096774],0
v4,1,0.612572,0.256446,[334  11] ; [115   5],[333.12903226  11.87096774] ; [115.87096774   4.12903226],0
n1,1,0.622974,0.24171,[24 35] ; [ 8 15],[23.02439024 35.97560976] ; [ 8.97560976 14.02439024],0
a6,1,0.698306,0.15024,[232 113] ; [83 37],[233.70967742 111.29032258] ; [81.29032258 38.70967742],0
a7,1,0.714987,0.133347,[258  86] ; [92 28],[259.48275862  84.51724138] ; [90.51724138 29.48275862],0
p3,1,0.71517,0.133168,[241 104] ; [81 38],[239.41810345 105.58189655] ; [82.58189655 36.41810345],0
v3,1,0.77278,0.083371,[145 190] ; [48 67],[143.67777778 191.32222222] ; [49.32222222 65.67777778],0
p7,1,0.787815,0.072441,[248  92] ; [86 34],[246.86956522  93.13043478] ; [87.13043478 32.86956522],0
p1,1,0.809347,0.05821,[ 37 306] ; [ 12 108],[ 36.30021598 306.69978402] ; [ 12.69978402 107.30021598],0
p2,1,0.81234,0.056363,[309  34] ; [109  11],[309.66306695  33.33693305] ; [108.33693305  11.66306695],0
b5,1,0.884323,0.021168,[201 144] ; [69 51],[200.32258065 144.67741935] ; [69.67741935 50.32258065],0
b1,1,0.937985,0.006053,[128 217] ; [45 75],[128.35483871 216.64516129] ; [44.64516129 75.35483871],0
v2,1,0.949153,0.004067,[197 140] ; [68 49],[196.70704846 140.29295154] ; [68.29295154 48.70704846],0
p8,1,0.973527,0.001101,[219 123] ; [76 43],[218.85032538 123.14967462] ; [76.14967462 42.85032538],0
