Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,4e-06,21.431576,[15 49] ; [178 145],[31.91731266 32.08268734] ; [161.08268734 161.91731266],1
v4,1,0.238695,1.388283,[62  4] ; [313  10],[63.62467866  2.37532134] ; [311.37532134  11.62467866],0
v1,1,0.241843,1.369821,[36 28] ; [201 113],[40.12698413 23.87301587] ; [196.87301587 117.12698413],0
p7,1,0.256411,1.28803,[48 17] ; [258  64],[51.39534884 13.60465116] ; [254.60465116  67.39534884],0
d5,1,0.296182,1.091307,[54 12] ; [281  43],[56.69230769  9.30769231] ; [278.30769231  45.69230769],0
r4,1,0.325919,0.965043,[60  6] ; [306  19],[61.78005115  4.21994885] ; [304.21994885  20.78005115],0
p1,1,0.352549,0.864261,[11 55] ; [ 40 282],[ 8.67525773 57.32474227] ; [ 42.32474227 279.67525773],0
a2,1,0.385589,0.752807,[16 50] ; [ 96 229],[18.90537084 47.09462916] ; [ 93.09462916 231.90537084],0
a5,1,0.387168,0.747819,[51 15] ; [266  59],[53.50895141 12.49104859] ; [263.49104859  61.50895141],0
a6,1,0.420717,0.648312,[44 21] ; [236  89],[46.66666667 18.33333333] ; [233.33333333  91.66666667],0
s5,1,0.42493,0.636641,[24 39] ; [135 175],[26.85522788 36.14477212] ; [132.14477212 177.85522788],0
b2,1,0.473081,0.51477,[21 25] ; [ 83 125],[18.83464567 27.16535433] ; [ 85.16535433 122.83464567],0
b3,1,0.473081,0.51477,[21 25] ; [ 83 125],[18.83464567 27.16535433] ; [ 85.16535433 122.83464567],0
n1,1,0.502716,0.449198,[4 4] ; [18 30],[3.14285714 4.85714286] ; [18.85714286 29.14285714],0
n3,1,0.506198,0.441919,[7 1] ; [37 11],[6.28571429 1.71428571] ; [37.71428571 10.28571429],0
d2,1,0.55467,0.349016,[33 32] ; [178 147],[35.16666667 29.83333333] ; [175.83333333 149.16666667],0
s4,1,0.563704,0.333332,[10 56] ; [ 58 262],[11.62694301 54.37305699] ; [ 56.37305699 263.62694301],0
u1,1,0.590225,0.289992,[14 52] ; [ 79 246],[15.69820972 50.30179028] ; [ 77.30179028 247.69820972],0
a3,1,0.61609,0.251401,[52 13] ; [250  74],[50.46272494 14.53727506] ; [251.53727506  72.46272494],0
s1,1,0.635839,0.224225,[ 1 65] ; [  8 315],[ 1.52699229 64.47300771] ; [  7.47300771 315.52699229],0
a4,1,0.752148,0.099735,[32 34] ; [164 160],[33.16923077 32.83076923] ; [162.83076923 161.16923077],0
v2,1,0.779967,0.078043,[40 25] ; [199 115],[40.98944591 24.01055409] ; [198.01055409 115.98944591],0
b4,1,0.789035,0.071591,[37 29] ; [188 137],[37.97953964 28.02046036] ; [187.02046036 137.97953964],0
u3,1,0.834675,0.043559,[9 5] ; [46 29],[8.65168539 5.34831461] ; [46.34831461 28.65168539],0
s8,1,0.847625,0.036922,[36 30] ; [172 151],[35.29048843 30.70951157] ; [172.70951157 150.29048843],0
v3,1,0.870053,0.026762,[31 35] ; [150 162],[31.6031746 34.3968254] ; [149.3968254 162.6031746],0
b1,1,0.894141,0.017707,[28 38] ; [135 190],[27.5140665 38.4859335] ; [135.4859335 189.5140665],0
a1,1,0.903387,0.014734,[ 4 62] ; [ 21 304],[ 4.21994885 61.78005115] ; [ 20.78005115 304.21994885],0
s3,1,0.928345,0.008087,[39 27] ; [191 129],[39.32642487 26.67357513] ; [190.67357513 129.32642487],0
a8,1,0.988774,0.000198,[ 8 54] ; [ 38 255],[ 8.03380282 53.96619718] ; [ 37.96619718 255.03380282],0
