Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,60.566009,[59 14] ; [12 61],[35.5 37.5] ; [35.5 37.5],1
u3,1,0.082418,3.016564,[15  5] ; [19 18],[11.92982456  8.07017544] ; [22.07017544 14.92982456],0
s6,1,0.083557,2.994322,[45 29] ; [33 38],[39.80689655 34.19310345] ; [38.19310345 32.80689655],0
n6,1,0.105311,2.623221,[53 21] ; [43 30],[48.32653061 25.67346939] ; [47.67346939 25.32653061],0
n5,1,0.116855,2.458977,[46 28] ; [36 37],[41.27891156 32.72108844] ; [40.72108844 32.27891156],0
r3,1,0.139358,2.185032,[70  4] ; [64  9],[67.45578231  6.54421769] ; [66.54421769  6.45578231],0
p9,1,0.166967,1.909963,[30 44] ; [21 50],[26.02758621 47.97241379] ; [24.97241379 46.02758621],0
v4,1,0.187039,1.740789,[68  6] ; [62 11],[65.44217687  8.55782313] ; [64.55782313  8.44217687],0
s8,1,0.256518,1.28745,[24 50] ; [17 54],[20.92413793 53.07586207] ; [20.07586207 50.92413793],0
s2,1,0.257143,1.284074,[31 42] ; [24 48],[27.68965517 45.31034483] ; [27.31034483 44.68965517],0
b3,1,0.269654,1.218504,[19 31] ; [12 32],[16.4893617 33.5106383] ; [14.5106383 29.4893617],0
b2,1,0.269654,1.218504,[19 31] ; [12 32],[16.4893617 33.5106383] ; [14.5106383 29.4893617],0
p2,1,0.327027,0.960636,[51 24] ; [44 29],[48.14189189 26.85810811] ; [46.85810811 26.14189189],0
s4,1,0.328981,0.952904,[ 7 65] ; [11 62],[ 8.93793103 63.06206897] ; [ 9.06206897 63.93793103],0
s1,1,0.335105,0.929069,[ 4 70] ; [ 7 66],[ 5.53741497 68.46258503] ; [ 5.46258503 67.53741497],0
p1,1,0.397282,0.716538,[ 7 68] ; [ 4 67],[ 5.65068493 69.34931507] ; [ 5.34931507 65.65068493],0
b5,1,0.419268,0.652367,[50 25] ; [44 29],[47.63513514 27.36486486] ; [46.36486486 26.63513514],0
p7,1,0.503029,0.448541,[29 44] ; [33 40],[31. 42.] ; [31. 42.],0
b1,1,0.516967,0.41994,[33 42] ; [36 37],[34.96621622 40.03378378] ; [34.03378378 38.96621622],0
p3,1,0.641838,0.216346,[23 52] ; [25 48],[24.32432432 50.67567568] ; [23.67567568 49.32432432],0
n3,1,0.681028,0.168971,[19 12] ; [16  8],[19.72727273 11.27272727] ; [15.27272727  8.72727273],0
s3,1,0.681624,0.168304,[35 39] ; [36 35],[36.23448276 37.76551724] ; [34.76551724 36.23448276],0
n4,1,0.68239,0.167447,[51 23] ; [48 25],[49.83673469 24.16326531] ; [49.16326531 23.83673469],0
a1,1,0.725862,0.122945,[ 4 71] ; [ 3 70],[ 3.5472973 71.4527027] ; [ 3.4527027 69.5472973],0
p11,1,0.733318,0.116087,[39 36] ; [40 33],[40.03378378 34.96621622] ; [38.96621622 34.03378378],0
r4,1,0.743206,0.107328,[68  7] ; [65  8],[67.39864865  7.60135135] ; [65.60135135  7.39864865],0
b4,1,0.768553,0.086594,[49 26] ; [46 27],[48.14189189 26.85810811] ; [46.85810811 26.14189189],0
n1,1,0.828794,0.046763,[14 17] ; [11 15],[13.59649123 17.40350877] ; [11.40350877 14.59649123],0
s5,1,0.84504,0.038201,[16 58] ; [14 55],[15.52447552 58.47552448] ; [14.47552448 54.52447552],0
p6,1,0.846288,0.03758,[18 55] ; [17 56],[17.5 55.5] ; [17.5 55.5],0
v3,1,0.854635,0.033565,[21 49] ; [22 48],[21.5 48.5] ; [21.5 48.5],0
v1,1,0.888976,0.019488,[31 44] ; [31 42],[31.41891892 43.58108108] ; [30.58108108 42.41891892],0
p5,1,0.968649,0.001545,[ 4 71] ; [ 4 69],[ 4.05405405 70.94594595] ; [ 3.94594595 69.05405405],0
p12,1,0.976812,0.000845,[ 1 74] ; [ 1 71],[ 1.02040816 73.97959184] ; [ 0.97959184 71.02040816],0
