Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,110.770936,[265  48] ; [51 92],[216.90350877  96.09649123] ; [99.09649123 43.90350877],1
u1,1,0.278414,1.174816,[ 42 272] ; [ 14 129],[ 38.47702407 275.52297593] ; [ 17.52297593 125.47702407],0
a6,1,0.283248,1.151442,[213 100] ; [90 53],[207.98026316 105.01973684] ; [95.01973684 47.98026316],0
a7,1,0.284687,1.14458,[216  97] ; [105  37],[220.81978022  92.18021978] ; [100.18021978  41.81978022],0
r1,1,0.30219,1.064505,[249  63] ; [108  35],[244.8  67.2] ; [112.2  30.8],0
v2,1,0.326118,0.964253,[139 156] ; [71 65],[143.73549884 151.26450116] ; [66.26450116 69.73549884],0
d1,1,0.372706,0.794622,[170 144] ; [71 72],[165.58862144 148.41137856] ; [75.41137856 67.58862144],0
a1,1,0.397199,0.716789,[ 14 300] ; [  4 139],[ 12.36761488 301.63238512] ; [  5.63238512 137.36761488],0
v4,1,0.400724,0.706152,[297  16] ; [131  10],[295.07488987  17.92511013] ; [132.92511013   8.07488987],0
r4,1,0.511051,0.431915,[279  35] ; [124  19],[276.89715536  37.10284464] ; [126.10284464  16.89715536],0
s1,1,0.526451,0.401237,[ 11 292] ; [  7 136],[ 12.22869955 290.77130045] ; [  5.77130045 137.22869955],0
u2,1,0.625771,0.23784,[49 50] ; [30 26],[50.45806452 48.54193548] ; [28.54193548 27.45806452],0
d3,1,0.631984,0.229379,[206 106] ; [97 45],[208.22907489 103.77092511] ; [94.77092511 47.22907489],0
b4,1,0.742536,0.107911,[183 131] ; [81 62],[181.3916849 132.6083151] ; [82.6083151 60.3916849],0
d4,1,0.831228,0.045423,[243  68] ; [113  30],[243.86784141  67.13215859] ; [112.13215859  30.86784141],0
d5,1,0.895932,0.017109,[242  71] ; [109  33],[241.45714286  71.54285714] ; [109.54285714  32.45714286],0
b5,1,0.926107,0.008602,[194 120] ; [89 54],[194.4463895 119.5536105] ; [88.5536105 54.4463895],0
u3,1,0.95661,0.00296,[55 45] ; [30 25],[54.83870968 45.16129032] ; [30.16129032 24.83870968],0
n3,1,0.973774,0.001081,[63 29] ; [33 15],[63.08571429 28.91428571] ; [32.91428571 15.08571429],0
