Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.339094,[ 7 36] ; [45 23],[20.14414414 22.85585586] ; [31.85585586 36.14414414],1
p7,1,0.42902,0.625476,[14 28] ; [27 39],[15.94444444 26.05555556] ; [25.05555556 40.94444444],0
p3,1,0.543913,0.368335,[14 29] ; [26 42],[15.4954955 27.5045045] ; [24.5045045 43.4954955],0
a6,1,0.579642,0.306813,[26 17] ; [44 23],[27.36363636 15.63636364] ; [42.63636364 24.36363636],0
a1,1,0.697084,0.151524,[ 4 39] ; [ 5 64],[ 3.45535714 39.54464286] ; [ 5.54464286 63.45535714],0
u2,1,0.700941,0.147495,[9 8] ; [13  9],[9.58974359 7.41025641] ; [12.41025641  9.58974359],0
p10,1,0.715007,0.133327,[35  8] ; [58 11],[35.70535714  7.29464286] ; [57.29464286 11.70535714],0
u3,1,0.789342,0.071378,[10  7] ; [12 10],[9.58974359 7.41025641] ; [12.41025641  9.58974359],0
p1,1,0.805077,0.060901,[ 5 38] ; [ 7 62],[ 4.60714286 38.39285714] ; [ 7.39285714 61.60714286],0
a7,1,0.808922,0.058475,[29 14] ; [45 24],[28.41071429 14.58928571] ; [45.58928571 23.41071429],0
s1,1,0.83286,0.044536,[ 3 40] ; [ 4 63],[ 2.73636364 40.26363636] ; [ 4.26363636 62.73636364],0
n1,1,0.85541,0.033204,[9 8] ; [11 11],[8.71794872 8.28205128] ; [11.28205128 10.71794872],0
n2,1,0.862362,0.030057,[15  2] ; [19  3],[14.82051282  2.17948718] ; [19.17948718  2.82051282],0
a8,1,0.877823,0.023633,[ 5 37] ; [ 7 57],[ 4.75471698 37.24528302] ; [ 7.24528302 56.75471698],0
p8,1,0.902202,0.015099,[12 31] ; [20 49],[12.28571429 30.71428571] ; [19.71428571 49.28571429],0
n5,1,0.906148,0.0139,[30 12] ; [50 19],[30.27027027 11.72972973] ; [49.72972973 19.27027027],0
d4,1,0.98048,0.000599,[32 11] ; [50 17],[32.05454545 10.94545455] ; [49.94545455 17.05454545],0
b1,1,0.985977,0.000309,[18 25] ; [29 40],[18.04464286 24.95535714] ; [28.95535714 40.04464286],0
b5,1,0.991284,0.000119,[28 15] ; [45 24],[28.02678571 14.97321429] ; [44.97321429 24.02678571],0
