Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,125.64617,[272  59] ; [120 188],[203.05477308 127.94522692] ; [188.94522692 119.05477308],1
d2,1,0.006291,7.464997,[174 156] ; [130 180],[156.75 173.25] ; [147.25 162.75],0
d1,1,0.007603,7.124685,[210 121] ; [165 146],[193.3411215 137.6588785] ; [181.6588785 129.3411215],0
p11,1,0.010295,6.583054,[287  44] ; [246  65],[274.80218069  56.19781931] ; [258.19781931  52.80218069],0
b5,1,0.011918,6.322962,[185 146] ; [204 107],[200.55919003 130.44080997] ; [188.44080997 122.55919003],0
a2,1,0.019779,5.431292,[ 92 239] ; [ 62 249],[ 79.39875389 251.60124611] ; [ 74.60124611 236.39875389],0
v4,1,0.024919,5.029521,[320  10] ; [285  21],[313.91509434  16.08490566] ; [291.08490566  14.91509434],0
u3,1,0.032983,4.546669,[47 25] ; [51 53],[40.09090909 31.90909091] ; [57.90909091 46.09090909],0
s2,1,0.036284,4.383727,[171 158] ; [135 174],[157.79623824 171.20376176] ; [148.20376176 160.79623824],0
s1,1,0.037102,4.345704,[  5 324] ; [ 13 291],[  9.35545024 319.64454976] ; [  8.64454976 295.35545024],0
b1,1,0.051224,3.800943,[132 199] ; [101 210],[120.12928349 210.87071651] ; [112.87071651 198.12928349],0
u2,1,0.068058,3.329248,[48 24] ; [55 49],[42.13636364 29.86363636] ; [60.86363636 43.13636364],0
s3,1,0.139042,2.188527,[187 140] ; [156 148],[177.75118859 149.24881141] ; [165.24881141 138.75118859],0
r1,1,0.139631,2.182018,[267  62] ; [236  73],[259.38401254  69.61598746] ; [243.61598746  65.38401254],0
n3,1,0.16425,1.934655,[39 10] ; [61 28],[35.50724638 13.49275362] ; [64.49275362 24.50724638],0
a6,1,0.164616,1.931302,[233  97] ; [203 107],[224.8125 105.1875] ; [211.1875  98.8125],0
b2,1,0.172926,1.857394,[ 97 122] ; [ 66 110],[ 90.3721519 128.6278481] ; [ 72.6278481 103.3721519],0
b3,1,0.172926,1.857394,[ 97 122] ; [ 66 110],[ 90.3721519 128.6278481] ; [ 72.6278481 103.3721519],0
a7,1,0.177886,1.815196,[247  83] ; [218  93],[239.39157566  90.60842434] ; [225.60842434  85.39157566],0
a4,1,0.182137,1.780104,[160 170] ; [134 176],[151.59375 178.40625] ; [142.40625 167.59375],0
u4,1,0.271588,1.208708,[ 11 320] ; [  6 305],[  8.76479751 322.23520249] ; [  8.23520249 302.76479751],0
r3,1,0.350843,0.870405,[317  13] ; [292  17],[314.50704225  15.49295775] ; [294.49295775  14.50704225],0
d4,1,0.435028,0.609361,[276  54] ; [252  58],[272.25  57.75] ; [255.75  54.25],0
d3,1,0.601955,0.272058,[226 105] ; [205 104],[222.9078125 108.0921875] ; [208.0921875 100.9078125],0
a1,1,0.604105,0.268849,[ 19 312] ; [ 15 296],[ 17.52959502 313.47040498] ; [ 16.47040498 294.52959502],0
b4,1,0.658769,0.195022,[188 143] ; [182 129],[190.76323988 140.23676012] ; [179.23676012 131.76323988],0
n1,1,0.686018,0.16343,[21 28] ; [35 54],[19.88405797 29.11594203] ; [36.11594203 52.88405797],0
n2,1,0.900232,0.015717,[36 13] ; [67 23],[36.30935252 12.69064748] ; [66.69064748 23.30935252],0
a8,1,0.943454,0.005031,[ 48 248] ; [ 47 239],[ 48.3161512 247.6838488] ; [ 46.6838488 239.3161512],0
