Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,44.997631,[ 6 34] ; [64 17],[23.14049587 16.85950413] ; [46.85950413 34.14049587],1
b5,1,0.159403,1.979879,[23 17] ; [57 24],[26.44628099 13.55371901] ; [53.55371901 27.44628099],0
d2,1,0.241059,1.374387,[12 27] ; [17 64],[ 9.425 29.575] ; [19.575 61.425],0
u2,1,0.248094,1.334006,[10 15] ; [25 21],[12.32394366 12.67605634] ; [22.67605634 23.32394366],0
b3,1,0.264616,1.244444,[ 7 17] ; [14 18],[ 9. 15.] ; [12. 20.],0
b2,1,0.264616,1.244444,[ 7 17] ; [14 18],[ 9. 15.] ; [12. 20.],0
p3,1,0.301201,1.068869,[ 7 33] ; [21 60],[ 9.25619835 30.74380165] ; [18.74380165 62.25619835],0
s1,1,0.30968,1.032039,[ 4 36] ; [ 4 75],[ 2.68907563 37.31092437] ; [ 5.31092437 73.68907563],0
s4,1,0.361203,0.833707,[ 8 32] ; [11 70],[ 6.28099174 33.71900826] ; [12.71900826 68.28099174],0
p12,1,0.381317,0.766452,[ 1 39] ; [ 5 76],[ 1.98347107 38.01652893] ; [ 4.01652893 76.98347107],0
n5,1,0.402202,0.701733,[21 19] ; [49 32],[23.14049587 16.85950413] ; [46.85950413 34.14049587],0
a7,1,0.411202,0.675324,[22 17] ; [52 29],[24.05 14.95] ; [49.95 31.05],0
n3,1,0.432075,0.617239,[11  8] ; [16  7],[12.21428571  6.78571429] ; [14.78571429  8.21428571],0
n6,1,0.449149,0.572798,[27 13] ; [60 21],[28.76033058 11.23966942] ; [58.23966942 22.76033058],0
a1,1,0.46386,0.536565,[ 2 38] ; [ 2 79],[ 1.32231405 38.67768595] ; [ 2.67768595 78.32231405],0
s7,1,0.47131,0.518902,[ 8 31] ; [21 58],[ 9.58474576 29.41525424] ; [19.41525424 59.58474576],0
a6,1,0.479861,0.499179,[19 21] ; [44 37],[20.82644628 19.17355372] ; [42.17355372 38.82644628],0
p1,1,0.504183,0.446121,[ 5 35] ; [ 7 74],[ 3.96694215 36.03305785] ; [ 8.03305785 72.96694215],0
d1,1,0.525841,0.402422,[12 28] ; [29 52],[13.55371901 26.44628099] ; [27.44628099 53.55371901],0
v3,1,0.571185,0.320703,[ 9 30] ; [21 54],[10.26315789 28.73684211] ; [19.73684211 55.26315789],0
d4,1,0.581192,0.304311,[24 15] ; [54 27],[25.35 13.65] ; [52.65 28.35],0
a3,1,0.599374,0.275941,[15 25] ; [34 46],[16.33333333 23.66666667] ; [32.66666667 47.33333333],0
d5,1,0.630974,0.230742,[26 14] ; [49 32],[24.79338843 15.20661157] ; [50.20661157 30.79338843],0
u3,1,0.787848,0.072418,[13 12] ; [26 21],[13.54166667 11.45833333] ; [25.45833333 21.54166667],0
r1,1,0.835557,0.04309,[24 16] ; [47 34],[23.47107438 16.52892562] ; [47.52892562 33.47107438],0
n4,1,0.943744,0.004979,[22 18] ; [44 37],[21.81818182 18.18181818] ; [44.18181818 36.81818182],0
v2,1,0.961569,0.002322,[13 25] ; [26 49],[13.11504425 24.88495575] ; [25.88495575 49.11504425],0
