Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,111.151477,[499  14] ; [85 40],[469.5799373  43.4200627] ; [114.4200627  10.5799373],1
v3,1,0.033092,4.54103,[219 276] ; [41 81],[208.58995138 286.41004862] ; [51.41004862 70.58995138],0
s6,1,0.037376,4.333193,[349 152] ; [73 49],[339.3611557 161.6388443] ; [82.6388443 39.3611557],0
p8,1,0.038043,4.303107,[298 203] ; [61 63],[287.7744 213.2256] ; [71.2256 52.7744],0
s7,1,0.045533,3.998784,[258 236] ; [50 69],[248.20880914 245.79119086] ; [59.79119086 59.20880914],0
d5,1,0.053371,3.732259,[420  92] ; [93 32],[412.33281005  99.66718995] ; [100.66718995  24.33281005],0
s2,1,0.055191,3.676311,[266 238] ; [54 71],[256.40699523 247.59300477] ; [63.59300477 61.40699523],0
n5,1,0.064755,3.41122,[424  87] ; [94 30],[416.84724409  94.15275591] ; [101.15275591  22.84724409],0
b4,1,0.105,2.627912,[300 213] ; [83 42],[307.96081505 205.03918495] ; [75.03918495 49.96081505],0
a8,1,0.138294,2.196838,[ 73 393] ; [ 12 105],[ 67.94168096 398.05831904] ; [17.05831904 99.94168096],0
p3,1,0.165027,1.927546,[276 234] ; [59 66],[269.05511811 240.94488189] ; [65.94488189 59.05511811],0
p12,1,0.176444,1.827327,[ 53 454] ; [  8 116],[ 49.01267829 457.98732171] ; [ 11.98732171 112.01267829],0
a1,1,0.317307,1.000013,[ 22 491] ; [  8 117],[ 24.12225705 488.87774295] ; [  5.87774295 119.12225705],0
s1,1,0.317695,0.998413,[ 12 492] ; [  5 120],[ 13.62162162 490.37837838] ; [  3.37837838 121.62162162],0
p10,1,0.345657,0.889339,[448  59] ; [104  18],[444.93481717  62.06518283] ; [107.06518283  14.93481717],0
b2,1,0.350262,0.872508,[134 194] ; [27 50],[130.39012346 197.60987654] ; [30.60987654 46.39012346],0
b3,1,0.350262,0.872508,[134 194] ; [27 50],[130.39012346 197.60987654] ; [30.60987654 46.39012346],0
u2,1,0.433586,0.613198,[73 56] ; [24 24],[70.69491525 58.30508475] ; [26.30508475 21.69491525],0
b5,1,0.506766,0.440739,[291 222] ; [75 50],[294.29153605 218.70846395] ; [71.70846395 53.29153605],0
p1,1,0.525321,0.403434,[ 44 464] ; [ 13 111],[ 45.8164557 462.1835443] ; [ 11.1835443 112.8164557],0
u4,1,0.536533,0.382004,[ 13 500] ; [  2 123],[ 12.06112853 500.93887147] ; [  2.93887147 122.06112853],0
p6,1,0.647642,0.208886,[198 308] ; [45 77],[195.79299363 310.20700637] ; [47.20700637 74.79299363],0
p5,1,0.684406,0.165208,[ 69 439] ; [ 15 108],[ 67.62599049 440.37400951] ; [ 16.37400951 106.62599049],0
s4,1,0.771484,0.084352,[ 79 423] ; [ 21 104],[ 80.06379585 421.93620415] ; [ 19.93620415 105.06379585],0
b1,1,0.776316,0.080726,[171 342] ; [40 85],[169.65987461 343.34012539] ; [41.34012539 83.65987461],0
n2,1,0.779133,0.078652,[61 23] ; [30 10],[61.64516129 22.35483871] ; [29.35483871 10.64516129],0
n1,1,0.858241,0.031903,[29 56] ; [13 27],[28.56 56.44] ; [13.44 26.56],0
n3,1,0.884946,0.020939,[64 20] ; [30 10],[63.67741935 20.32258065] ; [30.32258065  9.67741935],0
p9,1,0.991694,0.000108,[451  53] ; [111  13],[451.03184713  52.96815287] ; [110.96815287  13.03184713],0
