Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.267522,[16 40] ; [205  67],[37.73170732 18.26829268] ; [183.26829268  88.73170732],1
p6,1,0.010152,6.608008,[14 44] ; [115 157],[22.67272727 35.32727273] ; [106.32727273 165.67272727],0
d1,1,0.011233,6.428119,[28 30] ; [184  95],[36.48664688 21.51335312] ; [175.51335312 103.48664688],0
n5,1,0.024359,5.068899,[41 17] ; [231  46],[47.09253731 10.90746269] ; [224.90746269  52.09253731],0
a4,1,0.031322,4.635224,[20 38] ; [139 139],[27.44642857 30.55357143] ; [131.55357143 146.44642857],0
n4,1,0.054697,3.6913,[44 14] ; [239  39],[48.85119048  9.14880952] ; [234.14880952  43.85119048],0
d3,1,0.057541,3.60689,[35 22] ; [206  73],[40.88392857 16.11607143] ; [200.11607143  78.88392857],0
n2,1,0.07365,3.199744,[10  6] ; [41  8],[12.55384615  3.44615385] ; [38.44615385 10.55384615],0
a1,1,0.074678,3.177087,[ 8 50] ; [ 19 260],[ 4.64688427 53.35311573] ; [ 22.35311573 256.64688427],0
s8,1,0.086974,2.929499,[24 33] ; [150 125],[29.87349398 27.12650602] ; [144.12650602 130.87349398],0
a5,1,0.133598,2.250188,[40 18] ; [218  61],[44.40356083 13.59643917] ; [213.59643917  65.40356083],0
a8,1,0.135683,2.226251,[ 4 49] ; [ 38 209],[ 7.42 45.58] ; [ 34.58 212.42],0
a2,1,0.157561,1.997478,[11 47] ; [ 78 201],[15.31750742 42.68249258] ; [ 73.68249258 205.31750742],0
u3,1,0.179303,1.803388,[12  5] ; [33 30],[9.5625 7.4375] ; [35.4375 27.5625],0
s5,1,0.199592,1.645357,[18 40] ; [107 160],[22.30769231 35.69230769] ; [102.69230769 164.30769231],0
s2,1,0.200796,1.636573,[28 30] ; [158 117],[32.3963964 25.6036036] ; [153.6036036 121.3963964],0
r1,1,0.227476,1.456573,[46 12] ; [238  40],[49.02380952  8.97619048] ; [234.97619048  43.02380952],0
a3,1,0.25842,1.277204,[41 17] ; [215  62],[44.32238806 13.67761194] ; [211.67761194  65.32238806],0
s7,1,0.263844,1.248475,[27 26] ; [157 108],[30.66666667 22.33333333] ; [153.33333333 111.66666667],0
u2,1,0.263866,1.248362,[12  5] ; [35 28],[9.9875 7.0125] ; [37.0125 25.9875],0
n1,1,0.412367,0.671966,[ 4 11] ; [18 29],[5.32258065 9.67741935] ; [16.67741935 30.32258065],0
u1,1,0.502416,0.44983,[10 48] ; [ 59 220],[11.87537092 46.12462908] ; [ 57.12462908 221.87537092],0
b5,1,0.509197,0.435716,[32 26] ; [167 112],[34.24925816 23.75074184] ; [164.75074184 114.24925816],0
a7,1,0.56269,0.335068,[41 17] ; [206  71],[42.7641791 15.2358209] ; [204.2358209  72.7641791],0
s4,1,0.580885,0.304805,[ 9 48] ; [ 36 240],[ 7.7027027 49.2972973] ; [ 37.2972973 238.7027027],0
b1,1,0.61963,0.246388,[23 35] ; [101 178],[21.34124629 36.65875371] ; [102.65875371 176.34124629],0
u4,1,0.623162,0.241449,[ 1 57] ; [  8 271],[ 1.54896142 56.45103858] ; [  7.45103858 271.54896142],0
p12,1,0.632257,0.229013,[ 8 50] ; [ 32 245],[ 6.92537313 51.07462687] ; [ 33.07462687 243.92537313],0
s6,1,0.704279,0.144058,[39 19] ; [187  81],[40.20858896 17.79141104] ; [185.79141104  82.20858896],0
p1,1,0.741432,0.108872,[ 6 52] ; [ 33 245],[ 6.73214286 51.26785714] ; [ 32.26785714 245.73214286],0
d2,1,0.878785,0.023259,[29 28] ; [144 133],[29.5239521 27.4760479] ; [143.4760479 133.5239521],0
p5,1,0.907994,0.013356,[ 9 49] ; [ 45 234],[ 9.29376855 48.70623145] ; [ 44.70623145 234.29376855],0
a6,1,0.923771,0.009155,[39 18] ; [192  86],[39.30447761 17.69552239] ; [191.69552239  86.30447761],0
b2,1,0.946048,0.004579,[15 22] ; [ 72 103],[15.18396226 21.81603774] ; [ 71.81603774 103.18396226],0
b3,1,0.946048,0.004579,[15 22] ; [ 72 103],[15.18396226 21.81603774] ; [ 71.81603774 103.18396226],0
b4,1,0.99296,7.8e-05,[36 22] ; [173 106],[35.97032641 22.02967359] ; [173.02967359 105.97032641],0
