Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,249.315151,[570  26] ; [42 63],[520.33095578  75.66904422] ; [91.66904422 13.33095578],1
s7,1,0.004107,8.235774,[308 264] ; [41 65],[294.43657817 277.56342183] ; [54.56342183 51.43657817],0
d4,1,0.01359,6.090696,[502  94] ; [82 28],[493.00849858 102.99150142] ; [90.99150142 19.00849858],0
d1,1,0.018675,5.531684,[375 222] ; [56 54],[363.94200849 233.05799151] ; [67.05799151 42.94200849],0
p6,1,0.019502,5.455926,[242 349] ; [31 76],[231.1504298 359.8495702] ; [41.8495702 65.1504298],0
a6,1,0.019972,5.414297,[419 177] ; [65 45],[408.58923513 187.41076487] ; [75.41076487 34.58923513],0
d5,1,0.023859,5.104874,[497  98] ; [82 28],[488.65957447 106.34042553] ; [90.34042553 19.65957447],0
s3,1,0.026119,4.94812,[348 244] ; [50 56],[337.55873926 254.44126074] ; [60.44126074 45.55873926],0
r3,1,0.055331,3.67208,[586  10] ; [105   5],[583.33711048  12.66288952] ; [107.66288952   2.33711048],0
v3,1,0.059618,3.54798,[251 327] ; [36 71],[242.16934307 335.83065693] ; [44.83065693 62.16934307],0
p5,1,0.0643,3.422852,[ 81 512] ; [  8 102],[ 75.07396871 517.92603129] ; [13.92603129 96.07396871],0
b1,1,0.098348,2.732138,[206 391] ; [47 63],[213.63649222 383.36350778] ; [39.36350778 70.63649222],0
d3,1,0.123479,2.372627,[423 173] ; [70 40],[416.18696884 179.81303116] ; [76.81303116 33.18696884],0
u4,1,0.147391,2.099044,[ 13 584] ; [  5 105],[ 15.19943423 581.80056577] ; [  2.80056577 107.19943423],0
n3,1,0.152993,2.04215,[84 24] ; [23 12],[80.81118881 27.18881119] ; [26.18881119  8.81118881],0
u2,1,0.18687,1.742121,[85 68] ; [19 24],[81.18367347 71.81632653] ; [22.81632653 20.18367347],0
p1,1,0.202054,1.627466,[ 55 540] ; [  6 103],[ 51.55539773 543.44460227] ; [ 9.44460227 99.55539773],0
b3,1,0.227577,1.455942,[146 214] ; [23 47],[141.48837209 218.51162791] ; [27.51162791 42.48837209],0
b2,1,0.227577,1.455942,[146 214] ; [23 47],[141.48837209 218.51162791] ; [27.51162791 42.48837209],0
a2,1,0.276991,1.181796,[154 443] ; [23 87],[149.46110325 447.53889675] ; [27.53889675 82.46110325],0
v4,1,0.29193,1.1107,[585  12] ; [106   4],[583.4893918  13.5106082] ; [107.5106082   2.4893918],0
n1,1,0.310173,1.02994,[39 69] ; [16 19],[41.53846154 66.46153846] ; [13.46153846 21.53846154],0
s4,1,0.340906,0.90702,[105 485] ; [15 92],[101.57819225 488.42180775] ; [18.42180775 88.57819225],0
s1,1,0.346918,0.884698,[ 17 574] ; [  5 104],[ 18.57428571 572.42571429] ; [  3.42571429 105.57428571],0
a7,1,0.371825,0.797556,[446 149] ; [78 32],[442.24113475 152.75886525] ; [81.75886525 28.24113475],0
b5,1,0.393283,0.728769,[354 243] ; [70 40],[358.0311174 238.9688826] ; [65.9688826 44.0311174],0
r2,1,0.547547,0.361731,[582  11] ; [107   3],[581.19061166  11.80938834] ; [107.80938834   2.19061166],0
a4,1,0.593177,0.285409,[279 317] ; [48 61],[276.44255319 319.55744681] ; [50.55744681 58.44255319],0
a1,1,0.670264,0.181293,[ 27 570] ; [  6 104],[ 27.86562942 569.13437058] ; [  5.13437058 104.86562942],0
b4,1,0.713731,0.134579,[347 250] ; [66 44],[348.74257426 248.25742574] ; [64.25742574 45.74257426],0
u3,1,0.725852,0.122955,[88 65] ; [24 20],[86.98477157 66.01522843] ; [25.01522843 18.98477157],0
r1,1,0.740908,0.10933,[505  91] ; [91 18],[503.85248227  92.14751773] ; [92.14751773 16.85248227],0
d2,1,0.812622,0.05619,[301 294] ; [57 53],[302.14184397 292.85815603] ; [55.85815603 54.14184397],0
n2,1,0.8445,0.038471,[82 26] ; [26  9],[81.56643357 26.43356643] ; [26.43356643  8.56643357],0
u1,1,0.901867,0.015204,[117 480] ; [21 89],[116.52899576 480.47100424] ; [21.47100424 88.52899576],0
a8,1,0.918073,0.01058,[ 81 465] ; [14 83],[ 80.66874028 465.33125972] ; [14.33125972 82.66874028],0
