Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,72.816207,[ 9 57] ; [95 26],[36.70588235 29.29411765] ; [67.29411765 53.70588235],1
a7,1,0.474784,0.510821,[46 21] ; [89 32],[48.11170213 18.88829787] ; [86.88829787 34.11170213],0
a2,1,0.481296,0.495926,[15 52] ; [33 89],[17.01587302 49.98412698] ; [30.98412698 91.01587302],0
u1,1,0.496316,0.462806,[10 57] ; [23 99],[11.6984127 55.3015873] ; [ 21.3015873 100.6984127],0
p5,1,0.576083,0.312611,[ 4 63] ; [ 10 112],[ 4.96296296 62.03703704] ; [  9.03703704 112.96296296],0
u4,1,0.658782,0.195007,[ 1 66] ; [  3 119],[ 1.41798942 65.58201058] ; [  2.58201058 119.41798942],0
n2,1,0.722586,0.126029,[18  9] ; [29 12],[18.66176471  8.33823529] ; [28.33823529 12.66176471],0
r1,1,0.731147,0.118061,[50 17] ; [93 28],[50.96276596 16.03723404] ; [92.03723404 28.96276596],0
v3,1,0.740269,0.10989,[22 41] ; [38 79],[21. 42.] ; [39. 78.],0
d2,1,0.743259,0.107283,[36 31] ; [62 59],[34.92553191 32.07446809] ; [63.07446809 57.92553191],0
u3,1,0.755906,0.096635,[14 14] ; [21 18],[14.62686567 13.37313433] ; [20.37313433 18.62686567],0
d4,1,0.822992,0.050041,[52 14] ; [97 24],[52.58823529 13.41176471] ; [96.41176471 24.58823529],0
s1,1,0.837398,0.042117,[ 5 62] ; [  8 112],[ 4.65775401 62.34224599] ; [  8.34224599 111.65775401],0
p1,1,0.845934,0.037756,[ 5 62] ; [ 10 111],[ 5.34574468 61.65425532] ; [  9.65425532 111.34574468],0
p8,1,0.859704,0.031241,[23 44] ; [40 81],[22.45212766 44.54787234] ; [40.54787234 80.45212766],0
u2,1,0.890932,0.018803,[12 15] ; [18 21],[12.27272727 14.72727273] ; [17.72727273 21.27272727],0
p3,1,0.920843,0.009875,[27 39] ; [49 73],[26.68085106 39.31914894] ; [49.31914894 72.68085106],0
b4,1,0.967749,0.001635,[37 30] ; [67 55],[36.86772487 30.13227513] ; [67.13227513 54.86772487],0
