Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,203.923477,[17 82] ; [301  35],[72.37241379 26.62758621] ; [245.62758621  90.37241379],1
a3,1,0.267342,1.230336,[56 45] ; [207 129],[60.78489703 40.21510297] ; [202.21510297 133.78489703],0
s3,1,0.275279,1.190253,[34 66] ; [133 199],[38.65740741 61.34259259] ; [128.34259259 203.65740741],0
a2,1,0.287861,1.129599,[15 86] ; [ 66 272],[18.63553531 82.36446469] ; [ 62.36446469 275.63553531],0
b2,1,0.400927,0.705543,[16 39] ; [ 62 114],[18.57142857 36.42857143] ; [ 59.42857143 116.57142857],0
b3,1,0.400927,0.705543,[16 39] ; [ 62 114],[18.57142857 36.42857143] ; [ 59.42857143 116.57142857],0
s4,1,0.416976,0.658823,[11 89] ; [ 47 285],[13.42592593 86.57407407] ; [ 44.57407407 287.42592593],0
r1,1,0.435327,0.608569,[75 26] ; [262  74],[77.88787185 23.11212815] ; [259.11212815  76.88787185],0
p1,1,0.555407,0.347719,[ 9 92] ; [ 24 312],[ 7.62700229 93.37299771] ; [ 25.37299771 310.62700229],0
a1,1,0.62335,0.241187,[ 5 96] ; [ 13 325],[ 4.14123007 96.85876993] ; [ 13.85876993 324.14123007],0
u1,1,0.646551,0.210276,[10 91] ; [ 39 299],[11.27334852 89.72665148] ; [ 37.72665148 300.27334852],0
u3,1,0.648967,0.207204,[23 22] ; [71 58],[24.31034483 20.68965517] ; [69.68965517 59.31034483],0
n1,1,0.842806,0.039325,[11 25] ; [24 50],[11.45454545 24.54545455] ; [23.54545455 50.45454545],0
b4,1,0.95162,0.003681,[61 40] ; [203 135],[60.738041 40.261959] ; [203.261959 134.738041],0
