Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.007164,7.231322,[31 15] ; [78 95],[22.89497717 23.10502283] ; [86.10502283 86.89497717],0
d2,1,0.56685,0.327982,[19 27] ; [81 95],[20.72072072 25.27927928] ; [79.27927928 96.72072072],0
n4,1,0.586087,0.296497,[34 12] ; [136  39],[35.38461538 10.61538462] ; [134.61538462  40.38461538],0
u4,1,0.587355,0.294493,[ 1 45] ; [  2 174],[ 0.62162162 45.37837838] ; [  2.37837838 173.62162162],0
p5,1,0.596022,0.281038,[ 4 42] ; [ 20 155],[ 4.99547511 41.00452489] ; [ 19.00452489 155.99547511],0
p8,1,0.642383,0.215639,[28 18] ; [97 73],[26.62037037 19.37962963] ; [98.37962963 71.62037037],0
p11,1,0.647838,0.208637,[36 10] ; [143  33],[37.09009009  8.90990991] ; [141.90990991  34.09009009],0
u3,1,0.669111,0.182644,[7 7] ; [31 24],[7.71014493 6.28985507] ; [30.28985507 24.71014493],0
b3,1,0.691849,0.157091,[12 13] ; [48 62],[11.11111111 13.88888889] ; [48.88888889 61.11111111],0
b2,1,0.691849,0.157091,[12 13] ; [48 62],[11.11111111 13.88888889] ; [48.88888889 61.11111111],0
u2,1,0.709945,0.138332,[7 7] ; [30 24],[7.61764706 6.38235294] ; [29.38235294 24.61764706],0
d3,1,0.745138,0.105662,[32 14] ; [118  58],[31.08108108 14.91891892] ; [118.91891892  57.08108108],0
b4,1,0.752801,0.099192,[26 20] ; [104  72],[26.93693694 19.06306306] ; [103.06306306  72.93693694],0
p7,1,0.796254,0.066666,[31 14] ; [115  57],[30.2764977 14.7235023] ; [115.7235023  56.2764977],0
a6,1,0.806617,0.059923,[33 13] ; [123  53],[32.32432432 13.67567568] ; [123.67567568  52.32432432],0
n1,1,0.832506,0.044727,[4 7] ; [12 18],[4.29268293 6.70731707] ; [11.70731707 18.29268293],0
n6,1,0.84253,0.039465,[37  9] ; [143  32],[37.46606335  8.53393665] ; [142.53393665  32.46606335],0
p2,1,0.857828,0.032091,[40  6] ; [153  21],[40.35454545  5.64545455] ; [152.64545455  21.35454545],0
p6,1,0.886887,0.020233,[15 28] ; [ 62 110],[15.4 27.6] ; [ 61.6 110.4],0
p1,1,0.933559,0.00695,[ 4 42] ; [ 16 160],[ 4.14414414 41.85585586] ; [ 15.85585586 160.14414414],0
a3,1,0.955955,0.00305,[32 14] ; [121  54],[31.84615385 14.15384615] ; [121.15384615  53.84615385],0
v3,1,0.963084,0.002142,[20 26] ; [75 96],[20.13824885 25.86175115] ; [74.86175115 96.13824885],0
