Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,42.087568,[52 66] ; [118  25],[76.85823755 41.14176245] ; [93.14176245 49.85823755],1
s7,1,0.176556,1.826378,[82 34] ; [107  30],[86.65612648 29.34387352] ; [102.34387352  34.65612648],0
r2,1,0.179116,1.804943,[110   6] ; [140   3],[111.96911197   4.03088803] ; [138.03088803   4.96911197],0
d1,1,0.208896,1.579063,[78 41] ; [104  39],[82.66412214 36.33587786] ; [99.33587786 43.66412214],0
r4,1,0.262874,1.253559,[106  13] ; [133  10],[108.55343511  10.44656489] ; [130.44656489  12.55343511],0
s3,1,0.298816,1.079471,[97 19] ; [126  17],[99.87644788 16.12355212] ; [123.12355212  19.87644788],0
a8,1,0.303996,1.056583,[22 83] ; [ 21 112],[18.97058824 86.02941176] ; [ 24.02941176 108.97058824],0
p11,1,0.349521,0.875195,[90 29] ; [115  28],[93.11068702 25.88931298] ; [111.88931298  31.11068702],0
d3,1,0.400156,0.707859,[88 31] ; [99 44],[84.9351145 34.0648855] ; [102.0648855  40.9351145],0
d5,1,0.443062,0.588339,[101  18] ; [126  17],[103.10305344  15.89694656] ; [123.89694656  19.10305344],0
n2,1,0.476523,0.50681,[22  6] ; [19  3],[22.96  5.04] ; [18.04  3.96],0
a4,1,0.490615,0.475178,[54 65] ; [71 72],[56.77480916 62.22519084] ; [68.22519084 74.77480916],0
s6,1,0.551227,0.355124,[99 16] ; [124  16],[100.56862745  14.43137255] ; [122.43137255  17.56862745],0
a1,1,0.564161,0.33255,[  7 112] ; [ 11 132],[  8.17557252 110.82442748] ; [  9.82442748 133.17557252],0
u2,1,0.648343,0.207995,[17 17] ; [14 11],[17.86440678 16.13559322] ; [13.13559322 11.86440678],0
a7,1,0.664242,0.188411,[86 33] ; [106  36],[87.54022989 31.45977011] ; [104.45977011  37.54022989],0
s1,1,0.682604,0.16721,[  3 112] ; [  5 138],[  3.56589147 111.43410853] ; [  4.43410853 138.56589147],0
a6,1,0.69381,0.154991,[76 43] ; [94 48],[77.50957854 41.49042146] ; [92.49042146 49.50957854],0
v4,1,0.756174,0.096416,[112   4] ; [137   6],[111.52123552   4.47876448] ; [137.47876448   5.52123552],0
u3,1,0.822436,0.050361,[22 13] ; [15 10],[21.58333333 13.41666667] ; [15.41666667  9.58333333],0
r1,1,0.83546,0.043141,[100  18] ; [119  23],[99.39230769 18.60769231] ; [119.60769231  22.39230769],0
b5,1,0.861141,0.030598,[72 47] ; [85 58],[71.30916031 47.69083969] ; [85.69083969 57.30916031],0
b4,1,0.955926,0.003054,[72 47] ; [87 56],[72.21755725 46.78244275] ; [86.78244275 56.21755725],0
