Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,198.148341,[295  29] ; [13 67],[247.00990099  76.99009901] ; [60.99009901 19.00990099],1
n3,1,0.454056,0.560507,[51 17] ; [19  4],[52.30769231 15.69230769] ; [17.69230769  5.30769231],0
a2,1,0.456467,0.554544,[ 63 261] ; [13 69],[ 60.65024631 263.34975369] ; [15.34975369 66.65024631],0
a8,1,0.510337,0.433376,[ 35 263] ; [ 7 70],[ 33.376 264.624] ; [ 8.624 68.376],0
n1,1,0.632511,0.228671,[21 47] ; [ 8 14],[21.91111111 46.08888889] ; [ 7.08888889 14.91111111],0
r2,1,0.651401,0.204138,[310  11] ; [80  2],[310.64516129  10.35483871] ; [79.35483871  2.64516129],0
n2,1,0.667018,0.185111,[54 15] ; [17  6],[53.25 15.75] ; [17.75  5.25],0
r3,1,0.732531,0.1168,[318   6] ; [80  2],[317.61576355   6.38423645] ; [80.38423645  1.61576355],0
p1,1,0.791479,0.069902,[ 21 302] ; [ 6 76],[ 21.53333333 301.46666667] ; [ 5.46666667 76.53333333],0
u1,1,0.849047,0.036227,[ 38 286] ; [ 9 73],[ 37.50738916 286.49261084] ; [ 9.49261084 72.50738916],0
s3,1,0.919083,0.01032,[128 191] ; [32 49],[127.6 191.4] ; [32.4 48.6],0
u3,1,0.97652,0.000866,[67 53] ; [20 16],[66.92307692 53.07692308] ; [20.07692308 15.92307692],0
