Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,60.880646,[70 25] ; [20 86],[42.53731343 52.46268657] ; [47.46268657 58.53731343],1
p3,1,0.053719,3.721416,[51 46] ; [41 64],[44.17821782 52.82178218] ; [47.82178218 57.17821782],0
b2,1,0.056788,3.628799,[32 39] ; [18 44],[26.69172932 44.30827068] ; [23.30827068 38.69172932],0
b3,1,0.056788,3.628799,[32 39] ; [18 44],[26.69172932 44.30827068] ; [23.30827068 38.69172932],0
s4,1,0.061083,3.507726,[17 80] ; [ 9 95],[12.54726368 84.45273632] ; [13.45273632 90.54726368],0
d2,1,0.06543,3.394092,[56 41] ; [47 58],[49.46039604 47.53960396] ; [53.53960396 51.46039604],0
v2,1,0.080669,3.051378,[79 17] ; [74 29],[73.80904523 22.19095477] ; [79.19095477 23.80904523],0
d4,1,0.092165,2.836146,[86 11] ; [84 21],[81.63366337 15.36633663] ; [88.36633663 16.63366337],0
r3,1,0.099817,2.708469,[94  3] ; [96  9],[91.23762376  5.76237624] ; [98.76237624  6.23762376],0
r1,1,0.104439,2.636412,[85 11] ; [85 21],[80.79207921 15.20792079] ; [89.20792079 16.79207921],0
r4,1,0.112371,2.520555,[90  7] ; [91 15],[86.48768473 10.51231527] ; [94.51231527 11.48768473],0
v1,1,0.114434,2.49189,[64 32] ; [58 46],[58.56 37.44] ; [63.44 40.56],0
p9,1,0.127217,2.326138,[79 16] ; [78 27],[74.575 20.425] ; [82.425 22.575],0
a2,1,0.13358,2.250403,[29 68] ; [22 84],[24.36945813 72.63054187] ; [26.63054187 79.36945813],0
d3,1,0.15042,2.067987,[73 24] ; [70 36],[68.33004926 28.66995074] ; [74.66995074 31.33004926],0
n1,1,0.175734,1.833333,[ 8 14] ; [ 4 18],[ 6. 16.] ; [ 6. 16.],0
p8,1,0.198025,1.65688,[48 48] ; [43 62],[43.46268657 52.53731343] ; [47.53731343 57.46268657],0
a4,1,0.287959,1.129141,[47 49] ; [44 62],[43.24752475 52.75247525] ; [47.75247525 58.24752475],0
n2,1,0.331802,0.941851,[19  3] ; [18  6],[17.69565217  4.30434783] ; [19.30434783  4.69565217],0
p2,1,0.377248,0.779649,[78 19] ; [79 26],[75.39108911 21.60891089] ; [81.60891089 23.39108911],0
v4,1,0.383109,0.760701,[93  3] ; [100   6],[91.72277228  4.27722772] ; [101.27722772   4.72277228],0
u2,1,0.409343,0.680707,[8 9] ; [19 13],[9.36734694 7.63265306] ; [17.63265306 14.36734694],0
b4,1,0.419739,0.651045,[55 42] ; [66 40],[57.81773399 39.18226601] ; [63.18226601 42.81773399],0
b5,1,0.419739,0.651045,[55 42] ; [66 40],[57.81773399 39.18226601] ; [63.18226601 42.81773399],0
p1,1,0.489238,0.478201,[10 87] ; [ 8 98],[ 8.60098522 88.39901478] ; [ 9.39901478 96.60098522],0
p12,1,0.688583,0.160624,[ 6 91] ; [ 8 97],[ 6.72277228 90.27722772] ; [ 7.27722772 97.72277228],0
u3,1,0.702655,0.145725,[10  7] ; [17 15],[9.36734694 7.63265306] ; [17.63265306 14.36734694],0
s1,1,0.717534,0.130867,[ 2 93] ; [  3 100],[ 2.3989899 92.6010101] ; [  2.6010101 100.3989899],0
a7,1,0.727181,0.121715,[69 28] ; [77 28],[70.10891089 26.89108911] ; [75.89108911 29.10891089],0
a6,1,0.785392,0.074147,[66 31] ; [74 32],[66.89655172 30.10344828] ; [73.10344828 32.89655172],0
a8,1,0.821786,0.050737,[13 71] ; [14 84],[12.46153846 71.53846154] ; [14.53846154 83.46153846],0
p5,1,0.851865,0.034871,[10 87] ; [10 95],[ 9.6039604 87.3960396] ; [10.3960396 94.6039604],0
n3,1,0.88668,0.020308,[16  6] ; [17  7],[15.7826087  6.2173913] ; [17.2173913  6.7826087],0
a1,1,0.903239,0.014779,[ 6 91] ; [ 7 99],[ 6.21182266 90.78817734] ; [ 6.78817734 99.21182266],0
r2,1,0.909996,0.012779,[92  5] ; [99  5],[92.17412935  4.82587065] ; [98.82587065  5.17412935],0
