Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,45.6634,[21 91] ; [42 17],[41.26315789 70.73684211] ; [21.73684211 37.26315789],1
r1,1,0.214667,1.53967,[78 35] ; [46 13],[81.46511628 31.53488372] ; [42.53488372 16.46511628],0
r3,1,0.221964,1.491626,[101  12] ; [56  3],[103.14534884   9.85465116] ; [53.85465116  5.14534884],0
r4,1,0.282074,1.157069,[91 23] ; [51  8],[93.57225434 20.42774566] ; [48.42774566 10.57225434],0
b4,1,0.348135,0.880243,[67 47] ; [39 20],[69.84971098 44.15028902] ; [36.15028902 22.84971098],0
a7,1,0.384144,0.757397,[69 44] ; [40 19],[71.61046512 41.38953488] ; [37.38953488 21.61046512],0
b5,1,0.406689,0.68846,[72 42] ; [41 18],[74.46242775 39.53757225] ; [38.53757225 20.46242775],0
p1,1,0.420631,0.648551,[  6 107] ; [ 5 54],[  7.22674419 105.77325581] ; [ 3.77325581 55.22674419],0
a1,1,0.501527,0.451705,[  5 109] ; [ 4 55],[  5.93063584 108.06936416] ; [ 3.06936416 55.93063584],0
s1,1,0.5192,0.415481,[  5 107] ; [ 4 55],[  5.89473684 106.10526316] ; [ 3.10526316 55.89473684],0
a6,1,0.598322,0.277534,[66 48] ; [36 22],[67.60465116 46.39534884] ; [34.39534884 23.60465116],0
p11,1,0.658369,0.195511,[62 52] ; [30 29],[60.62427746 53.37572254] ; [31.37572254 27.62427746],0
p7,1,0.745262,0.105556,[55 59] ; [26 31],[54. 60.] ; [27. 30.],0
b1,1,0.756522,0.096132,[55 59] ; [27 32],[54.03468208 59.96531792] ; [27.96531792 31.03468208],0
n2,1,0.864083,0.029302,[31 12] ; [14  6],[30.71428571 12.28571429] ; [14.28571429  5.71428571],0
p12,1,0.977338,0.000807,[  2 112] ; [ 1 58],[  1.97687861 112.02312139] ; [ 1.02312139 57.97687861],0
