Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,95.965907,[338  46] ; [39 54],[303.49685535  80.50314465] ; [73.50314465 19.49685535],1
b3,1,0.245158,1.35069,[108 157] ; [16 34],[104.31746032 160.68253968] ; [19.68253968 30.31746032],0
b2,1,0.245158,1.35069,[108 157] ; [16 34],[104.31746032 160.68253968] ; [19.68253968 30.31746032],0
p2,1,0.255427,1.293375,[356  28] ; [82 10],[353.34453782  30.65546218] ; [84.65546218  7.34453782],0
v2,1,0.266102,1.236729,[234 140] ; [50 39],[229.40820734 144.59179266] ; [54.59179266 34.40820734],0
b4,1,0.404581,0.694667,[214 172] ; [56 37],[217.5782881 168.4217119] ; [52.4217119 40.5782881],0
v4,1,0.473021,0.51491,[370  11] ; [88  4],[368.91754757  12.08245243] ; [89.08245243  2.91754757],0
a1,1,0.479431,0.500158,[ 24 362] ; [ 4 89],[ 22.56367432 363.43632568] ; [ 5.43632568 87.56367432],0
b1,1,0.488663,0.479469,[152 234] ; [33 60],[149.08141962 236.91858038] ; [35.91858038 57.08141962],0
u4,1,0.523179,0.407622,[  8 377] ; [ 1 92],[  7.24895397 377.75104603] ; [ 1.75104603 91.24895397],0
u2,1,0.528381,0.397505,[51 39] ; [22 13],[52.56 37.44] ; [20.44 14.56],0
b5,1,0.679882,0.170259,[215 171] ; [54 39],[216.77244259 169.22755741] ; [52.22755741 40.77244259],0
s1,1,0.696577,0.152057,[ 11 370] ; [ 2 91],[ 10.44936709 370.55063291] ; [ 2.55063291 90.44936709],0
n3,1,0.748412,0.10287,[44 15] ; [21  6],[44.59302326 14.40697674] ; [20.40697674  6.59302326],0
n2,1,0.825784,0.048449,[45 14] ; [20  7],[44.59302326 14.40697674] ; [20.40697674  6.59302326],0
d3,1,0.846693,0.03738,[273 112] ; [65 28],[272.23849372 112.76150628] ; [65.76150628 27.23849372],0
a7,1,0.890064,0.019106,[276 109] ; [66 27],[275.46025105 109.53974895] ; [66.53974895 26.46025105],0
u3,1,0.917591,0.010706,[49 43] ; [19 16],[49.25984252 42.74015748] ; [18.74015748 16.25984252],0
