Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,141.514093,[364  35] ; [42 64],[320.78019802  78.21980198] ; [85.21980198 20.78019802],1
n2,1,0.147573,2.097157,[59 14] ; [21 10],[56.15384615 16.84615385] ; [23.84615385  7.15384615],0
s2,1,0.163453,1.941989,[267 128] ; [64 42],[260.96806387 134.03193613] ; [70.03193613 35.96806387],0
a4,1,0.163889,1.937975,[194 201] ; [44 62],[187.64471058 207.35528942] ; [50.35528942 55.64471058],0
u1,1,0.182878,1.77408,[100 299] ; [20 86],[ 94.81188119 304.18811881] ; [25.18811881 80.81188119],0
r3,1,0.194892,1.680245,[384  13] ; [105   1],[385.95029821  11.04970179] ; [103.04970179   2.95029821],0
r4,1,0.233371,1.420197,[389  10] ; [101   5],[387.14851485  11.85148515] ; [102.85148515   3.14851485],0
n3,1,0.241225,1.373421,[50 22] ; [25  6],[52.42718447 19.57281553] ; [22.57281553  8.42718447],0
d2,1,0.2492,1.327781,[208 188] ; [49 57],[202.73306773 193.26693227] ; [54.26693227 51.73306773],0
d5,1,0.256254,1.288885,[339  57] ; [86 20],[335.25896414  60.74103586] ; [89.74103586 16.25896414],0
r2,1,0.275059,1.191344,[390   8] ; [100   4],[388.48605578   9.51394422] ; [101.51394422   2.48605578],0
s5,1,0.309032,1.034809,[176 213] ; [40 61],[171.47755102 217.52244898] ; [44.52244898 56.47755102],0
u2,1,0.355286,0.854486,[55 37] ; [26 12],[57.32307692 34.67692308] ; [23.67692308 14.32307692],0
a7,1,0.370036,0.803542,[294 103] ; [83 23],[297.5526839  99.4473161] ; [79.4473161 26.5526839],0
p1,1,0.502503,0.449647,[ 39 357] ; [ 8 96],[ 37.224 358.776] ; [ 9.776 94.224],0
d1,1,0.533969,0.386832,[254 145] ; [64 42],[251.25148515 147.74851485] ; [66.74851485 39.25148515],0
a1,1,0.594091,0.284,[ 20 379] ; [  4 102],[ 18.96237624 380.03762376] ; [  5.03762376 100.96237624],0
u3,1,0.598516,0.27724,[61 31] ; [27 11],[62.27692308 29.72307692] ; [25.72307692 12.27692308],0
d3,1,0.60025,0.274619,[285 111] ; [79 27],[287.13944223 108.86055777] ; [76.86055777 29.13944223],0
b5,1,0.608626,0.262181,[248 151] ; [63 43],[245.72079208 153.27920792] ; [65.27920792 40.72079208],0
v2,1,0.775308,0.081475,[229 157] ; [56 41],[227.76397516 158.23602484] ; [57.23602484 39.76397516],0
a5,1,0.789102,0.071544,[309  89] ; [81 25],[307.97619048  90.02380952] ; [82.02380952 23.97619048],0
s1,1,0.790695,0.070442,[ 17 373] ; [  4 102],[ 16.51209677 373.48790323] ; [  4.48790323 101.51209677],0
a6,1,0.812158,0.056474,[271 124] ; [74 32],[272.00598802 122.99401198] ; [72.99401198 33.00598802],0
d4,1,0.829833,0.046189,[335  60] ; [89 17],[334.29141717  60.70858283] ; [89.70858283 16.29141717],0
s3,1,0.897444,0.016613,[280 110] ; [74 30],[279.47368421 110.52631579] ; [74.52631579 29.47368421],0
