Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,143.049554,[ 86 215] ; [226  65],[158.63513514 142.36486486] ; [153.36486486 137.63513514],1
a8,1,0.039992,4.218207,[ 33 250] ; [ 49 226],[ 41.58781362 241.41218638] ; [ 40.41218638 234.58781362],0
p8,1,0.062398,3.472471,[161 149] ; [176 120],[172.39273927 137.60726073] ; [164.60726073 131.39273927],0
a6,1,0.086481,2.938693,[243  72] ; [214  87],[233.69318182  81.30681818] ; [223.30681818  77.69318182],0
v4,1,0.093776,2.808332,[306   9] ; [299   3],[308.87358185   6.12641815] ; [296.12641815   5.87358185],0
n1,1,0.096716,2.758885,[20 46] ; [28 35],[24.55813953 41.44186047] ; [23.44186047 39.55813953],0
a7,1,0.104362,2.637581,[245  71] ; [217  85],[236.23300971  79.76699029] ; [225.76699029  76.23300971],0
v2,1,0.148402,2.088605,[174 129] ; [184 107],[182.61616162 120.38383838] ; [175.38383838 115.61616162],0
p11,1,0.176701,1.82515,[248  68] ; [250  52],[254.6407767  61.3592233] ; [243.3592233  58.6407767],0
r1,1,0.181539,1.784979,[273  41] ; [272  29],[278.2601626  35.7398374] ; [266.7398374  34.2601626],0
d4,1,0.189599,1.720728,[267  48] ; [266  35],[272.55681818  42.44318182] ; [260.44318182  40.55681818],0
a2,1,0.211425,1.56164,[ 95 221] ; [105 197],[102.26537217 213.73462783] ; [ 97.73462783 204.26537217],0
a1,1,0.222029,1.491207,[ 13 303] ; [ 19 283],[ 16.36245955 299.63754045] ; [ 15.63754045 286.36245955],0
b1,1,0.234427,1.413797,[114 202] ; [123 179],[121.18446602 194.81553398] ; [115.81553398 186.18446602],0
s4,1,0.238623,1.388708,[ 46 265] ; [ 55 245],[ 51.4091653 259.5908347] ; [ 49.5908347 250.4091653],0
n2,1,0.24234,1.366929,[55 13] ; [47 18],[52.15037594 15.84962406] ; [49.84962406 15.15037594],0
n3,1,0.360321,0.836776,[52 14] ; [46 18],[49.75384615 16.24615385] ; [48.24615385 15.75384615],0
u2,1,0.391565,0.734076,[44 35] ; [28 16],[46.24390244 32.75609756] ; [25.75609756 18.24390244],0
r3,1,0.477678,0.504159,[312   4] ; [296   6],[310.88673139   5.11326861] ; [297.11326861   4.88673139],0
r2,1,0.571993,0.319358,[308   6] ; [296   4],[308.88599349   5.11400651] ; [295.11400651   4.88599349],0
a4,1,0.686614,0.162776,[167 148] ; [165 137],[169.49756888 145.50243112] ; [162.50243112 139.49756888],0
s1,1,0.721211,0.127335,[  9 304] ; [ 10 286],[  9.76518883 303.23481117] ; [  9.23481117 286.76518883],0
p2,1,0.816217,0.054016,[266  48] ; [257  44],[267.02764228  46.97235772] ; [255.97235772  45.02764228],0
b4,1,0.854272,0.033735,[185 131] ; [179 123],[186.12297735 129.87702265] ; [177.87702265 124.12297735],0
p1,1,0.863512,0.029552,[ 26 288] ; [ 26 274],[ 26.59283388 287.40716612] ; [ 25.40716612 274.59283388],0
d3,1,0.8932,0.018025,[229  86] ; [221  81],[229.74068071  85.25931929] ; [220.25931929  81.74068071],0
b5,1,0.960988,0.002393,[190 126] ; [181 121],[189.70226537 126.29773463] ; [181.29773463 120.70226537],0
