Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,139.081174,[298  65] ; [135 212],[221.37887324 141.62112676] ; [211.62112676 135.37887324],1
u4,1,0.098068,2.736693,[ 12 351] ; [  5 347],[  8.63076923 354.36923077] ; [  8.36923077 343.63076923],0
n3,1,0.14081,2.16909,[42  8] ; [68 25],[38.46153846 11.53846154] ; [71.53846154 21.46153846],0
r3,1,0.180751,1.791439,[353   9] ; [346   4],[355.39044944   6.60955056] ; [343.60955056   6.39044944],0
u3,1,0.240604,1.37705,[56 25] ; [67 43],[52.16230366 28.83769634] ; [70.83769634 39.16230366],0
s3,1,0.245686,1.347668,[215 145] ; [190 153],[207.39687055 152.60312945] ; [197.60312945 145.39687055],0
v4,1,0.277764,1.177999,[357   6] ; [340  10],[354.85413745   8.14586255] ; [342.14586255   7.85413745],0
s1,1,0.330435,0.947192,[ 10 351] ; [ 14 327],[ 12.34188034 348.65811966] ; [ 11.65811966 329.34188034],0
r2,1,0.337738,0.918998,[357   4] ; [344   7],[355.42275281   5.57724719] ; [345.57724719   5.42275281],0
s4,1,0.424719,0.637221,[ 63 295] ; [ 53 292],[ 59.07254623 298.92745377] ; [ 56.92745377 288.07254623],0
d4,1,0.478796,0.501605,[308  54] ; [291  59],[304.54775281  57.45224719] ; [294.45224719  55.54775281],0
a6,1,0.497729,0.459775,[258 104] ; [242 109],[253.8569425 108.1430575] ; [246.1430575 104.8569425],0
u2,1,0.499848,0.455258,[49 31] ; [62 48],[46.73684211 33.26315789] ; [64.26315789 45.73684211],0
n1,1,0.576484,0.311954,[21 29] ; [35 59],[19.44444444 30.55555556] ; [36.55555556 57.44444444],0
a8,1,0.61131,0.258272,[ 46 279] ; [ 50 271],[ 48.29721362 276.70278638] ; [ 47.70278638 273.29721362],0
d3,1,0.704867,0.143458,[257 106] ; [253  98],[259.28571429 103.71428571] ; [250.71428571 100.28571429],0
n2,1,0.761105,0.092435,[38 12] ; [70 25],[37.24137931 12.75862069] ; [70.75862069 24.24137931],0
a7,1,0.90083,0.015528,[269  93] ; [263  89],[269.7254902  92.2745098] ; [262.2745098  89.7254902],0
b4,1,0.960976,0.002394,[210 153] ; [203 149],[209.67692308 153.32307692] ; [203.32307692 148.67692308],0
