Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,52.130827,[44 61] ; [132  24],[70.8045977 34.1954023] ; [105.1954023  50.8045977],1
a3,1,0.092824,2.824696,[80 26] ; [130  25],[85.28735632 20.71264368] ; [124.71264368  30.28735632],0
v1,1,0.12096,2.404845,[61 44] ; [104  50],[66.89189189 38.10810811] ; [98.10810811 55.89189189],0
p11,1,0.182521,1.77698,[79 28] ; [126  30],[83.40304183 23.59695817] ; [121.59695817  34.40304183],0
v4,1,0.184391,1.761873,[97  7] ; [151   5],[99.2  4.8] ; [148.8   7.2],0
b1,1,0.188856,1.726522,[36 71] ; [65 91],[41.09125475 65.90874525] ; [59.90874525 96.09125475],0
d5,1,0.212405,1.554956,[93 14] ; [143  13],[96.01520913 10.98479087] ; [139.98479087  16.01520913],0
s8,1,0.233043,1.422192,[56 50] ; [94 62],[60.6870229 45.3129771] ; [89.3129771 66.6870229],0
a7,1,0.237288,1.396631,[78 29] ; [103  53],[73.63878327 33.36121673] ; [107.36121673  48.63878327],0
n1,1,0.243308,1.361322,[13 18] ; [16 12],[15.23728814 15.76271186] ; [13.76271186 14.23728814],0
a6,1,0.27192,1.207036,[64 43] ; [103  52],[68.20229008 38.79770992] ; [98.79770992 56.20229008],0
a1,1,0.401576,0.703601,[  6 101] ; [ 13 143],[ 7.73003802 99.26996198] ; [ 11.26996198 144.73003802],0
n6,1,0.46734,0.528259,[91 14] ; [138  16],[92.83783784 12.16216216] ; [136.16216216  17.83783784],0
r3,1,0.497842,0.459533,[100   6] ; [149   6],[101.12643678   4.87356322] ; [147.87356322   7.12643678],0
u4,1,0.51992,0.414053,[  1 106] ; [  3 153],[  1.62737643 105.37262357] ; [  2.37262357 153.62737643],0
a8,1,0.590332,0.289826,[14 81] ; [ 18 128],[12.61410788 82.38589212] ; [ 19.38589212 126.61410788],0
a2,1,0.594916,0.282732,[29 78] ; [ 47 109],[30.92015209 76.07984791] ; [ 45.07984791 110.92015209],0
r1,1,0.60166,0.2725,[87 19] ; [131  24],[88.53639847 17.46360153] ; [129.46360153  25.53639847],0
b3,1,0.619927,0.245971,[32 39] ; [40 57],[30.42857143 40.57142857] ; [41.57142857 55.42857143],0
b2,1,0.619927,0.245971,[32 39] ; [40 57],[30.42857143 40.57142857] ; [41.57142857 55.42857143],0
a4,1,0.622279,0.242677,[55 52] ; [85 71],[56.9581749 50.0418251] ; [83.0418251 72.9581749],0
s6,1,0.669992,0.181611,[91 15] ; [135  19],[92.13846154 13.86153846] ; [133.86153846  20.13846154],0
s2,1,0.704106,0.144235,[75 31] ; [113  42],[76.35249042 29.64750958] ; [111.64750958  43.35249042],0
s3,1,0.745157,0.105646,[73 29] ; [108  47],[71.83657588 30.16342412] ; [109.16342412  45.83657588],0
b5,1,0.836029,0.042839,[59 48] ; [84 72],[58.17870722 48.82129278] ; [84.82129278 71.17870722],0
b4,1,0.851527,0.035033,[66 41] ; [98 58],[66.72243346 40.27756654] ; [97.27756654 58.72243346],0
s1,1,0.858777,0.03166,[  3 102] ; [  5 149],[  3.24324324 101.75675676] ; [  4.75675676 149.24324324],0
s4,1,0.873248,0.025451,[27 78] ; [ 38 115],[26.45348837 78.54651163] ; [ 38.54651163 114.45348837],0
r2,1,0.903953,0.014561,[99  5] ; [149   7],[99.2  4.8] ; [148.8   7.2],0
d2,1,0.936529,0.006341,[61 45] ; [89 67],[60.6870229 45.3129771] ; [89.3129771 66.6870229],0
p12,1,0.978961,0.000695,[13 94] ; [ 19 136],[13.06870229 93.93129771] ; [ 18.93129771 136.06870229],0
n3,1,0.992454,8.9e-05,[21 10] ; [19  9],[21.01694915  9.98305085] ; [18.98305085  9.01694915],0
